id,Danceability
19168,3.0
19169,6.0
19170,7.0
19171,1.0
19172,3.0
19173,3.0
19174,6.0
19175,3.0
19176,6.0
19177,6.0
19178,2.0
19179,3.0
19180,3.0
19181,7.0
19182,5.0
19183,4.0
19184,0.0
19185,1.0
19186,6.0
19187,5.0
19188,6.0
19189,7.0
19190,7.0
19191,5.0
19192,4.0
19193,4.0
19194,8.0
19195,7.0
19196,2.0
19197,2.0
19198,5.0
19199,5.0
19200,6.0
19201,7.0
19202,6.0
19203,7.0
19204,5.0
19205,6.0
19206,3.0
19207,4.0
19208,7.0
19209,4.0
19210,3.0
19211,6.0
19212,0.0
19213,6.0
19214,7.0
19215,5.0
19216,5.0
19217,8.0
19218,5.0
19219,6.0
19220,5.0
19221,4.0
19222,5.0
19223,4.0
19224,6.0
19225,7.0
19226,5.0
19227,5.0
19228,4.0
19229,4.0
19230,5.0
19231,4.0
19232,6.0
19233,8.0
19234,5.0
19235,2.0
19236,3.0
19237,3.0
19238,4.0
19239,3.0
19240,3.0
19241,5.0
19242,2.0
19243,6.0
19244,1.0
19245,5.0
19246,7.0
19247,2.0
19248,6.0
19249,6.0
19250,7.0
19251,1.0
19252,4.0
19253,6.0
19254,3.0
19255,7.0
19256,3.0
19257,3.0
19258,2.0
19259,5.0
19260,5.0
19261,6.0
19262,8.0
19263,2.0
19264,7.0
19265,8.0
19266,1.0
19267,5.0
19268,7.0
19269,2.0
19270,5.0
19271,5.0
19272,6.0
19273,6.0
19274,3.0
19275,1.0
19276,5.0
19277,3.0
19278,1.0
19279,5.0
19280,0.0
19281,1.0
19282,2.0
19283,4.0
19284,6.0
19285,5.0
19286,6.0
19287,6.0
19288,7.0
19289,5.0
19290,4.0
19291,6.0
19292,6.0
19293,6.0
19294,4.0
19295,4.0
19296,3.0
19297,3.0
19298,5.0
19299,6.0
19300,4.0
19301,4.0
19302,5.0
19303,3.0
19304,6.0
19305,0.0
19306,4.0
19307,2.0
19308,7.0
19309,5.0
19310,0.0
19311,3.0
19312,6.0
19313,8.0
19314,5.0
19315,2.0
19316,6.0
19317,7.0
19318,3.0
19319,0.0
19320,7.0
19321,3.0
19322,7.0
19323,5.0
19324,1.0
19325,6.0
19326,4.0
19327,6.0
19328,5.0
19329,4.0
19330,6.0
19331,5.0
19332,6.0
19333,1.0
19334,6.0
19335,5.0
19336,4.0
19337,4.0
19338,5.0
19339,6.0
19340,5.0
19341,6.0
19342,8.0
19343,3.0
19344,6.0
19345,3.0
19346,6.0
19347,6.0
19348,5.0
19349,5.0
19350,2.0
19351,1.0
19352,3.0
19353,5.0
19354,6.0
19355,8.0
19356,5.0
19357,5.0
19358,5.0
19359,7.0
19360,6.0
19361,1.0
19362,7.0
19363,6.0
19364,3.0
19365,3.0
19366,2.0
19367,4.0
19368,5.0
19369,6.0
19370,7.0
19371,5.0
19372,5.0
19373,8.0
19374,4.0
19375,0.0
19376,3.0
19377,7.0
19378,4.0
19379,7.0
19380,4.0
19381,7.0
19382,4.0
19383,3.0
19384,2.0
19385,7.0
19386,4.0
19387,6.0
19388,6.0
19389,4.0
19390,5.0
19391,4.0
19392,6.0
19393,5.0
19394,2.0
19395,5.0
19396,4.0
19397,1.0
19398,4.0
19399,4.0
19400,5.0
19401,2.0
19402,6.0
19403,5.0
19404,4.0
19405,6.0
19406,5.0
19407,4.0
19408,5.0
19409,5.0
19410,5.0
19411,6.0
19412,5.0
19413,7.0
19414,5.0
19415,5.0
19416,4.0
19417,5.0
19418,4.0
19419,8.0
19420,7.0
19421,6.0
19422,6.0
19423,1.0
19424,4.0
19425,4.0
19426,4.0
19427,1.0
19428,4.0
19429,5.0
19430,8.0
19431,4.0
19432,4.0
19433,7.0
19434,7.0
19435,6.0
19436,4.0
19437,3.0
19438,4.0
19439,7.0
19440,1.0
19441,2.0
19442,4.0
19443,2.0
19444,6.0
19445,3.0
19446,9.0
19447,8.0
19448,4.0
19449,1.0
19450,5.0
19451,5.0
19452,6.0
19453,6.0
19454,3.0
19455,3.0
19456,4.0
19457,7.0
19458,4.0
19459,1.0
19460,3.0
19461,7.0
19462,3.0
19463,5.0
19464,5.0
19465,8.0
19466,7.0
19467,6.0
19468,4.0
19469,6.0
19470,3.0
19471,7.0
19472,1.0
19473,2.0
19474,7.0
19475,7.0
19476,3.0
19477,6.0
19478,3.0
19479,7.0
19480,4.0
19481,4.0
19482,3.0
19483,8.0
19484,8.0
19485,5.0
19486,8.0
19487,4.0
19488,6.0
19489,4.0
19490,7.0
19491,5.0
19492,7.0
19493,8.0
19494,5.0
19495,4.0
19496,7.0
19497,6.0
19498,7.0
19499,3.0
19500,3.0
19501,6.0
19502,3.0
19503,4.0
19504,1.0
19505,6.0
19506,6.0
19507,5.0
19508,1.0
19509,3.0
19510,5.0
19511,6.0
19512,3.0
19513,6.0
19514,5.0
19515,1.0
19516,4.0
19517,0.0
19518,5.0
19519,4.0
19520,8.0
19521,4.0
19522,6.0
19523,4.0
19524,4.0
19525,6.0
19526,5.0
19527,4.0
19528,5.0
19529,5.0
19530,4.0
19531,5.0
19532,6.0
19533,6.0
19534,7.0
19535,2.0
19536,3.0
19537,7.0
19538,2.0
19539,4.0
19540,4.0
19541,4.0
19542,3.0
19543,4.0
19544,5.0
19545,7.0
19546,6.0
19547,0.0
19548,8.0
19549,4.0
19550,3.0
19551,3.0
19552,6.0
19553,3.0
19554,5.0
19555,5.0
19556,6.0
19557,6.0
19558,3.0
19559,5.0
19560,5.0
19561,4.0
19562,2.0
19563,6.0
19564,3.0
19565,4.0
19566,4.0
19567,3.0
19568,3.0
19569,6.0
19570,7.0
19571,5.0
19572,5.0
19573,7.0
19574,2.0
19575,7.0
19576,7.0
19577,0.0
19578,2.0
19579,3.0
19580,5.0
19581,4.0
19582,5.0
19583,7.0
19584,1.0
19585,3.0
19586,5.0
19587,4.0
19588,9.0
19589,7.0
19590,6.0
19591,6.0
19592,5.0
19593,7.0
19594,5.0
19595,7.0
19596,4.0
19597,0.0
19598,3.0
19599,6.0
19600,6.0
19601,5.0
19602,1.0
19603,8.0
19604,5.0
19605,9.0
19606,6.0
19607,7.0
19608,8.0
19609,4.0
19610,7.0
19611,0.0
19612,7.0
19613,5.0
19614,6.0
19615,1.0
19616,4.0
19617,3.0
19618,5.0
19619,5.0
19620,6.0
19621,5.0
19622,5.0
19623,1.0
19624,4.0
19625,2.0
19626,5.0
19627,4.0
19628,7.0
19629,5.0
19630,3.0
19631,7.0
19632,6.0
19633,6.0
19634,7.0
19635,6.0
19636,5.0
19637,7.0
19638,5.0
19639,8.0
19640,4.0
19641,4.0
19642,7.0
19643,4.0
19644,5.0
19645,7.0
19646,6.0
19647,5.0
19648,6.0
19649,1.0
19650,0.0
19651,4.0
19652,5.0
19653,4.0
19654,7.0
19655,6.0
19656,4.0
19657,4.0
19658,6.0
19659,3.0
19660,5.0
19661,5.0
19662,6.0
19663,8.0
19664,6.0
19665,7.0
19666,2.0
19667,7.0
19668,4.0
19669,3.0
19670,6.0
19671,7.0
19672,2.0
19673,4.0
19674,7.0
19675,6.0
19676,9.0
19677,6.0
19678,6.0
19679,6.0
19680,4.0
19681,4.0
19682,7.0
19683,5.0
19684,7.0
19685,3.0
19686,6.0
19687,3.0
19688,4.0
19689,5.0
19690,7.0
19691,6.0
19692,5.0
19693,8.0
19694,0.0
19695,5.0
19696,4.0
19697,4.0
19698,2.0
19699,5.0
19700,6.0
19701,5.0
19702,4.0
19703,6.0
19704,7.0
19705,5.0
19706,5.0
19707,8.0
19708,4.0
19709,6.0
19710,5.0
19711,8.0
19712,3.0
19713,6.0
19714,7.0
19715,8.0
19716,5.0
19717,2.0
19718,2.0
19719,5.0
19720,7.0
19721,8.0
19722,6.0
19723,4.0
19724,5.0
19725,5.0
19726,3.0
19727,6.0
19728,5.0
19729,4.0
19730,1.0
19731,5.0
19732,4.0
19733,6.0
19734,3.0
19735,3.0
19736,3.0
19737,6.0
19738,4.0
19739,8.0
19740,4.0
19741,7.0
19742,5.0
19743,1.0
19744,7.0
19745,6.0
19746,7.0
19747,8.0
19748,6.0
19749,8.0
19750,5.0
19751,7.0
19752,7.0
19753,8.0
19754,2.0
19755,8.0
19756,5.0
19757,6.0
19758,6.0
19759,5.0
19760,1.0
19761,2.0
19762,2.0
19763,2.0
19764,6.0
19765,4.0
19766,9.0
19767,6.0
19768,3.0
19769,3.0
19770,5.0
19771,6.0
19772,4.0
19773,7.0
19774,3.0
19775,7.0
19776,2.0
19777,5.0
19778,2.0
19779,0.0
19780,8.0
19781,2.0
19782,6.0
19783,3.0
19784,3.0
19785,6.0
19786,5.0
19787,5.0
19788,3.0
19789,8.0
19790,4.0
19791,7.0
19792,3.0
19793,7.0
19794,4.0
19795,6.0
19796,8.0
19797,7.0
19798,7.0
19799,7.0
19800,5.0
19801,6.0
19802,2.0
19803,4.0
19804,2.0
19805,3.0
19806,5.0
19807,8.0
19808,6.0
19809,4.0
19810,4.0
19811,4.0
19812,4.0
19813,5.0
19814,4.0
19815,7.0
19816,8.0
19817,7.0
19818,6.0
19819,6.0
19820,5.0
19821,5.0
19822,4.0
19823,7.0
19824,6.0
19825,5.0
19826,6.0
19827,2.0
19828,2.0
19829,5.0
19830,6.0
19831,5.0
19832,5.0
19833,5.0
19834,6.0
19835,2.0
19836,4.0
19837,8.0
19838,5.0
19839,4.0
19840,0.0
19841,5.0
19842,4.0
19843,5.0
19844,4.0
19845,6.0
19846,6.0
19847,2.0
19848,5.0
19849,6.0
19850,5.0
19851,4.0
19852,6.0
19853,4.0
19854,6.0
19855,4.0
19856,4.0
19857,5.0
19858,3.0
19859,5.0
19860,7.0
19861,2.0
19862,3.0
19863,4.0
19864,5.0
19865,6.0
19866,5.0
19867,3.0
19868,7.0
19869,2.0
19870,4.0
19871,3.0
19872,5.0
19873,6.0
19874,6.0
19875,7.0
19876,5.0
19877,3.0
19878,5.0
19879,9.0
19880,4.0
19881,4.0
19882,3.0
19883,7.0
19884,1.0
19885,6.0
19886,4.0
19887,1.0
19888,2.0
19889,3.0
19890,7.0
19891,4.0
19892,5.0
19893,6.0
19894,7.0
19895,4.0
19896,3.0
19897,6.0
19898,3.0
19899,3.0
19900,6.0
19901,3.0
19902,1.0
19903,7.0
19904,5.0
19905,6.0
19906,7.0
19907,8.0
19908,3.0
19909,3.0
19910,4.0
19911,3.0
19912,5.0
19913,5.0
19914,7.0
19915,3.0
19916,7.0
19917,3.0
19918,6.0
19919,2.0
19920,7.0
19921,5.0
19922,2.0
19923,5.0
19924,6.0
19925,3.0
19926,6.0
19927,3.0
19928,0.0
19929,7.0
19930,6.0
19931,1.0
19932,3.0
19933,1.0
19934,8.0
19935,9.0
19936,8.0
19937,6.0
19938,4.0
19939,5.0
19940,3.0
19941,1.0
19942,3.0
19943,5.0
19944,7.0
19945,3.0
19946,5.0
19947,5.0
19948,7.0
19949,7.0
19950,5.0
19951,1.0
19952,4.0
19953,3.0
19954,5.0
19955,0.0
19956,4.0
19957,5.0
19958,4.0
19959,5.0
19960,4.0
19961,5.0
19962,7.0
19963,6.0
19964,6.0
19965,6.0
19966,3.0
19967,6.0
19968,1.0
19969,6.0
19970,6.0
19971,1.0
19972,6.0
19973,5.0
19974,5.0
19975,6.0
19976,5.0
19977,2.0
19978,5.0
19979,4.0
19980,2.0
19981,3.0
19982,5.0
19983,5.0
19984,8.0
19985,5.0
19986,4.0
19987,8.0
19988,7.0
19989,5.0
19990,0.0
19991,4.0
19992,6.0
19993,5.0
19994,6.0
19995,2.0
19996,4.0
19997,5.0
19998,3.0
19999,4.0
20000,5.0
20001,8.0
20002,6.0
20003,6.0
20004,4.0
20005,8.0
20006,6.0
20007,6.0
20008,4.0
20009,2.0
20010,3.0
20011,4.0
20012,7.0
20013,3.0
20014,2.0
20015,4.0
20016,4.0
20017,7.0
20018,5.0
20019,2.0
20020,1.0
20021,3.0
20022,0.0
20023,5.0
20024,2.0
20025,2.0
20026,6.0
20027,3.0
20028,5.0
20029,3.0
20030,5.0
20031,5.0
20032,4.0
20033,3.0
20034,5.0
20035,4.0
20036,7.0
20037,3.0
20038,2.0
20039,3.0
20040,4.0
20041,5.0
20042,2.0
20043,3.0
20044,6.0
20045,1.0
20046,7.0
20047,6.0
20048,1.0
20049,5.0
20050,5.0
20051,6.0
20052,5.0
20053,2.0
20054,7.0
20055,7.0
20056,5.0
20057,9.0
20058,7.0
20059,6.0
20060,3.0
20061,3.0
20062,4.0
20063,8.0
20064,6.0
20065,5.0
20066,3.0
20067,1.0
20068,5.0
20069,6.0
20070,5.0
20071,7.0
20072,6.0
20073,6.0
20074,5.0
20075,8.0
20076,6.0
20077,3.0
20078,4.0
20079,3.0
20080,6.0
20081,2.0
20082,2.0
20083,4.0
20084,6.0
20085,7.0
20086,8.0
20087,1.0
20088,4.0
20089,6.0
20090,6.0
20091,6.0
20092,7.0
20093,6.0
20094,5.0
20095,3.0
20096,5.0
20097,6.0
20098,2.0
20099,2.0
20100,8.0
20101,5.0
20102,2.0
20103,3.0
20104,3.0
20105,7.0
20106,4.0
20107,6.0
20108,4.0
20109,5.0
20110,5.0
20111,8.0
20112,4.0
20113,7.0
20114,6.0
20115,3.0
20116,2.0
20117,2.0
20118,7.0
20119,4.0
20120,8.0
20121,5.0
20122,7.0
20123,7.0
20124,5.0
20125,5.0
20126,6.0
20127,4.0
20128,6.0
20129,5.0
20130,6.0
20131,5.0
20132,6.0
20133,3.0
20134,7.0
20135,2.0
20136,4.0
20137,6.0
20138,0.0
20139,7.0
20140,3.0
20141,5.0
20142,5.0
20143,8.0
20144,7.0
20145,3.0
20146,2.0
20147,5.0
20148,6.0
20149,7.0
20150,7.0
20151,1.0
20152,5.0
20153,3.0
20154,2.0
20155,6.0
20156,3.0
20157,3.0
20158,3.0
20159,4.0
20160,0.0
20161,3.0
20162,1.0
20163,5.0
20164,1.0
20165,1.0
20166,7.0
20167,5.0
20168,6.0
20169,5.0
20170,4.0
20171,3.0
20172,3.0
20173,8.0
20174,5.0
20175,1.0
20176,6.0
20177,6.0
20178,7.0
20179,6.0
20180,8.0
20181,1.0
20182,3.0
20183,5.0
20184,5.0
20185,3.0
20186,6.0
20187,1.0
20188,2.0
20189,6.0
20190,5.0
20191,5.0
20192,1.0
20193,4.0
20194,7.0
20195,6.0
20196,2.0
20197,7.0
20198,5.0
20199,6.0
20200,5.0
20201,2.0
20202,7.0
20203,6.0
20204,1.0
20205,5.0
20206,0.0
20207,5.0
20208,1.0
20209,8.0
20210,6.0
20211,6.0
20212,3.0
20213,7.0
20214,3.0
20215,8.0
20216,6.0
20217,1.0
20218,9.0
20219,4.0
20220,5.0
20221,7.0
20222,4.0
20223,5.0
20224,4.0
20225,6.0
20226,3.0
20227,5.0
20228,2.0
20229,4.0
20230,4.0
20231,7.0
20232,3.0
20233,5.0
20234,6.0
20235,6.0
20236,5.0
20237,2.0
20238,5.0
20239,3.0
20240,2.0
20241,6.0
20242,6.0
20243,8.0
20244,5.0
20245,4.0
20246,4.0
20247,8.0
20248,6.0
20249,5.0
20250,7.0
20251,0.0
20252,5.0
20253,4.0
20254,5.0
20255,2.0
20256,7.0
20257,7.0
20258,5.0
20259,2.0
20260,7.0
20261,2.0
20262,6.0
20263,2.0
20264,8.0
20265,8.0
20266,6.0
20267,5.0
20268,7.0
20269,4.0
20270,2.0
20271,5.0
20272,6.0
20273,8.0
20274,2.0
20275,8.0
20276,5.0
20277,8.0
20278,9.0
20279,2.0
20280,5.0
20281,6.0
20282,3.0
20283,6.0
20284,1.0
20285,5.0
20286,4.0
20287,5.0
20288,1.0
20289,6.0
20290,5.0
20291,9.0
20292,3.0
20293,7.0
20294,5.0
20295,6.0
20296,3.0
20297,3.0
20298,6.0
20299,8.0
20300,5.0
20301,6.0
20302,8.0
20303,5.0
20304,5.0
20305,3.0
20306,6.0
20307,3.0
20308,6.0
20309,5.0
20310,2.0
20311,5.0
20312,8.0
20313,6.0
20314,3.0
20315,3.0
20316,4.0
20317,0.0
20318,6.0
20319,8.0
20320,3.0
20321,4.0
20322,5.0
20323,5.0
20324,3.0
20325,4.0
20326,4.0
20327,4.0
20328,3.0
20329,1.0
20330,3.0
20331,2.0
20332,5.0
20333,4.0
20334,3.0
20335,6.0
20336,8.0
20337,4.0
20338,4.0
20339,5.0
20340,8.0
20341,4.0
20342,6.0
20343,5.0
20344,1.0
20345,7.0
20346,3.0
20347,5.0
20348,4.0
20349,3.0
20350,2.0
20351,8.0
20352,6.0
20353,7.0
20354,3.0
20355,4.0
20356,4.0
20357,4.0
20358,5.0
20359,2.0
20360,4.0
20361,3.0
20362,8.0
20363,6.0
20364,4.0
20365,4.0
20366,2.0
20367,6.0
20368,6.0
20369,3.0
20370,7.0
20371,6.0
20372,6.0
20373,7.0
20374,7.0
20375,6.0
20376,4.0
20377,5.0
20378,4.0
20379,5.0
20380,7.0
20381,2.0
20382,8.0
20383,8.0
20384,6.0
20385,7.0
20386,5.0
20387,5.0
20388,5.0
20389,0.0
20390,8.0
20391,7.0
20392,4.0
20393,5.0
20394,7.0
20395,0.0
20396,0.0
20397,6.0
20398,4.0
20399,6.0
20400,6.0
20401,3.0
20402,3.0
20403,3.0
20404,0.0
20405,7.0
20406,9.0
20407,4.0
20408,4.0
20409,6.0
20410,1.0
20411,5.0
20412,2.0
20413,6.0
20414,4.0
20415,8.0
20416,4.0
20417,6.0
20418,6.0
20419,4.0
20420,7.0
20421,5.0
20422,6.0
20423,6.0
20424,9.0
20425,6.0
20426,7.0
20427,7.0
20428,6.0
20429,2.0
20430,7.0
20431,2.0
20432,1.0
20433,5.0
20434,7.0
20435,6.0
20436,7.0
20437,2.0
20438,1.0
20439,1.0
20440,9.0
20441,4.0
20442,0.0
20443,5.0
20444,7.0
20445,6.0
20446,3.0
20447,6.0
20448,7.0
20449,3.0
20450,4.0
20451,2.0
20452,8.0
20453,1.0
20454,7.0
20455,4.0
20456,4.0
20457,4.0
20458,5.0
20459,5.0
20460,4.0
20461,2.0
20462,7.0
20463,5.0
20464,6.0
20465,6.0
20466,0.0
20467,7.0
20468,4.0
20469,5.0
20470,5.0
20471,6.0
20472,4.0
20473,6.0
20474,6.0
20475,8.0
20476,8.0
20477,5.0
20478,3.0
20479,1.0
20480,4.0
20481,6.0
20482,3.0
20483,5.0
20484,4.0
20485,5.0
20486,6.0
20487,3.0
20488,4.0
20489,4.0
20490,3.0
20491,4.0
20492,5.0
20493,5.0
20494,5.0
20495,2.0
20496,5.0
20497,2.0
20498,3.0
20499,6.0
20500,7.0
20501,5.0
20502,5.0
20503,2.0
20504,7.0
20505,5.0
20506,2.0
20507,2.0
20508,3.0
20509,4.0
20510,8.0
20511,2.0
20512,8.0
20513,6.0
20514,1.0
20515,4.0
20516,4.0
20517,2.0
20518,7.0
20519,5.0
20520,4.0
20521,1.0
20522,4.0
20523,1.0
20524,1.0
20525,5.0
20526,6.0
20527,3.0
20528,7.0
20529,5.0
20530,5.0
20531,6.0
20532,4.0
20533,8.0
20534,4.0
20535,5.0
20536,6.0
20537,5.0
20538,6.0
20539,3.0
20540,7.0
20541,7.0
20542,5.0
20543,6.0
20544,5.0
20545,4.0
20546,8.0
20547,4.0
20548,5.0
20549,5.0
20550,6.0
20551,5.0
20552,8.0
20553,3.0
20554,7.0
20555,7.0
20556,0.0
20557,6.0
20558,5.0
20559,4.0
20560,5.0
20561,6.0
20562,5.0
20563,7.0
20564,5.0
20565,5.0
20566,4.0
20567,1.0
20568,3.0
20569,9.0
20570,4.0
20571,3.0
20572,1.0
20573,6.0
20574,6.0
20575,5.0
20576,5.0
20577,3.0
20578,3.0
20579,6.0
20580,6.0
20581,6.0
20582,2.0
20583,7.0
20584,4.0
20585,3.0
20586,7.0
20587,2.0
20588,6.0
20589,5.0
20590,1.0
20591,4.0
20592,5.0
20593,3.0
20594,5.0
20595,6.0
20596,3.0
20597,8.0
20598,4.0
20599,7.0
20600,4.0
20601,6.0
20602,1.0
20603,6.0
20604,5.0
20605,5.0
20606,3.0
20607,5.0
20608,6.0
20609,6.0
20610,7.0
20611,6.0
20612,4.0
20613,7.0
20614,6.0
20615,8.0
20616,7.0
20617,8.0
20618,5.0
20619,2.0
20620,7.0
20621,7.0
20622,7.0
20623,5.0
20624,6.0
20625,7.0
20626,4.0
20627,0.0
20628,5.0
20629,9.0
20630,8.0
20631,5.0
20632,5.0
20633,7.0
20634,7.0
20635,3.0
20636,6.0
20637,3.0
20638,8.0
20639,8.0
20640,4.0
20641,4.0
20642,1.0
20643,5.0
20644,0.0
20645,1.0
20646,3.0
20647,9.0
20648,7.0
20649,4.0
20650,2.0
20651,6.0
20652,7.0
20653,5.0
20654,7.0
20655,7.0
20656,5.0
20657,6.0
20658,6.0
20659,5.0
20660,6.0
20661,1.0
20662,8.0
20663,6.0
20664,8.0
20665,6.0
20666,8.0
20667,7.0
20668,5.0
20669,2.0
20670,5.0
20671,4.0
20672,2.0
20673,5.0
20674,1.0
20675,4.0
20676,4.0
20677,6.0
20678,0.0
20679,0.0
20680,2.0
20681,1.0
20682,2.0
20683,4.0
20684,5.0
20685,4.0
20686,6.0
20687,0.0
20688,6.0
20689,4.0
20690,7.0
20691,4.0
20692,4.0
20693,5.0
20694,6.0
20695,7.0
20696,6.0
20697,2.0
20698,6.0
20699,2.0
20700,6.0
20701,3.0
20702,8.0
20703,5.0
20704,2.0
20705,4.0
20706,3.0
20707,5.0
20708,4.0
20709,9.0
20710,7.0
20711,5.0
20712,4.0
20713,5.0
20714,5.0
20715,8.0
20716,6.0
20717,3.0
20718,9.0
20719,6.0
20720,9.0
20721,9.0
20722,8.0
20723,7.0
20724,1.0
20725,2.0
20726,5.0
20727,8.0
20728,5.0
20729,5.0
20730,4.0
20731,2.0
20732,2.0
20733,7.0
20734,2.0
20735,4.0
20736,7.0
20737,3.0
20738,6.0
20739,5.0
20740,5.0
20741,4.0
20742,8.0
20743,6.0
20744,0.0
20745,5.0
20746,3.0
20747,6.0
20748,4.0
20749,6.0
20750,6.0
20751,7.0
20752,3.0
20753,7.0
20754,7.0
20755,6.0
20756,6.0
20757,5.0
20758,6.0
20759,6.0
20760,6.0
20761,6.0
20762,2.0
20763,2.0
20764,7.0
20765,7.0
20766,3.0
20767,5.0
20768,9.0
20769,5.0
20770,4.0
20771,7.0
20772,4.0
20773,4.0
20774,4.0
20775,3.0
20776,5.0
20777,3.0
20778,9.0
20779,5.0
20780,0.0
20781,1.0
20782,5.0
20783,7.0
20784,7.0
20785,5.0
20786,3.0
20787,6.0
20788,6.0
20789,7.0
20790,2.0
20791,7.0
20792,5.0
20793,4.0
20794,6.0
20795,8.0
20796,7.0
20797,8.0
20798,4.0
20799,3.0
20800,2.0
20801,4.0
20802,8.0
20803,4.0
20804,4.0
20805,7.0
20806,3.0
20807,7.0
20808,5.0
20809,5.0
20810,8.0
20811,6.0
20812,6.0
20813,4.0
20814,4.0
20815,2.0
20816,6.0
20817,7.0
20818,6.0
20819,7.0
20820,5.0
20821,1.0
20822,4.0
20823,5.0
20824,4.0
20825,3.0
20826,6.0
20827,6.0
20828,8.0
20829,5.0
20830,6.0
20831,7.0
20832,5.0
20833,6.0
20834,5.0
20835,6.0
20836,6.0
20837,7.0
20838,2.0
20839,4.0
20840,3.0
20841,3.0
20842,6.0
20843,7.0
20844,5.0
20845,5.0
20846,6.0
20847,2.0
20848,4.0
20849,6.0
20850,4.0
20851,6.0
20852,6.0
20853,7.0
20854,5.0
20855,3.0
20856,3.0
20857,1.0
20858,9.0
20859,7.0
20860,5.0
20861,4.0
20862,4.0
20863,7.0
20864,8.0
20865,6.0
20866,0.0
20867,4.0
20868,5.0
20869,4.0
20870,6.0
20871,5.0
20872,5.0
20873,6.0
20874,5.0
20875,3.0
20876,5.0
20877,2.0
20878,7.0
20879,3.0
20880,6.0
20881,3.0
20882,4.0
20883,4.0
20884,2.0
20885,6.0
20886,4.0
20887,0.0
20888,6.0
20889,4.0
20890,5.0
20891,4.0
20892,7.0
20893,6.0
20894,8.0
20895,8.0
20896,6.0
20897,3.0
20898,5.0
20899,6.0
20900,3.0
20901,6.0
20902,6.0
20903,6.0
20904,6.0
20905,6.0
20906,7.0
20907,7.0
20908,6.0
20909,3.0
20910,6.0
20911,6.0
20912,2.0
20913,4.0
20914,7.0
20915,6.0
20916,4.0
20917,4.0
20918,1.0
20919,6.0
20920,6.0
20921,4.0
20922,3.0
20923,4.0
20924,7.0
20925,3.0
20926,6.0
20927,7.0
20928,7.0
20929,7.0
20930,5.0
20931,4.0
20932,4.0
20933,5.0
20934,6.0
20935,2.0
20936,3.0
20937,5.0
20938,1.0
20939,7.0
20940,4.0
20941,3.0
20942,6.0
20943,4.0
20944,6.0
20945,2.0
20946,6.0
20947,7.0
20948,7.0
20949,5.0
20950,5.0
20951,1.0
20952,4.0
20953,6.0
20954,0.0
20955,6.0
20956,1.0
20957,5.0
20958,5.0
20959,5.0
20960,4.0
20961,5.0
20962,7.0
20963,5.0
20964,4.0
20965,2.0
20966,7.0
20967,3.0
20968,4.0
20969,3.0
20970,5.0
20971,6.0
20972,6.0
20973,4.0
20974,2.0
20975,3.0
20976,4.0
20977,5.0
20978,3.0
20979,7.0
20980,5.0
20981,5.0
20982,3.0
20983,6.0
20984,4.0
20985,4.0
20986,3.0
20987,7.0
20988,2.0
20989,4.0
20990,3.0
20991,5.0
20992,5.0
20993,5.0
20994,4.0
20995,6.0
20996,1.0
20997,7.0
20998,5.0
20999,3.0
21000,7.0
21001,3.0
21002,6.0
21003,5.0
21004,5.0
21005,7.0
21006,5.0
21007,7.0
21008,5.0
21009,5.0
21010,3.0
21011,6.0
21012,1.0
21013,8.0
21014,3.0
21015,3.0
21016,6.0
21017,4.0
21018,7.0
21019,3.0
21020,6.0
21021,3.0
21022,7.0
21023,4.0
21024,4.0
21025,6.0
21026,6.0
21027,3.0
21028,2.0
21029,7.0
21030,4.0
21031,6.0
21032,8.0
21033,6.0
21034,7.0
21035,4.0
21036,5.0
21037,3.0
21038,4.0
21039,5.0
21040,2.0
21041,5.0
21042,5.0
21043,5.0
21044,6.0
21045,6.0
21046,4.0
21047,4.0
21048,3.0
21049,4.0
21050,3.0
21051,2.0
21052,3.0
21053,8.0
21054,3.0
21055,6.0
21056,2.0
21057,3.0
21058,6.0
21059,6.0
21060,3.0
21061,9.0
21062,5.0
21063,5.0
21064,3.0
21065,5.0
21066,9.0
21067,4.0
21068,6.0
21069,3.0
21070,4.0
21071,3.0
21072,6.0
21073,5.0
21074,4.0
21075,8.0
21076,1.0
21077,8.0
21078,6.0
21079,8.0
21080,5.0
21081,5.0
21082,6.0
21083,5.0
21084,4.0
21085,5.0
21086,6.0
21087,7.0
21088,5.0
21089,7.0
21090,3.0
21091,4.0
21092,6.0
21093,9.0
21094,6.0
21095,5.0
21096,7.0
21097,2.0
21098,6.0
21099,5.0
21100,7.0
21101,4.0
21102,1.0
21103,8.0
21104,4.0
21105,6.0
21106,6.0
21107,7.0
21108,5.0
21109,4.0
21110,3.0
21111,6.0
21112,2.0
21113,4.0
21114,6.0
21115,7.0
21116,4.0
21117,4.0
21118,7.0
21119,7.0
21120,5.0
21121,3.0
21122,6.0
21123,5.0
21124,6.0
21125,7.0
21126,4.0
21127,3.0
21128,1.0
21129,7.0
21130,5.0
21131,2.0
21132,8.0
21133,4.0
21134,3.0
21135,6.0
21136,4.0
21137,5.0
21138,0.0
21139,9.0
21140,6.0
21141,4.0
21142,3.0
21143,8.0
21144,5.0
21145,5.0
21146,6.0
21147,4.0
21148,5.0
21149,5.0
21150,6.0
21151,5.0
21152,3.0
21153,5.0
21154,4.0
21155,7.0
21156,7.0
21157,3.0
21158,7.0
21159,1.0
21160,1.0
21161,7.0
21162,7.0
21163,2.0
21164,4.0
21165,4.0
21166,9.0
