id,Danceability
19168,0.5
19169,1.5
19170,2.5
19171,2.5
19172,4.5
19173,4.5
19174,5.5
19175,2.5
19176,3.5
19177,5.5
19178,3.5
19179,2.5
19180,5.5
19181,4.5
19182,5.5
19183,5.5
19184,0.5
19185,1.5
19186,2.5
19187,3.5
19188,6.5
19189,6.5
19190,6.5
19191,0.5
19192,3.5
19193,4.5
19194,6.5
19195,4.5
19196,2.5
19197,6.5
19198,3.5
19199,7.5
19200,6.5
19201,6.5
19202,5.5
19203,4.5
19204,3.5
19205,6.5
19206,5.5
19207,2.5
19208,2.5
19209,2.5
19210,3.5
19211,5.5
19212,0.5
19213,3.5
19214,5.5
19215,2.5
19216,0.5
19217,6.5
19218,6.5
19219,6.5
19220,2.5
19221,1.5
19222,6.5
19223,5.5
19224,7.5
19225,4.5
19226,5.5
19227,2.5
19228,0.5
19229,4.5
19230,2.5
19231,2.5
19232,2.5
19233,6.5
19234,3.5
19235,1.5
19236,2.5
19237,2.5
19238,4.5
19239,1.5
19240,1.5
19241,4.5
19242,3.5
19243,7.5
19244,4.5
19245,4.5
19246,5.5
19247,5.5
19248,3.5
19249,3.5
19250,2.5
19251,1.5
19252,0.0
19253,6.5
19254,5.5
19255,6.5
19256,2.5
19257,0.5
19258,0.5
19259,7.5
19260,2.5
19261,3.5
19262,5.5
19263,2.5
19264,6.5
19265,4.5
19266,1.5
19267,2.5
19268,7.5
19269,3.5
19270,4.5
19271,2.5
19272,3.5
19273,5.5
19274,5.5
19275,4.5
19276,1.5
19277,1.5
19278,5.5
19279,6.5
19280,2.5
19281,4.5
19282,2.5
19283,3.5
19284,6.5
19285,6.5
19286,6.5
19287,6.5
19288,5.5
19289,2.5
19290,2.5
19291,3.5
19292,6.5
19293,3.5
19294,6.5
19295,5.5
19296,2.5
19297,2.5
19298,3.5
19299,6.5
19300,4.5
19301,0.5
19302,4.5
19303,2.5
19304,4.5
19305,3.5
19306,5.5
19307,0.5
19308,6.5
19309,4.5
19310,0.5
19311,0.5
19312,4.5
19313,9.0
19314,3.5
19315,4.5
19316,6.5
19317,3.5
19318,3.5
19319,0.5
19320,1.5
19321,2.5
19322,2.5
19323,0.5
19324,2.5
19325,3.5
19326,5.5
19327,3.5
19328,3.5
19329,3.5
19330,3.5
19331,4.5
19332,1.5
19333,2.5
19334,6.5
19335,6.5
19336,4.5
19337,4.5
19338,6.5
19339,3.5
19340,4.5
19341,6.5
19342,4.5
19343,4.5
19344,2.5
19345,3.5
19346,1.5
19347,1.5
19348,4.5
19349,6.5
19350,2.5
19351,3.5
19352,4.5
19353,4.5
19354,7.5
19355,6.5
19356,2.5
19357,4.5
19358,3.5
19359,5.5
19360,3.5
19361,0.5
19362,6.5
19363,5.5
19364,5.5
19365,4.5
19366,3.5
19367,3.5
19368,0.5
19369,1.5
19370,4.5
19371,5.5
19372,5.5
19373,5.5
19374,3.5
19375,3.5
19376,2.5
19377,6.5
19378,1.5
19379,7.5
19380,1.5
19381,6.5
19382,1.5
19383,2.5
19384,1.5
19385,3.5
19386,2.5
19387,4.5
19388,6.5
19389,5.5
19390,3.5
19391,4.5
19392,5.5
19393,2.5
19394,2.5
19395,4.5
19396,5.5
19397,3.5
19398,5.5
19399,5.5
19400,5.5
19401,3.5
19402,4.5
19403,5.5
19404,1.5
19405,3.5
19406,3.5
19407,3.5
19408,6.5
19409,2.5
19410,3.5
19411,5.5
19412,4.5
19413,5.5
19414,4.5
19415,2.5
19416,1.5
19417,5.5
19418,5.5
19419,7.5
19420,4.5
19421,4.5
19422,5.5
19423,4.5
19424,3.5
19425,2.5
19426,1.5
19427,3.5
19428,5.5
19429,6.5
19430,5.5
19431,2.5
19432,1.5
19433,5.5
19434,4.5
19435,4.5
19436,3.5
19437,1.5
19438,4.5
19439,5.5
19440,3.5
19441,2.5
19442,1.5
19443,4.5
19444,3.5
19445,2.5
19446,6.5
19447,5.5
19448,1.5
19449,2.5
19450,6.5
19451,0.5
19452,4.5
19453,3.5
19454,2.5
19455,4.5
19456,2.5
19457,5.5
19458,2.5
19459,2.5
19460,4.5
19461,5.5
19462,4.5
19463,2.5
19464,6.5
19465,7.5
19466,5.5
19467,6.5
19468,3.5
19469,5.5
19470,1.5
19471,6.5
19472,3.5
19473,5.5
19474,6.5
19475,6.5
19476,1.5
19477,4.5
19478,7.5
19479,1.5
19480,1.5
19481,2.5
19482,3.5
19483,6.5
19484,6.5
19485,5.5
19486,5.5
19487,4.5
19488,6.5
19489,3.5
19490,6.5
19491,3.5
19492,5.5
19493,6.5
19494,5.5
19495,5.5
19496,4.5
19497,5.5
19498,7.5
19499,1.5
19500,4.5
19501,6.5
19502,1.5
19503,1.5
19504,2.5
19505,2.5
19506,7.5
19507,2.5
19508,2.5
19509,1.5
19510,4.5
19511,5.5
19512,2.5
19513,5.5
19514,5.5
19515,1.5
19516,5.5
19517,2.5
19518,5.5
19519,6.5
19520,6.5
19521,3.5
19522,6.5
19523,5.5
19524,1.5
19525,4.5
19526,5.5
19527,7.5
19528,5.5
19529,6.5
19530,7.5
19531,2.5
19532,6.5
19533,1.5
19534,6.5
19535,2.5
19536,1.5
19537,3.5
19538,2.5
19539,4.5
19540,3.5
19541,4.5
19542,2.5
19543,1.5
19544,6.5
19545,3.5
19546,2.5
19547,1.5
19548,6.5
19549,5.5
19550,3.5
19551,0.5
19552,5.5
19553,2.5
19554,5.5
19555,4.5
19556,6.5
19557,4.5
19558,3.5
19559,3.5
19560,5.5
19561,4.5
19562,3.5
19563,1.5
19564,4.5
19565,2.5
19566,2.5
19567,4.5
19568,0.5
19569,5.5
19570,6.5
19571,5.5
19572,1.5
19573,7.5
19574,1.5
19575,5.5
19576,7.5
19577,3.5
19578,1.5
19579,0.5
19580,4.5
19581,1.5
19582,7.5
19583,5.5
19584,3.5
19585,2.5
19586,3.5
19587,3.5
19588,6.5
19589,6.5
19590,5.5
19591,5.5
19592,2.5
19593,5.5
19594,6.5
19595,3.5
19596,0.5
19597,0.5
19598,0.5
19599,3.5
19600,1.5
19601,2.5
19602,0.0
19603,6.5
19604,2.5
19605,7.5
19606,6.5
19607,7.5
19608,4.5
19609,6.5
19610,6.5
19611,2.5
19612,4.5
19613,3.5
19614,2.5
19615,5.5
19616,6.5
19617,5.5
19618,2.5
19619,6.5
19620,0.5
19621,4.5
19622,3.5
19623,0.5
19624,4.5
19625,4.5
19626,2.5
19627,5.5
19628,5.5
19629,4.5
19630,4.5
19631,6.5
19632,7.5
19633,3.5
19634,2.5
19635,5.5
19636,4.5
19637,5.5
19638,5.5
19639,4.5
19640,1.5
19641,4.5
19642,5.5
19643,6.5
19644,4.5
19645,5.5
19646,5.5
19647,5.5
19648,6.5
19649,1.5
19650,1.5
19651,2.5
19652,3.5
19653,1.5
19654,6.5
19655,5.5
19656,5.5
19657,5.5
19658,4.5
19659,4.5
19660,4.5
19661,5.5
19662,6.5
19663,7.5
19664,2.5
19665,6.5
19666,1.5
19667,6.5
19668,2.5
19669,2.5
19670,4.5
19671,6.5
19672,3.5
19673,1.5
19674,7.5
19675,7.5
19676,7.5
19677,1.5
19678,5.5
19679,2.5
19680,5.5
19681,4.5
19682,2.5
19683,4.5
19684,6.5
19685,0.5
19686,6.5
19687,2.5
19688,1.5
19689,2.5
19690,7.5
19691,3.5
19692,6.5
19693,6.5
19694,0.5
19695,7.5
19696,5.5
19697,0.5
19698,7.5
19699,5.5
19700,5.5
19701,3.5
19702,1.5
19703,5.5
19704,6.5
19705,6.5
19706,6.5
19707,3.5
19708,2.5
19709,1.5
19710,4.5
19711,7.5
19712,4.5
19713,5.5
19714,3.5
19715,6.5
19716,0.5
19717,4.5
19718,3.5
19719,4.5
19720,6.5
19721,7.5
19722,3.5
19723,5.5
19724,7.5
19725,2.5
19726,1.5
19727,3.5
19728,4.5
19729,3.5
19730,3.5
19731,6.5
19732,3.5
19733,2.5
19734,0.5
19735,2.5
19736,1.5
19737,5.5
19738,0.5
19739,6.5
19740,5.5
19741,5.5
19742,6.5
19743,1.5
19744,5.5
19745,1.5
19746,3.5
19747,5.5
19748,5.5
19749,6.5
19750,7.5
19751,5.5
19752,6.5
19753,6.5
19754,5.5
19755,7.5
19756,4.5
19757,3.5
19758,4.5
19759,3.5
19760,3.5
19761,3.5
19762,0.0
19763,5.5
19764,5.5
19765,3.5
19766,7.5
19767,2.5
19768,2.5
19769,2.5
19770,2.5
19771,7.5
19772,1.5
19773,5.5
19774,1.5
19775,4.5
19776,0.5
19777,2.5
19778,1.5
19779,4.5
19780,7.5
19781,2.5
19782,6.5
19783,1.5
19784,2.5
19785,2.5
19786,2.5
19787,5.5
19788,2.5
19789,4.5
19790,0.5
19791,3.5
19792,6.5
19793,7.5
19794,0.0
19795,5.5
19796,6.5
19797,2.5
19798,5.5
19799,6.5
19800,6.5
19801,5.5
19802,0.5
19803,3.5
19804,1.5
19805,0.5
19806,4.5
19807,7.5
19808,3.5
19809,4.5
19810,5.5
19811,1.5
19812,2.5
19813,7.5
19814,1.5
19815,7.5
19816,8.5
19817,4.5
19818,4.5
19819,3.5
19820,4.5
19821,3.5
19822,0.5
19823,4.5
19824,6.5
19825,4.5
19826,2.5
19827,5.5
19828,4.5
19829,1.5
19830,3.5
19831,6.5
19832,6.5
19833,4.5
19834,4.5
19835,0.0
19836,1.5
19837,7.5
19838,4.5
19839,3.5
19840,2.5
19841,1.5
19842,1.5
19843,1.5
19844,5.5
19845,4.5
19846,6.5
19847,3.5
19848,6.5
19849,5.5
19850,4.5
19851,4.5
19852,1.5
19853,2.5
19854,3.5
19855,1.5
19856,6.5
19857,1.5
19858,0.5
19859,2.5
19860,1.5
19861,3.5
19862,1.5
19863,4.5
19864,3.5
19865,7.5
19866,3.5
19867,3.5
19868,8.5
19869,5.5
19870,4.5
19871,0.0
19872,5.5
19873,3.5
19874,6.5
19875,7.5
19876,1.5
19877,3.5
19878,2.5
19879,8.5
19880,6.5
19881,6.5
19882,1.5
19883,7.5
19884,2.5
19885,3.5
19886,3.5
19887,1.5
19888,2.5
19889,4.5
19890,4.5
19891,1.5
19892,6.5
19893,6.5
19894,6.5
19895,6.5
19896,3.5
19897,3.5
19898,1.5
19899,1.5
19900,4.5
19901,6.5
19902,3.5
19903,7.5
19904,5.5
19905,4.5
19906,4.5
19907,5.5
19908,3.5
19909,5.5
19910,1.5
19911,0.0
19912,0.5
19913,5.5
19914,7.5
19915,0.0
19916,6.5
19917,0.5
19918,7.5
19919,5.5
19920,7.5
19921,3.5
19922,3.5
19923,6.5
19924,5.5
19925,3.5
19926,4.5
19927,2.5
19928,0.5
19929,3.5
19930,3.5
19931,1.5
19932,5.5
19933,1.5
19934,7.5
19935,4.5
19936,5.5
19937,4.5
19938,2.5
19939,5.5
19940,1.5
19941,0.5
19942,3.5
19943,5.5
19944,5.5
19945,0.5
19946,5.5
19947,2.5
19948,2.5
19949,5.5
19950,4.5
19951,3.5
19952,4.5
19953,3.5
19954,4.5
19955,0.5
19956,2.5
19957,5.5
19958,4.5
19959,3.5
19960,6.5
19961,4.5
19962,4.5
19963,6.5
19964,3.5
19965,7.5
19966,0.0
19967,6.5
19968,2.5
19969,6.5
19970,3.5
19971,1.5
19972,5.5
19973,4.5
19974,3.5
19975,7.5
19976,0.5
19977,4.5
19978,7.5
19979,3.5
19980,4.5
19981,4.5
19982,2.5
19983,4.5
19984,6.5
19985,4.5
19986,4.5
19987,6.5
19988,3.5
19989,0.5
19990,0.5
19991,1.5
19992,6.5
19993,4.5
19994,6.5
19995,4.5
19996,5.5
19997,5.5
19998,3.5
19999,3.5
20000,6.5
20001,6.5
20002,5.5
20003,3.5
20004,0.5
20005,7.5
20006,3.5
20007,5.5
20008,5.5
20009,2.5
20010,3.5
20011,3.5
20012,7.5
20013,4.5
20014,1.5
20015,2.5
20016,1.5
20017,6.5
20018,3.5
20019,6.5
20020,2.5
20021,3.5
20022,0.5
20023,4.5
20024,2.5
20025,0.0
20026,5.5
20027,2.5
20028,4.5
20029,2.5
20030,0.5
20031,0.5
20032,5.5
20033,5.5
20034,1.5
20035,2.5
20036,6.5
20037,1.5
20038,2.5
20039,5.5
20040,6.5
20041,6.5
20042,5.5
20043,0.5
20044,5.5
20045,0.0
20046,3.5
20047,6.5
20048,1.5
20049,3.5
20050,7.5
20051,3.5
20052,3.5
20053,1.5
20054,3.5
20055,1.5
20056,4.5
20057,8.5
20058,3.5
20059,6.5
20060,3.5
20061,4.5
20062,0.5
20063,8.5
20064,5.5
20065,6.5
20066,1.5
20067,4.5
20068,7.5
20069,6.5
20070,4.5
20071,3.5
20072,2.5
20073,3.5
20074,0.5
20075,7.5
20076,4.5
20077,2.5
20078,2.5
20079,2.5
20080,5.5
20081,1.5
20082,2.5
20083,3.5
20084,5.5
20085,4.5
20086,7.5
20087,0.0
20088,5.5
20089,5.5
20090,6.5
20091,1.5
20092,4.5
20093,3.5
20094,6.5
20095,2.5
20096,5.5
20097,5.5
20098,6.5
20099,1.5
20100,6.5
20101,5.5
20102,2.5
20103,2.5
20104,1.5
20105,6.5
20106,3.5
20107,5.5
20108,6.5
20109,2.5
20110,3.5
20111,5.5
20112,4.5
20113,6.5
20114,4.5
20115,5.5
20116,1.5
20117,2.5
20118,3.5
20119,6.5
20120,6.5
20121,6.5
20122,6.5
20123,7.5
20124,5.5
20125,1.5
20126,6.5
20127,1.5
20128,6.5
20129,1.5
20130,4.5
20131,6.5
20132,3.5
20133,1.5
20134,7.5
20135,0.5
20136,2.5
20137,5.5
20138,1.5
20139,3.5
20140,2.5
20141,3.5
20142,1.5
20143,7.5
20144,5.5
20145,3.5
20146,2.5
20147,4.5
20148,3.5
20149,6.5
20150,3.5
20151,2.5
20152,1.5
20153,3.5
20154,2.5
20155,6.5
20156,3.5
20157,3.5
20158,5.5
20159,2.5
20160,3.5
20161,5.5
20162,1.5
20163,4.5
20164,2.5
20165,3.5
20166,6.5
20167,3.5
20168,5.5
20169,1.5
20170,3.5
20171,3.5
20172,4.5
20173,6.5
20174,0.5
20175,1.5
20176,6.5
20177,8.5
20178,5.5
20179,4.5
20180,6.5
20181,6.5
20182,4.5
20183,3.5
20184,2.5
20185,2.5
20186,8.5
20187,1.5
20188,0.5
20189,6.5
20190,2.5
20191,6.5
20192,0.5
20193,3.5
20194,6.5
20195,1.5
20196,1.5
20197,5.5
20198,3.5
20199,6.5
20200,0.5
20201,2.5
20202,6.5
20203,6.5
20204,5.5
20205,2.5
20206,3.5
20207,0.5
20208,4.5
20209,5.5
20210,3.5
20211,5.5
20212,3.5
20213,4.5
20214,1.5
20215,3.5
20216,1.5
20217,5.5
20218,6.5
20219,1.5
20220,3.5
20221,4.5
20222,3.5
20223,2.5
20224,0.5
20225,5.5
20226,2.5
20227,7.5
20228,2.5
20229,4.5
20230,3.5
20231,4.5
20232,5.5
20233,6.5
20234,6.5
20235,6.5
20236,6.5
20237,1.5
20238,0.5
20239,5.5
20240,0.5
20241,7.5
20242,6.5
20243,6.5
20244,6.5
20245,6.5
20246,4.5
20247,3.5
20248,6.5
20249,6.5
20250,2.5
20251,0.0
20252,5.5
20253,4.5
20254,2.5
20255,2.5
20256,5.5
20257,5.5
20258,3.5
20259,0.0
20260,2.5
20261,0.5
20262,6.5
20263,4.5
20264,5.5
20265,5.5
20266,4.5
20267,3.5
20268,6.5
20269,3.5
20270,0.0
20271,1.5
20272,6.5
20273,6.5
20274,3.5
20275,7.5
20276,5.5
20277,8.5
20278,6.5
20279,1.5
20280,5.5
20281,5.5
20282,1.5
20283,4.5
20284,1.5
20285,6.5
20286,4.5
20287,2.5
20288,0.0
20289,3.5
20290,3.5
20291,7.5
20292,3.5
20293,2.5
20294,3.5
20295,4.5
20296,3.5
20297,1.5
20298,7.5
20299,7.5
20300,3.5
20301,8.5
20302,6.5
20303,4.5
20304,2.5
20305,2.5
20306,3.5
20307,3.5
20308,6.5
20309,2.5
20310,4.5
20311,2.5
20312,6.5
20313,4.5
20314,1.5
20315,1.5
20316,2.5
20317,0.5
20318,4.5
20319,6.5
20320,0.5
20321,3.5
20322,3.5
20323,0.5
20324,0.5
20325,7.5
20326,5.5
20327,2.5
20328,3.5
20329,1.5
20330,3.5
20331,0.5
20332,1.5
20333,5.5
20334,5.5
20335,0.5
20336,7.5
20337,3.5
20338,6.5
20339,3.5
20340,6.5
20341,4.5
20342,2.5
20343,5.5
20344,4.5
20345,2.5
20346,3.5
20347,6.5
20348,5.5
20349,1.5
20350,0.5
20351,6.5
20352,2.5
20353,4.5
20354,3.5
20355,6.5
20356,3.5
20357,2.5
20358,6.5
20359,5.5
20360,2.5
20361,3.5
20362,6.5
20363,4.5
20364,6.5
20365,0.5
20366,1.5
20367,5.5
20368,2.5
20369,1.5
20370,6.5
20371,6.5
20372,4.5
20373,4.5
20374,2.5
20375,4.5
20376,3.5
20377,6.5
20378,5.5
20379,5.5
20380,7.5
20381,0.5
20382,7.5
20383,7.5
20384,4.5
20385,6.5
20386,7.5
20387,5.5
20388,4.5
20389,1.5
20390,5.5
20391,7.5
20392,0.5
20393,3.5
20394,5.5
20395,0.5
20396,0.5
20397,4.5
20398,4.5
20399,6.5
20400,4.5
20401,2.5
20402,1.5
20403,6.5
20404,0.0
20405,6.5
20406,7.5
20407,6.5
20408,2.5
20409,5.5
20410,3.5
20411,1.5
20412,0.5
20413,1.5
20414,3.5
20415,6.5
20416,3.5
20417,7.5
20418,5.5
20419,4.5
20420,4.5
20421,6.5
20422,6.5
20423,4.5
20424,8.5
20425,5.5
20426,4.5
20427,8.5
20428,3.5
20429,2.5
20430,4.5
20431,2.5
20432,4.5
20433,2.5
20434,4.5
20435,6.5
20436,3.5
20437,4.5
20438,0.0
20439,0.5
20440,6.5
20441,0.5
20442,0.0
20443,2.5
20444,7.5
20445,5.5
20446,6.5
20447,7.5
20448,3.5
20449,2.5
20450,5.5
20451,1.5
20452,6.5
20453,2.5
20454,5.5
20455,1.5
20456,0.5
20457,7.5
20458,2.5
20459,1.5
20460,3.5
20461,5.5
20462,7.5
20463,1.5
20464,2.5
20465,6.5
20466,0.5
20467,5.5
20468,3.5
20469,6.5
20470,4.5
20471,1.5
20472,6.5
20473,8.5
20474,7.5
20475,6.5
20476,7.5
20477,3.5
20478,2.5
20479,3.5
20480,3.5
20481,5.5
20482,0.5
20483,5.5
20484,5.5
20485,2.5
20486,3.5
20487,2.5
20488,5.5
20489,3.5
20490,3.5
20491,2.5
20492,5.5
20493,0.5
20494,1.5
20495,1.5
20496,6.5
20497,4.5
20498,4.5
20499,5.5
20500,3.5
20501,5.5
20502,4.5
20503,4.5
20504,5.5
20505,5.5
20506,2.5
20507,4.5
20508,2.5
20509,4.5
20510,6.5
20511,4.5
20512,7.5
20513,6.5
20514,1.5
20515,2.5
20516,0.5
20517,4.5
20518,4.5
20519,4.5
20520,5.5
20521,2.5
20522,3.5
20523,0.5
20524,2.5
20525,6.5
20526,5.5
20527,3.5
20528,4.5
20529,1.5
20530,2.5
20531,3.5
20532,2.5
20533,6.5
20534,3.5
20535,0.5
20536,3.5
20537,1.5
20538,4.5
20539,3.5
20540,5.5
20541,6.5
20542,3.5
20543,2.5
20544,4.5
20545,4.5
20546,3.5
20547,4.5
20548,3.5
20549,4.5
20550,1.5
20551,6.5
20552,7.5
20553,4.5
20554,5.5
20555,6.5
20556,1.5
20557,6.5
20558,3.5
20559,5.5
20560,6.5
20561,5.5
20562,4.5
20563,6.5
20564,3.5
20565,2.5
20566,3.5
20567,2.5
20568,2.5
20569,8.5
20570,2.5
20571,1.5
20572,2.5
20573,5.5
20574,3.5
20575,5.5
20576,3.5
20577,1.5
20578,3.5
20579,3.5
20580,2.5
20581,6.5
20582,2.5
20583,6.5
20584,2.5
20585,2.5
20586,6.5
20587,3.5
20588,2.5
20589,2.5
20590,3.5
20591,0.5
20592,3.5
20593,2.5
20594,3.5
20595,2.5
20596,1.5
20597,6.5
20598,4.5
20599,6.5
20600,0.5
20601,3.5
20602,4.5
20603,5.5
20604,2.5
20605,0.5
20606,2.5
20607,3.5
20608,3.5
20609,2.5
20610,7.5
20611,3.5
20612,5.5
20613,5.5
20614,8.5
20615,7.5
20616,1.5
20617,7.5
20618,1.5
20619,1.5
20620,4.5
20621,5.5
20622,5.5
20623,5.5
20624,4.5
20625,4.5
20626,3.5
20627,1.5
20628,2.5
20629,7.5
20630,8.5
20631,2.5
20632,1.5
20633,6.5
20634,5.5
20635,3.5
20636,4.5
20637,2.5
20638,5.5
20639,4.5
20640,2.5
20641,5.5
20642,0.0
20643,3.5
20644,2.5
20645,0.5
20646,2.5
20647,6.5
20648,5.5
20649,6.5
20650,1.5
20651,6.5
20652,4.5
20653,3.5
20654,4.5
20655,3.5
20656,1.5
20657,2.5
20658,3.5
20659,6.5
20660,3.5
20661,0.0
20662,4.5
20663,6.5
20664,7.5
20665,1.5
20666,4.5
20667,4.5
20668,4.5
20669,2.5
20670,3.5
20671,3.5
20672,0.5
20673,4.5
20674,0.5
20675,0.5
20676,2.5
20677,6.5
20678,0.5
20679,4.5
20680,2.5
20681,1.5
20682,0.0
20683,2.5
20684,2.5
20685,2.5
20686,5.5
20687,5.5
20688,4.5
20689,4.5
20690,5.5
20691,4.5
20692,1.5
20693,4.5
20694,2.5
20695,5.5
20696,3.5
20697,5.5
20698,1.5
20699,0.5
20700,7.5
20701,3.5
20702,4.5
20703,2.5
20704,6.5
20705,3.5
20706,4.5
20707,6.5
20708,2.5
20709,7.5
20710,5.5
20711,5.5
20712,3.5
20713,3.5
20714,5.5
20715,5.5
20716,6.5
20717,3.5
20718,7.5
20719,2.5
20720,7.5
20721,7.5
20722,4.5
20723,4.5
20724,1.5
20725,2.5
20726,2.5
20727,6.5
20728,1.5
20729,4.5
20730,5.5
20731,0.5
20732,0.5
20733,3.5
20734,1.5
20735,7.5
20736,6.5
20737,1.5
20738,5.5
20739,2.5
20740,6.5
20741,3.5
20742,6.5
20743,2.5
20744,2.5
20745,3.5
20746,4.5
20747,5.5
20748,2.5
20749,3.5
20750,1.5
20751,7.5
20752,2.5
20753,5.5
20754,3.5
20755,5.5
20756,5.5
20757,4.5
20758,7.5
20759,7.5
20760,2.5
20761,2.5
20762,2.5
20763,2.5
20764,6.5
20765,5.5
20766,3.5
20767,5.5
20768,7.5
20769,3.5
20770,5.5
20771,4.5
20772,2.5
20773,1.5
20774,4.5
20775,3.5
20776,3.5
20777,3.5
20778,6.5
20779,6.5
20780,0.0
20781,1.5
20782,1.5
20783,3.5
20784,3.5
20785,5.5
20786,2.5
20787,5.5
20788,6.5
20789,5.5
20790,1.5
20791,4.5
20792,3.5
20793,2.5
20794,5.5
20795,5.5
20796,5.5
20797,7.5
20798,1.5
20799,2.5
20800,5.5
20801,1.5
20802,7.5
20803,1.5
20804,3.5
20805,5.5
20806,1.5
20807,6.5
20808,2.5
20809,3.5
20810,5.5
20811,4.5
20812,6.5
20813,5.5
20814,1.5
20815,2.5
20816,3.5
20817,5.5
20818,3.5
20819,8.5
20820,2.5
20821,0.5
20822,2.5
20823,4.5
20824,5.5
20825,1.5
20826,6.5
20827,6.5
20828,7.5
20829,5.5
20830,2.5
20831,6.5
20832,3.5
20833,5.5
20834,1.5
20835,7.5
20836,5.5
20837,6.5
20838,1.5
20839,5.5
20840,4.5
20841,4.5
20842,6.5
20843,8.5
20844,2.5
20845,2.5
20846,2.5
20847,0.5
20848,2.5
20849,4.5
20850,4.5
20851,5.5
20852,4.5
20853,3.5
20854,5.5
20855,5.5
20856,1.5
20857,3.5
20858,7.5
20859,6.5
20860,5.5
20861,6.5
20862,2.5
20863,6.5
20864,3.5
20865,6.5
20866,3.5
20867,3.5
20868,1.5
20869,3.5
20870,3.5
20871,1.5
20872,2.5
20873,6.5
20874,1.5
20875,4.5
20876,5.5
20877,2.5
20878,2.5
20879,2.5
20880,3.5
20881,3.5
20882,1.5
20883,6.5
20884,0.5
20885,6.5
20886,2.5
20887,0.0
20888,6.5
20889,5.5
20890,6.5
20891,1.5
20892,2.5
20893,2.5
20894,5.5
20895,8.5
20896,3.5
20897,2.5
20898,5.5
20899,5.5
20900,2.5
20901,6.5
20902,5.5
20903,4.5
20904,6.5
20905,6.5
20906,7.5
20907,4.5
20908,7.5
20909,0.5
20910,1.5
20911,5.5
20912,1.5
20913,3.5
20914,6.5
20915,2.5
20916,6.5
20917,1.5
20918,1.5
20919,2.5
20920,7.5
20921,3.5
20922,5.5
20923,4.5
20924,6.5
20925,0.5
20926,6.5
20927,5.5
20928,5.5
20929,4.5
20930,3.5
20931,3.5
20932,4.5
20933,6.5
20934,3.5
20935,3.5
20936,4.5
20937,3.5
20938,3.5
20939,6.5
20940,2.5
20941,4.5
20942,4.5
20943,3.5
20944,7.5
20945,0.5
20946,6.5
20947,6.5
20948,3.5
20949,2.5
20950,4.5
20951,2.5
20952,2.5
20953,7.5
20954,3.5
20955,6.5
20956,2.5
20957,6.5
20958,0.5
20959,5.5
20960,4.5
20961,2.5
20962,4.5
20963,5.5
20964,4.5
20965,4.5
20966,3.5
20967,1.5
20968,1.5
20969,6.5
20970,4.5
20971,3.5
20972,4.5
20973,4.5
20974,1.5
20975,4.5
20976,3.5
20977,3.5
20978,4.5
20979,6.5
20980,3.5
20981,3.5
20982,2.5
20983,2.5
20984,2.5
20985,4.5
20986,1.5
20987,6.5
20988,4.5
20989,2.5
20990,2.5
20991,5.5
20992,6.5
20993,7.5
20994,2.5
20995,7.5
20996,1.5
20997,3.5
20998,8.5
20999,0.5
21000,1.5
21001,4.5
21002,5.5
21003,6.5
21004,5.5
21005,6.5
21006,5.5
21007,5.5
21008,3.5
21009,2.5
21010,5.5
21011,3.5
21012,1.5
21013,5.5
21014,5.5
21015,3.5
21016,7.5
21017,4.5
21018,1.5
21019,2.5
21020,4.5
21021,3.5
21022,6.5
21023,6.5
21024,3.5
21025,5.5
21026,2.5
21027,3.5
21028,2.5
21029,6.5
21030,2.5
21031,3.5
21032,5.5
21033,6.5
21034,3.5
21035,1.5
21036,0.5
21037,0.5
21038,2.5
21039,4.5
21040,4.5
21041,3.5
21042,5.5
21043,6.5
21044,4.5
21045,2.5
21046,5.5
21047,3.5
21048,2.5
21049,3.5
21050,5.5
21051,3.5
21052,3.5
21053,3.5
21054,2.5
21055,5.5
21056,2.5
21057,1.5
21058,6.5
21059,2.5
21060,0.5
21061,7.5
21062,6.5
21063,2.5
21064,4.5
21065,5.5
21066,8.5
21067,3.5
21068,5.5
21069,4.5
21070,2.5
21071,7.5
21072,5.5
21073,6.5
21074,1.5
21075,3.5
21076,4.5
21077,4.5
21078,6.5
21079,6.5
21080,5.5
21081,5.5
21082,5.5
21083,6.5
21084,0.5
21085,3.5
21086,6.5
21087,5.5
21088,5.5
21089,7.5
21090,2.5
21091,4.5
21092,4.5
21093,7.5
21094,6.5
21095,3.5
21096,7.5
21097,4.5
21098,5.5
21099,5.5
21100,4.5
21101,1.5
21102,0.5
21103,7.5
21104,1.5
21105,6.5
21106,6.5
21107,6.5
21108,5.5
21109,1.5
21110,3.5
21111,6.5
21112,0.0
21113,2.5
21114,4.5
21115,6.5
21116,3.5
21117,2.5
21118,4.5
21119,7.5
21120,5.5
21121,2.5
21122,4.5
21123,4.5
21124,0.5
21125,7.5
21126,4.5
21127,1.5
21128,4.5
21129,8.5
21130,5.5
21131,3.5
21132,7.5
21133,5.5
21134,5.5
21135,3.5
21136,0.5
21137,5.5
21138,3.5
21139,7.5
21140,7.5
21141,3.5
21142,1.5
21143,3.5
21144,4.5
21145,3.5
21146,5.5
21147,5.5
21148,7.5
21149,3.5
21150,2.5
21151,5.5
21152,1.5
21153,5.5
21154,1.5
21155,4.5
21156,5.5
21157,5.5
21158,5.5
21159,3.5
21160,3.5
21161,7.5
21162,7.5
21163,2.5
21164,0.5
21165,2.5
21166,7.5
