id,Danceability
19168,4.0
19169,3.0
19170,4.0
19171,3.0
19172,5.0
19173,5.0
19174,4.0
19175,2.0
19176,3.0
19177,5.0
19178,4.0
19179,3.0
19180,4.0
19181,6.0
19182,4.0
19183,5.0
19184,3.0
19185,2.0
19186,2.0
19187,5.0
19188,6.0
19189,7.0
19190,7.0
19191,3.0
19192,4.0
19193,4.0
19194,7.0
19195,4.0
19196,3.0
19197,6.0
19198,4.0
19199,5.0
19200,6.0
19201,7.0
19202,4.0
19203,5.0
19204,4.0
19205,6.0
19206,6.0
19207,3.0
19208,5.0
19209,3.0
19210,5.0
19211,5.0
19212,3.0
19213,4.0
19214,6.0
19215,5.0
19216,3.0
19217,6.0
19218,5.0
19219,6.0
19220,5.0
19221,3.0
19222,6.0
19223,4.0
19224,6.0
19225,4.0
19226,6.0
19227,3.0
19228,2.0
19229,4.0
19230,3.0
19231,3.0
19232,3.0
19233,7.0
19234,4.0
19235,3.0
19236,5.0
19237,4.0
19238,5.0
19239,3.0
19240,3.0
19241,4.0
19242,5.0
19243,6.0
19244,7.0
19245,4.0
19246,6.0
19247,6.0
19248,5.0
19249,3.0
19250,3.0
19251,3.0
19252,2.0
19253,6.0
19254,6.0
19255,6.0
19256,3.0
19257,3.0
19258,2.0
19259,8.0
19260,3.0
19261,5.0
19262,7.0
19263,3.0
19264,7.0
19265,5.0
19266,4.0
19267,4.0
19268,7.0
19269,4.0
19270,4.0
19271,4.0
19272,5.0
19273,7.0
19274,5.0
19275,4.0
19276,4.0
19277,3.0
19278,6.0
19279,6.0
19280,3.0
19281,7.0
19282,4.0
19283,5.0
19284,6.0
19285,7.0
19286,6.0
19287,6.0
19288,7.0
19289,2.0
19290,4.0
19291,4.0
19292,6.0
19293,5.0
19294,6.0
19295,6.0
19296,4.0
19297,4.0
19298,4.0
19299,7.0
19300,5.0
19301,2.0
19302,5.0
19303,3.0
19304,5.0
19305,5.0
19306,6.0
19307,3.0
19308,5.0
19309,6.0
19310,2.0
19311,2.0
19312,4.0
19313,8.0
19314,5.0
19315,4.0
19316,7.0
19317,5.0
19318,3.0
19319,4.0
19320,5.0
19321,4.0
19322,3.0
19323,2.0
19324,4.0
19325,5.0
19326,5.0
19327,4.0
19328,4.0
19329,5.0
19330,4.0
19331,5.0
19332,3.0
19333,4.0
19334,5.0
19335,5.0
19336,6.0
19337,5.0
19338,6.0
19339,4.0
19340,5.0
19341,7.0
19342,5.0
19343,6.0
19344,4.0
19345,4.0
19346,3.0
19347,3.0
19348,5.0
19349,6.0
19350,2.0
19351,5.0
19352,5.0
19353,5.0
19354,6.0
19355,7.0
19356,3.0
19357,5.0
19358,3.0
19359,5.0
19360,5.0
19361,2.0
19362,6.0
19363,5.0
19364,6.0
19365,5.0
19366,5.0
19367,5.0
19368,3.0
19369,4.0
19370,5.0
19371,5.0
19372,6.0
19373,5.0
19374,3.0
19375,6.0
19376,4.0
19377,6.0
19378,4.0
19379,8.0
19380,3.0
19381,7.0
19382,4.0
19383,4.0
19384,2.0
19385,4.0
19386,3.0
19387,5.0
19388,6.0
19389,6.0
19390,5.0
19391,3.0
19392,5.0
19393,4.0
19394,2.0
19395,6.0
19396,6.0
19397,6.0
19398,7.0
19399,6.0
19400,6.0
19401,3.0
19402,5.0
19403,5.0
19404,5.0
19405,4.0
19406,4.0
19407,5.0
19408,6.0
19409,4.0
19410,3.0
19411,6.0
19412,4.0
19413,6.0
19414,5.0
19415,5.0
19416,2.0
19417,6.0
19418,5.0
19419,7.0
19420,6.0
19421,4.0
19422,5.0
19423,6.0
19424,5.0
19425,4.0
19426,3.0
19427,4.0
19428,6.0
19429,6.0
19430,6.0
19431,3.0
19432,4.0
19433,6.0
19434,4.0
19435,5.0
19436,4.0
19437,3.0
19438,6.0
19439,6.0
19440,5.0
19441,4.0
19442,3.0
19443,6.0
19444,6.0
19445,3.0
19446,7.0
19447,6.0
19448,4.0
19449,5.0
19450,6.0
19451,3.0
19452,3.0
19453,5.0
19454,4.0
19455,4.0
19456,2.0
19457,5.0
19458,4.0
19459,4.0
19460,5.0
19461,5.0
19462,4.0
19463,4.0
19464,6.0
19465,6.0
19466,6.0
19467,5.0
19468,5.0
19469,5.0
19470,3.0
19471,5.0
19472,6.0
19473,6.0
19474,6.0
19475,7.0
19476,3.0
19477,6.0
19478,6.0
19479,4.0
19480,3.0
19481,4.0
19482,5.0
19483,6.0
19484,7.0
19485,6.0
19486,6.0
19487,6.0
19488,6.0
19489,5.0
19490,7.0
19491,4.0
19492,5.0
19493,5.0
19494,5.0
19495,6.0
19496,4.0
19497,5.0
19498,7.0
19499,3.0
19500,6.0
19501,6.0
19502,3.0
19503,3.0
19504,5.0
19505,4.0
19506,7.0
19507,3.0
19508,4.0
19509,3.0
19510,5.0
19511,6.0
19512,4.0
19513,5.0
19514,6.0
19515,5.0
19516,5.0
19517,5.0
19518,6.0
19519,7.0
19520,8.0
19521,4.0
19522,7.0
19523,5.0
19524,3.0
19525,5.0
19526,5.0
19527,7.0
19528,5.0
19529,7.0
19530,4.0
19531,4.0
19532,7.0
19533,4.0
19534,6.0
19535,4.0
19536,2.0
19537,5.0
19538,5.0
19539,5.0
19540,4.0
19541,5.0
19542,5.0
19543,4.0
19544,6.0
19545,5.0
19546,4.0
19547,6.0
19548,6.0
19549,5.0
19550,3.0
19551,3.0
19552,6.0
19553,3.0
19554,6.0
19555,6.0
19556,6.0
19557,6.0
19558,4.0
19559,5.0
19560,5.0
19561,3.0
19562,5.0
19563,4.0
19564,5.0
19565,4.0
19566,3.0
19567,5.0
19568,2.0
19569,5.0
19570,6.0
19571,4.0
19572,2.0
19573,7.0
19574,4.0
19575,6.0
19576,6.0
19577,5.0
19578,3.0
19579,4.0
19580,5.0
19581,3.0
19582,6.0
19583,6.0
19584,3.0
19585,3.0
19586,6.0
19587,4.0
19588,7.0
19589,5.0
19590,5.0
19591,7.0
19592,4.0
19593,6.0
19594,7.0
19595,4.0
19596,1.0
19597,2.0
19598,3.0
19599,4.0
19600,4.0
19601,3.0
19602,2.0
19603,6.0
19604,5.0
19605,6.0
19606,6.0
19607,7.0
19608,5.0
19609,6.0
19610,6.0
19611,5.0
19612,5.0
19613,5.0
19614,4.0
19615,5.0
19616,6.0
19617,7.0
19618,4.0
19619,6.0
19620,2.0
19621,4.0
19622,5.0
19623,2.0
19624,5.0
19625,5.0
19626,4.0
19627,5.0
19628,7.0
19629,5.0
19630,6.0
19631,7.0
19632,8.0
19633,4.0
19634,4.0
19635,7.0
19636,5.0
19637,5.0
19638,6.0
19639,5.0
19640,4.0
19641,7.0
19642,4.0
19643,5.0
19644,4.0
19645,6.0
19646,5.0
19647,5.0
19648,7.0
19649,2.0
19650,3.0
19651,3.0
19652,5.0
19653,3.0
19654,6.0
19655,7.0
19656,7.0
19657,6.0
19658,4.0
19659,6.0
19660,6.0
19661,5.0
19662,7.0
19663,7.0
19664,4.0
19665,7.0
19666,3.0
19667,7.0
19668,3.0
19669,3.0
19670,5.0
19671,6.0
19672,4.0
19673,4.0
19674,7.0
19675,7.0
19676,7.0
19677,4.0
19678,7.0
19679,3.0
19680,5.0
19681,5.0
19682,3.0
19683,5.0
19684,6.0
19685,2.0
19686,6.0
19687,4.0
19688,3.0
19689,3.0
19690,6.0
19691,4.0
19692,7.0
19693,7.0
19694,2.0
19695,6.0
19696,5.0
19697,2.0
19698,7.0
19699,5.0
19700,5.0
19701,4.0
19702,4.0
19703,5.0
19704,7.0
19705,5.0
19706,6.0
19707,6.0
19708,4.0
19709,2.0
19710,4.0
19711,6.0
19712,5.0
19713,6.0
19714,4.0
19715,8.0
19716,3.0
19717,7.0
19718,6.0
19719,5.0
19720,6.0
19721,6.0
19722,4.0
19723,6.0
19724,6.0
19725,4.0
19726,2.0
19727,5.0
19728,4.0
19729,5.0
19730,2.0
19731,6.0
19732,3.0
19733,4.0
19734,1.0
19735,4.0
19736,5.0
19737,5.0
19738,3.0
19739,5.0
19740,6.0
19741,6.0
19742,6.0
19743,4.0
19744,5.0
19745,5.0
19746,5.0
19747,4.0
19748,6.0
19749,7.0
19750,7.0
19751,6.0
19752,6.0
19753,7.0
19754,7.0
19755,7.0
19756,5.0
19757,4.0
19758,5.0
19759,3.0
19760,6.0
19761,5.0
19762,4.0
19763,7.0
19764,5.0
19765,5.0
19766,6.0
19767,4.0
19768,4.0
19769,4.0
19770,4.0
19771,6.0
19772,2.0
19773,6.0
19774,2.0
19775,4.0
19776,3.0
19777,3.0
19778,3.0
19779,4.0
19780,7.0
19781,4.0
19782,6.0
19783,4.0
19784,4.0
19785,4.0
19786,4.0
19787,6.0
19788,4.0
19789,5.0
19790,2.0
19791,5.0
19792,7.0
19793,7.0
19794,2.0
19795,5.0
19796,5.0
19797,4.0
19798,5.0
19799,6.0
19800,6.0
19801,6.0
19802,3.0
19803,3.0
19804,3.0
19805,3.0
19806,5.0
19807,8.0
19808,4.0
19809,5.0
19810,6.0
19811,3.0
19812,3.0
19813,7.0
19814,3.0
19815,8.0
19816,7.0
19817,5.0
19818,6.0
19819,4.0
19820,6.0
19821,5.0
19822,3.0
19823,5.0
19824,7.0
19825,5.0
19826,3.0
19827,5.0
19828,5.0
19829,3.0
19830,3.0
19831,7.0
19832,7.0
19833,5.0
19834,6.0
19835,3.0
19836,3.0
19837,7.0
19838,5.0
19839,3.0
19840,5.0
19841,2.0
19842,4.0
19843,3.0
19844,7.0
19845,7.0
19846,7.0
19847,4.0
19848,5.0
19849,6.0
19850,4.0
19851,5.0
19852,4.0
19853,4.0
19854,4.0
19855,3.0
19856,5.0
19857,3.0
19858,2.0
19859,4.0
19860,4.0
19861,5.0
19862,3.0
19863,6.0
19864,4.0
19865,7.0
19866,4.0
19867,3.0
19868,7.0
19869,7.0
19870,5.0
19871,2.0
19872,6.0
19873,5.0
19874,6.0
19875,6.0
19876,4.0
19877,5.0
19878,3.0
19879,8.0
19880,5.0
19881,7.0
19882,3.0
19883,7.0
19884,5.0
19885,4.0
19886,4.0
19887,3.0
19888,4.0
19889,3.0
19890,5.0
19891,2.0
19892,5.0
19893,5.0
19894,5.0
19895,6.0
19896,4.0
19897,5.0
19898,2.0
19899,3.0
19900,6.0
19901,6.0
19902,5.0
19903,7.0
19904,4.0
19905,6.0
19906,5.0
19907,5.0
19908,5.0
19909,5.0
19910,3.0
19911,2.0
19912,4.0
19913,5.0
19914,7.0
19915,2.0
19916,6.0
19917,2.0
19918,7.0
19919,6.0
19920,6.0
19921,4.0
19922,6.0
19923,5.0
19924,5.0
19925,5.0
19926,5.0
19927,3.0
19928,1.0
19929,4.0
19930,4.0
19931,5.0
19932,6.0
19933,5.0
19934,8.0
19935,5.0
19936,7.0
19937,4.0
19938,5.0
19939,6.0
19940,3.0
19941,1.0
19942,4.0
19943,6.0
19944,6.0
19945,2.0
19946,7.0
19947,5.0
19948,5.0
19949,6.0
19950,5.0
19951,5.0
19952,6.0
19953,4.0
19954,4.0
19955,3.0
19956,3.0
19957,5.0
19958,6.0
19959,4.0
19960,6.0
19961,6.0
19962,6.0
19963,6.0
19964,4.0
19965,7.0
19966,3.0
19967,6.0
19968,5.0
19969,7.0
19970,4.0
19971,4.0
19972,5.0
19973,5.0
19974,3.0
19975,6.0
19976,3.0
19977,7.0
19978,6.0
19979,4.0
19980,5.0
19981,5.0
19982,4.0
19983,4.0
19984,6.0
19985,6.0
19986,5.0
19987,6.0
19988,4.0
19989,2.0
19990,3.0
19991,4.0
19992,6.0
19993,5.0
19994,8.0
19995,4.0
19996,6.0
19997,5.0
19998,3.0
19999,5.0
20000,5.0
20001,6.0
20002,4.0
20003,4.0
20004,3.0
20005,7.0
20006,4.0
20007,6.0
20008,5.0
20009,3.0
20010,4.0
20011,5.0
20012,6.0
20013,4.0
20014,3.0
20015,4.0
20016,4.0
20017,7.0
20018,4.0
20019,7.0
20020,5.0
20021,5.0
20022,3.0
20023,6.0
20024,4.0
20025,3.0
20026,6.0
20027,3.0
20028,5.0
20029,4.0
20030,2.0
20031,3.0
20032,6.0
20033,7.0
20034,4.0
20035,4.0
20036,6.0
20037,3.0
20038,4.0
20039,6.0
20040,5.0
20041,7.0
20042,5.0
20043,3.0
20044,6.0
20045,1.0
20046,4.0
20047,5.0
20048,4.0
20049,5.0
20050,6.0
20051,5.0
20052,5.0
20053,2.0
20054,5.0
20055,4.0
20056,6.0
20057,7.0
20058,5.0
20059,7.0
20060,5.0
20061,5.0
20062,2.0
20063,8.0
20064,7.0
20065,5.0
20066,3.0
20067,5.0
20068,7.0
20069,6.0
20070,5.0
20071,5.0
20072,4.0
20073,5.0
20074,3.0
20075,8.0
20076,6.0
20077,4.0
20078,5.0
20079,4.0
20080,5.0
20081,2.0
20082,5.0
20083,5.0
20084,6.0
20085,6.0
20086,6.0
20087,1.0
20088,6.0
20089,7.0
20090,7.0
20091,2.0
20092,5.0
20093,3.0
20094,5.0
20095,3.0
20096,5.0
20097,6.0
20098,7.0
20099,3.0
20100,7.0
20101,6.0
20102,5.0
20103,3.0
20104,4.0
20105,5.0
20106,5.0
20107,6.0
20108,6.0
20109,3.0
20110,4.0
20111,7.0
20112,4.0
20113,7.0
20114,6.0
20115,6.0
20116,2.0
20117,6.0
20118,5.0
20119,7.0
20120,6.0
20121,6.0
20122,6.0
20123,7.0
20124,6.0
20125,3.0
20126,6.0
20127,3.0
20128,6.0
20129,2.0
20130,5.0
20131,6.0
20132,6.0
20133,4.0
20134,6.0
20135,1.0
20136,5.0
20137,6.0
20138,3.0
20139,3.0
20140,4.0
20141,4.0
20142,3.0
20143,8.0
20144,6.0
20145,2.0
20146,5.0
20147,6.0
20148,4.0
20149,6.0
20150,5.0
20151,2.0
20152,4.0
20153,5.0
20154,4.0
20155,6.0
20156,5.0
20157,4.0
20158,6.0
20159,5.0
20160,5.0
20161,7.0
20162,5.0
20163,4.0
20164,5.0
20165,6.0
20166,7.0
20167,4.0
20168,6.0
20169,3.0
20170,5.0
20171,4.0
20172,5.0
20173,7.0
20174,1.0
20175,4.0
20176,5.0
20177,7.0
20178,7.0
20179,5.0
20180,6.0
20181,7.0
20182,5.0
20183,5.0
20184,3.0
20185,2.0
20186,7.0
20187,3.0
20188,2.0
20189,7.0
20190,2.0
20191,5.0
20192,4.0
20193,4.0
20194,7.0
20195,3.0
20196,4.0
20197,6.0
20198,6.0
20199,7.0
20200,4.0
20201,4.0
20202,5.0
20203,7.0
20204,6.0
20205,4.0
20206,3.0
20207,3.0
20208,6.0
20209,5.0
20210,5.0
20211,4.0
20212,4.0
20213,5.0
20214,3.0
20215,6.0
20216,2.0
20217,6.0
20218,6.0
20219,3.0
20220,4.0
20221,5.0
20222,3.0
20223,4.0
20224,2.0
20225,5.0
20226,4.0
20227,6.0
20228,4.0
20229,5.0
20230,4.0
20231,5.0
20232,7.0
20233,6.0
20234,6.0
20235,6.0
20236,7.0
20237,2.0
20238,3.0
20239,6.0
20240,3.0
20241,6.0
20242,6.0
20243,6.0
20244,7.0
20245,7.0
20246,5.0
20247,5.0
20248,6.0
20249,6.0
20250,3.0
20251,2.0
20252,5.0
20253,5.0
20254,3.0
20255,4.0
20256,5.0
20257,6.0
20258,5.0
20259,1.0
20260,3.0
20261,3.0
20262,6.0
20263,4.0
20264,5.0
20265,6.0
20266,3.0
20267,4.0
20268,7.0
20269,4.0
20270,3.0
20271,4.0
20272,7.0
20273,7.0
20274,6.0
20275,6.0
20276,5.0
20277,7.0
20278,6.0
20279,5.0
20280,5.0
20281,5.0
20282,4.0
20283,5.0
20284,4.0
20285,6.0
20286,6.0
20287,4.0
20288,1.0
20289,5.0
20290,4.0
20291,8.0
20292,6.0
20293,4.0
20294,5.0
20295,5.0
20296,4.0
20297,4.0
20298,6.0
20299,6.0
20300,4.0
20301,8.0
20302,8.0
20303,6.0
20304,4.0
20305,3.0
20306,6.0
20307,5.0
20308,6.0
20309,4.0
20310,6.0
20311,4.0
20312,7.0
20313,5.0
20314,3.0
20315,4.0
20316,4.0
20317,3.0
20318,6.0
20319,6.0
20320,4.0
20321,4.0
20322,3.0
20323,2.0
20324,2.0
20325,6.0
20326,6.0
20327,3.0
20328,2.0
20329,4.0
20330,4.0
20331,2.0
20332,3.0
20333,5.0
20334,4.0
20335,3.0
20336,6.0
20337,6.0
20338,5.0
20339,6.0
20340,6.0
20341,5.0
20342,4.0
20343,6.0
20344,5.0
20345,4.0
20346,5.0
20347,7.0
20348,4.0
20349,2.0
20350,4.0
20351,7.0
20352,3.0
20353,4.0
20354,5.0
20355,7.0
20356,5.0
20357,3.0
20358,7.0
20359,6.0
20360,4.0
20361,5.0
20362,6.0
20363,5.0
20364,6.0
20365,3.0
20366,2.0
20367,6.0
20368,4.0
20369,2.0
20370,7.0
20371,6.0
20372,5.0
20373,5.0
20374,4.0
20375,5.0
20376,4.0
20377,6.0
20378,5.0
20379,5.0
20380,7.0
20381,1.0
20382,7.0
20383,7.0
20384,3.0
20385,6.0
20386,7.0
20387,6.0
20388,6.0
20389,3.0
20390,6.0
20391,7.0
20392,2.0
20393,5.0
20394,6.0
20395,2.0
20396,2.0
20397,6.0
20398,5.0
20399,5.0
20400,6.0
20401,4.0
20402,2.0
20403,7.0
20404,2.0
20405,7.0
20406,6.0
20407,5.0
20408,3.0
20409,6.0
20410,6.0
20411,3.0
20412,2.0
20413,3.0
20414,4.0
20415,7.0
20416,5.0
20417,6.0
20418,5.0
20419,6.0
20420,6.0
20421,6.0
20422,5.0
20423,6.0
20424,7.0
20425,7.0
20426,5.0
20427,7.0
20428,4.0
20429,3.0
20430,5.0
20431,4.0
20432,5.0
20433,3.0
20434,5.0
20435,6.0
20436,4.0
20437,4.0
20438,1.0
20439,2.0
20440,6.0
20441,3.0
20442,1.0
20443,3.0
20444,7.0
20445,4.0
20446,7.0
20447,7.0
20448,5.0
20449,4.0
20450,5.0
20451,3.0
20452,7.0
20453,4.0
20454,6.0
20455,4.0
20456,2.0
20457,7.0
20458,4.0
20459,3.0
20460,4.0
20461,6.0
20462,7.0
20463,3.0
20464,3.0
20465,7.0
20466,3.0
20467,6.0
20468,4.0
20469,6.0
20470,5.0
20471,4.0
20472,6.0
20473,7.0
20474,7.0
20475,7.0
20476,6.0
20477,4.0
20478,3.0
20479,5.0
20480,5.0
20481,6.0
20482,2.0
20483,5.0
20484,4.0
20485,3.0
20486,6.0
20487,3.0
20488,6.0
20489,4.0
20490,4.0
20491,4.0
20492,6.0
20493,2.0
20494,4.0
20495,4.0
20496,7.0
20497,6.0
20498,5.0
20499,5.0
20500,5.0
20501,7.0
20502,5.0
20503,6.0
20504,5.0
20505,7.0
20506,3.0
20507,5.0
20508,4.0
20509,5.0
20510,6.0
20511,5.0
20512,8.0
20513,7.0
20514,2.0
20515,4.0
20516,3.0
20517,6.0
20518,6.0
20519,5.0
20520,5.0
20521,4.0
20522,4.0
20523,3.0
20524,4.0
20525,7.0
20526,4.0
20527,4.0
20528,5.0
20529,2.0
20530,4.0
20531,4.0
20532,5.0
20533,7.0
20534,4.0
20535,3.0
20536,4.0
20537,3.0
20538,5.0
20539,5.0
20540,6.0
20541,6.0
20542,5.0
20543,4.0
20544,6.0
20545,7.0
20546,4.0
20547,3.0
20548,5.0
20549,5.0
20550,2.0
20551,6.0
20552,8.0
20553,5.0
20554,7.0
20555,7.0
20556,4.0
20557,7.0
20558,4.0
20559,6.0
20560,7.0
20561,5.0
20562,6.0
20563,7.0
20564,5.0
20565,2.0
20566,4.0
20567,5.0
20568,5.0
20569,7.0
20570,2.0
20571,4.0
20572,5.0
20573,6.0
20574,5.0
20575,6.0
20576,4.0
20577,3.0
20578,5.0
20579,6.0
20580,4.0
20581,5.0
20582,4.0
20583,6.0
20584,6.0
20585,3.0
20586,6.0
20587,5.0
20588,4.0
20589,4.0
20590,5.0
20591,3.0
20592,6.0
20593,3.0
20594,5.0
20595,3.0
20596,2.0
20597,7.0
20598,3.0
20599,7.0
20600,3.0
20601,4.0
20602,5.0
20603,5.0
20604,4.0
20605,4.0
20606,3.0
20607,5.0
20608,5.0
20609,4.0
20610,7.0
20611,5.0
20612,4.0
20613,6.0
20614,8.0
20615,7.0
20616,3.0
20617,8.0
20618,2.0
20619,4.0
20620,4.0
20621,5.0
20622,4.0
20623,7.0
20624,4.0
20625,6.0
20626,5.0
20627,4.0
20628,3.0
20629,7.0
20630,7.0
20631,4.0
20632,3.0
20633,6.0
20634,6.0
20635,5.0
20636,6.0
20637,3.0
20638,5.0
20639,4.0
20640,3.0
20641,4.0
20642,1.0
20643,5.0
20644,4.0
20645,3.0
20646,5.0
20647,5.0
20648,6.0
20649,6.0
20650,3.0
20651,6.0
20652,5.0
20653,4.0
20654,7.0
20655,4.0
20656,4.0
20657,4.0
20658,4.0
20659,6.0
20660,5.0
20661,3.0
20662,5.0
20663,6.0
20664,6.0
20665,3.0
20666,4.0
20667,6.0
20668,6.0
20669,5.0
20670,3.0
20671,4.0
20672,3.0
20673,6.0
20674,2.0
20675,3.0
20676,4.0
20677,7.0
20678,5.0
20679,6.0
20680,4.0
20681,3.0
20682,1.0
20683,4.0
20684,3.0
20685,4.0
20686,6.0
20687,6.0
20688,5.0
20689,6.0
20690,5.0
20691,6.0
20692,3.0
20693,6.0
20694,5.0
20695,6.0
20696,5.0
20697,7.0
20698,3.0
20699,2.0
20700,7.0
20701,5.0
20702,4.0
20703,4.0
20704,6.0
20705,5.0
20706,6.0
20707,6.0
20708,4.0
20709,7.0
20710,7.0
20711,7.0
20712,4.0
20713,4.0
20714,5.0
20715,7.0
20716,7.0
20717,3.0
20718,8.0
20719,4.0
20720,7.0
20721,7.0
20722,5.0
20723,5.0
20724,4.0
20725,5.0
20726,4.0
20727,8.0
20728,5.0
20729,6.0
20730,6.0
20731,1.0
20732,2.0
20733,5.0
20734,3.0
20735,7.0
20736,5.0
20737,1.0
20738,6.0
20739,3.0
20740,7.0
20741,5.0
20742,6.0
20743,4.0
20744,3.0
20745,5.0
20746,5.0
20747,5.0
20748,4.0
20749,6.0
20750,3.0
20751,7.0
20752,4.0
20753,6.0
20754,5.0
20755,4.0
20756,6.0
20757,4.0
20758,7.0
20759,5.0
20760,5.0
20761,4.0
20762,2.0
20763,5.0
20764,6.0
20765,6.0
20766,5.0
20767,5.0
20768,8.0
20769,4.0
20770,6.0
20771,4.0
20772,4.0
20773,3.0
20774,6.0
20775,4.0
20776,6.0
20777,5.0
20778,5.0
20779,6.0
20780,3.0
20781,4.0
20782,3.0
20783,4.0
20784,4.0
20785,6.0
20786,4.0
20787,7.0
20788,5.0
20789,6.0
20790,2.0
20791,4.0
20792,3.0
20793,4.0
20794,5.0
20795,6.0
20796,6.0
20797,6.0
20798,3.0
20799,5.0
20800,7.0
20801,2.0
20802,7.0
20803,3.0
20804,5.0
20805,5.0
20806,3.0
20807,5.0
20808,5.0
20809,4.0
20810,6.0
20811,5.0
20812,6.0
20813,5.0
20814,3.0
20815,3.0
20816,5.0
20817,4.0
20818,5.0
20819,8.0
20820,4.0
20821,3.0
20822,5.0
20823,5.0
20824,4.0
20825,5.0
20826,7.0
20827,6.0
20828,7.0
20829,5.0
20830,5.0
20831,6.0
20832,4.0
20833,6.0
20834,3.0
20835,6.0
20836,6.0
20837,6.0
20838,4.0
20839,6.0
20840,4.0
20841,4.0
20842,6.0
20843,7.0
20844,5.0
20845,4.0
20846,3.0
20847,3.0
20848,4.0
20849,5.0
20850,5.0
20851,6.0
20852,6.0
20853,3.0
20854,5.0
20855,6.0
20856,4.0
20857,5.0
20858,8.0
20859,7.0
20860,6.0
20861,7.0
20862,3.0
20863,6.0
20864,5.0
20865,6.0
20866,5.0
20867,5.0
20868,4.0
20869,3.0
20870,4.0
20871,4.0
20872,4.0
20873,4.0
20874,3.0
20875,4.0
20876,5.0
20877,4.0
20878,3.0
20879,4.0
20880,3.0
20881,5.0
20882,3.0
20883,7.0
20884,2.0
20885,5.0
20886,3.0
20887,2.0
20888,6.0
20889,5.0
20890,5.0
20891,3.0
20892,4.0
20893,4.0
20894,6.0
20895,7.0
20896,5.0
20897,3.0
20898,6.0
20899,6.0
20900,5.0
20901,7.0
20902,6.0
20903,4.0
20904,6.0
20905,6.0
20906,8.0
20907,5.0
20908,7.0
20909,3.0
20910,3.0
20911,6.0
20912,4.0
20913,5.0
20914,6.0
20915,5.0
20916,7.0
20917,3.0
20918,3.0
20919,5.0
20920,6.0
20921,4.0
20922,5.0
20923,4.0
20924,7.0
20925,3.0
20926,7.0
20927,5.0
20928,7.0
20929,5.0
20930,6.0
20931,5.0
20932,5.0
20933,6.0
20934,4.0
20935,4.0
20936,4.0
20937,5.0
20938,4.0
20939,5.0
20940,3.0
20941,5.0
20942,5.0
20943,4.0
20944,7.0
20945,2.0
20946,6.0
20947,5.0
20948,4.0
20949,4.0
20950,4.0
20951,4.0
20952,6.0
20953,7.0
20954,4.0
20955,7.0
20956,6.0
20957,6.0
20958,2.0
20959,5.0
20960,6.0
20961,4.0
20962,5.0
20963,6.0
20964,6.0
20965,5.0
20966,5.0
20967,3.0
20968,5.0
20969,7.0
20970,6.0
20971,4.0
20972,5.0
20973,6.0
20974,5.0
20975,5.0
20976,3.0
20977,5.0
20978,5.0
20979,6.0
20980,5.0
20981,5.0
20982,4.0
20983,4.0
20984,5.0
20985,5.0
20986,2.0
20987,7.0
20988,5.0
20989,5.0
20990,3.0
20991,6.0
20992,7.0
20993,6.0
20994,4.0
20995,8.0
20996,3.0
20997,5.0
20998,6.0
20999,2.0
21000,4.0
21001,5.0
21002,6.0
21003,6.0
21004,5.0
21005,6.0
21006,5.0
21007,5.0
21008,4.0
21009,3.0
21010,4.0
21011,4.0
21012,2.0
21013,6.0
21014,5.0
21015,6.0
21016,7.0
21017,4.0
21018,3.0
21019,3.0
21020,5.0
21021,4.0
21022,7.0
21023,6.0
21024,5.0
21025,6.0
21026,3.0
21027,4.0
21028,3.0
21029,6.0
21030,3.0
21031,5.0
21032,5.0
21033,7.0
21034,5.0
21035,2.0
21036,3.0
21037,2.0
21038,6.0
21039,4.0
21040,5.0
21041,5.0
21042,7.0
21043,6.0
21044,5.0
21045,3.0
21046,6.0
21047,4.0
21048,5.0
21049,5.0
21050,5.0
21051,5.0
21052,3.0
21053,3.0
21054,4.0
21055,6.0
21056,3.0
21057,2.0
21058,7.0
21059,3.0
21060,1.0
21061,7.0
21062,6.0
21063,3.0
21064,5.0
21065,6.0
21066,8.0
21067,4.0
21068,5.0
21069,5.0
21070,4.0
21071,6.0
21072,6.0
21073,6.0
21074,3.0
21075,5.0
21076,6.0
21077,6.0
21078,6.0
21079,4.0
21080,5.0
21081,7.0
21082,6.0
21083,6.0
21084,2.0
21085,5.0
21086,6.0
21087,6.0
21088,5.0
21089,6.0
21090,4.0
21091,4.0
21092,4.0
21093,7.0
21094,6.0
21095,4.0
21096,7.0
21097,5.0
21098,5.0
21099,5.0
21100,5.0
21101,2.0
21102,3.0
21103,7.0
21104,2.0
21105,5.0
21106,6.0
21107,6.0
21108,4.0
21109,4.0
21110,4.0
21111,6.0
21112,3.0
21113,4.0
21114,6.0
21115,6.0
21116,5.0
21117,2.0
21118,5.0
21119,7.0
21120,6.0
21121,4.0
21122,5.0
21123,7.0
21124,3.0
21125,7.0
21126,5.0
21127,5.0
21128,5.0
21129,8.0
21130,6.0
21131,5.0
21132,8.0
21133,5.0
21134,5.0
21135,4.0
21136,2.0
21137,6.0
21138,6.0
21139,7.0
21140,7.0
21141,4.0
21142,4.0
21143,5.0
21144,5.0
21145,4.0
21146,6.0
21147,6.0
21148,7.0
21149,5.0
21150,4.0
21151,5.0
21152,3.0
21153,5.0
21154,2.0
21155,5.0
21156,6.0
21157,6.0
21158,5.0
21159,4.0
21160,6.0
21161,8.0
21162,7.0
21163,4.0
21164,3.0
21165,3.0
21166,7.0
