id,Danceability
19168,3.0
19169,3.0
19170,3.0
19171,2.0
19172,5.0
19173,5.0
19174,6.0
19175,2.0
19176,5.0
19177,6.0
19178,6.0
19179,3.0
19180,6.0
19181,7.0
19182,4.0
19183,5.0
19184,1.0
19185,2.0
19186,3.0
19187,6.0
19188,7.0
19189,8.0
19190,6.0
19191,2.0
19192,4.0
19193,4.0
19194,7.0
19195,5.0
19196,3.0
19197,6.0
19198,5.0
19199,7.0
19200,7.0
19201,7.0
19202,5.0
19203,4.0
19204,6.0
19205,7.0
19206,5.0
19207,2.0
19208,4.0
19209,2.0
19210,5.0
19211,7.0
19212,0.0
19213,5.0
19214,7.0
19215,4.0
19216,3.0
19217,6.0
19218,8.0
19219,7.0
19220,4.0
19221,5.0
19222,8.0
19223,5.0
19224,8.0
19225,6.0
19226,5.0
19227,3.0
19228,2.0
19229,5.0
19230,4.0
19231,4.0
19232,4.0
19233,7.0
19234,4.0
19235,3.0
19236,5.0
19237,5.0
19238,6.0
19239,2.0
19240,3.0
19241,4.0
19242,4.0
19243,7.0
19244,5.0
19245,3.0
19246,6.0
19247,7.0
19248,4.0
19249,4.0
19250,3.0
19251,1.0
19252,0.0
19253,6.0
19254,5.0
19255,7.0
19256,3.0
19257,1.0
19258,3.0
19259,7.0
19260,2.0
19261,4.0
19262,5.0
19263,1.0
19264,9.0
19265,5.0
19266,4.0
19267,4.0
19268,8.0
19269,5.0
19270,5.0
19271,4.0
19272,6.0
19273,6.0
19274,6.0
19275,6.0
19276,5.0
19277,4.0
19278,6.0
19279,7.0
19280,3.0
19281,6.0
19282,5.0
19283,5.0
19284,8.0
19285,7.0
19286,8.0
19287,5.0
19288,7.0
19289,4.0
19290,4.0
19291,5.0
19292,8.0
19293,4.0
19294,7.0
19295,5.0
19296,4.0
19297,3.0
19298,2.0
19299,7.0
19300,6.0
19301,0.0
19302,5.0
19303,4.0
19304,6.0
19305,4.0
19306,6.0
19307,2.0
19308,6.0
19309,5.0
19310,1.0
19311,2.0
19312,6.0
19313,9.0
19314,4.0
19315,4.0
19316,7.0
19317,3.0
19318,2.0
19319,0.0
19320,4.0
19321,5.0
19322,5.0
19323,3.0
19324,3.0
19325,5.0
19326,7.0
19327,4.0
19328,4.0
19329,5.0
19330,5.0
19331,5.0
19332,2.0
19333,3.0
19334,6.0
19335,6.0
19336,6.0
19337,5.0
19338,7.0
19339,1.0
19340,5.0
19341,8.0
19342,4.0
19343,5.0
19344,4.0
19345,4.0
19346,4.0
19347,4.0
19348,6.0
19349,7.0
19350,2.0
19351,4.0
19352,7.0
19353,7.0
19354,8.0
19355,7.0
19356,4.0
19357,6.0
19358,3.0
19359,5.0
19360,4.0
19361,1.0
19362,8.0
19363,6.0
19364,6.0
19365,4.0
19366,5.0
19367,4.0
19368,2.0
19369,3.0
19370,4.0
19371,6.0
19372,6.0
19373,6.0
19374,4.0
19375,5.0
19376,4.0
19377,6.0
19378,3.0
19379,8.0
19380,4.0
19381,8.0
19382,4.0
19383,4.0
19384,2.0
19385,3.0
19386,4.0
19387,7.0
19388,7.0
19389,7.0
19390,5.0
19391,4.0
19392,6.0
19393,3.0
19394,2.0
19395,6.0
19396,5.0
19397,5.0
19398,7.0
19399,8.0
19400,6.0
19401,3.0
19402,5.0
19403,5.0
19404,4.0
19405,4.0
19406,4.0
19407,4.0
19408,7.0
19409,4.0
19410,4.0
19411,6.0
19412,5.0
19413,7.0
19414,4.0
19415,6.0
19416,2.0
19417,7.0
19418,6.0
19419,6.0
19420,7.0
19421,4.0
19422,6.0
19423,5.0
19424,5.0
19425,3.0
19426,2.0
19427,5.0
19428,7.0
19429,7.0
19430,6.0
19431,3.0
19432,3.0
19433,8.0
19434,6.0
19435,5.0
19436,4.0
19437,3.0
19438,6.0
19439,6.0
19440,5.0
19441,3.0
19442,3.0
19443,6.0
19444,4.0
19445,4.0
19446,8.0
19447,6.0
19448,3.0
19449,4.0
19450,7.0
19451,3.0
19452,5.0
19453,5.0
19454,4.0
19455,3.0
19456,3.0
19457,6.0
19458,4.0
19459,4.0
19460,6.0
19461,6.0
19462,4.0
19463,3.0
19464,8.0
19465,8.0
19466,6.0
19467,7.0
19468,5.0
19469,6.0
19470,1.0
19471,6.0
19472,3.0
19473,5.0
19474,6.0
19475,8.0
19476,3.0
19477,6.0
19478,7.0
19479,3.0
19480,4.0
19481,3.0
19482,5.0
19483,7.0
19484,8.0
19485,7.0
19486,7.0
19487,3.0
19488,6.0
19489,4.0
19490,8.0
19491,3.0
19492,8.0
19493,8.0
19494,6.0
19495,6.0
19496,5.0
19497,6.0
19498,8.0
19499,2.0
19500,7.0
19501,6.0
19502,1.0
19503,2.0
19504,4.0
19505,3.0
19506,8.0
19507,3.0
19508,3.0
19509,3.0
19510,6.0
19511,6.0
19512,3.0
19513,6.0
19514,7.0
19515,2.0
19516,7.0
19517,5.0
19518,6.0
19519,6.0
19520,8.0
19521,5.0
19522,6.0
19523,7.0
19524,3.0
19525,4.0
19526,7.0
19527,9.0
19528,5.0
19529,6.0
19530,5.0
19531,3.0
19532,8.0
19533,3.0
19534,7.0
19535,4.0
19536,2.0
19537,4.0
19538,6.0
19539,4.0
19540,3.0
19541,3.0
19542,5.0
19543,3.0
19544,7.0
19545,5.0
19546,3.0
19547,4.0
19548,7.0
19549,7.0
19550,2.0
19551,2.0
19552,6.0
19553,3.0
19554,6.0
19555,5.0
19556,7.0
19557,6.0
19558,3.0
19559,6.0
19560,6.0
19561,4.0
19562,6.0
19563,3.0
19564,5.0
19565,3.0
19566,4.0
19567,5.0
19568,3.0
19569,5.0
19570,7.0
19571,5.0
19572,1.0
19573,8.0
19574,2.0
19575,6.0
19576,6.0
19577,5.0
19578,3.0
19579,1.0
19580,6.0
19581,3.0
19582,7.0
19583,5.0
19584,4.0
19585,5.0
19586,6.0
19587,4.0
19588,7.0
19589,6.0
19590,6.0
19591,6.0
19592,4.0
19593,6.0
19594,6.0
19595,5.0
19596,1.0
19597,1.0
19598,1.0
19599,3.0
19600,4.0
19601,4.0
19602,1.0
19603,6.0
19604,3.0
19605,8.0
19606,6.0
19607,6.0
19608,6.0
19609,7.0
19610,6.0
19611,2.0
19612,6.0
19613,5.0
19614,3.0
19615,5.0
19616,6.0
19617,7.0
19618,2.0
19619,6.0
19620,2.0
19621,5.0
19622,5.0
19623,2.0
19624,3.0
19625,6.0
19626,4.0
19627,5.0
19628,7.0
19629,5.0
19630,5.0
19631,7.0
19632,8.0
19633,5.0
19634,4.0
19635,7.0
19636,5.0
19637,5.0
19638,5.0
19639,6.0
19640,4.0
19641,6.0
19642,5.0
19643,6.0
19644,4.0
19645,7.0
19646,8.0
19647,4.0
19648,7.0
19649,2.0
19650,2.0
19651,3.0
19652,6.0
19653,4.0
19654,7.0
19655,6.0
19656,7.0
19657,6.0
19658,5.0
19659,5.0
19660,6.0
19661,5.0
19662,7.0
19663,8.0
19664,4.0
19665,7.0
19666,2.0
19667,7.0
19668,3.0
19669,5.0
19670,5.0
19671,7.0
19672,5.0
19673,2.0
19674,8.0
19675,9.0
19676,6.0
19677,4.0
19678,7.0
19679,3.0
19680,6.0
19681,6.0
19682,4.0
19683,3.0
19684,6.0
19685,2.0
19686,7.0
19687,4.0
19688,3.0
19689,5.0
19690,7.0
19691,4.0
19692,7.0
19693,9.0
19694,2.0
19695,8.0
19696,5.0
19697,2.0
19698,8.0
19699,7.0
19700,6.0
19701,6.0
19702,2.0
19703,6.0
19704,8.0
19705,6.0
19706,6.0
19707,7.0
19708,5.0
19709,2.0
19710,4.0
19711,7.0
19712,5.0
19713,6.0
19714,5.0
19715,7.0
19716,3.0
19717,6.0
19718,5.0
19719,5.0
19720,6.0
19721,6.0
19722,4.0
19723,7.0
19724,8.0
19725,3.0
19726,3.0
19727,3.0
19728,4.0
19729,5.0
19730,3.0
19731,7.0
19732,3.0
19733,4.0
19734,2.0
19735,2.0
19736,3.0
19737,5.0
19738,3.0
19739,7.0
19740,6.0
19741,6.0
19742,5.0
19743,2.0
19744,6.0
19745,4.0
19746,5.0
19747,6.0
19748,6.0
19749,8.0
19750,8.0
19751,6.0
19752,7.0
19753,7.0
19754,6.0
19755,8.0
19756,5.0
19757,4.0
19758,4.0
19759,5.0
19760,6.0
19761,5.0
19762,2.0
19763,7.0
19764,6.0
19765,4.0
19766,8.0
19767,4.0
19768,4.0
19769,4.0
19770,5.0
19771,8.0
19772,4.0
19773,6.0
19774,2.0
19775,5.0
19776,3.0
19777,4.0
19778,1.0
19779,4.0
19780,8.0
19781,3.0
19782,7.0
19783,2.0
19784,4.0
19785,4.0
19786,2.0
19787,7.0
19788,4.0
19789,4.0
19790,2.0
19791,6.0
19792,7.0
19793,7.0
19794,1.0
19795,6.0
19796,7.0
19797,3.0
19798,6.0
19799,7.0
19800,7.0
19801,7.0
19802,2.0
19803,3.0
19804,2.0
19805,3.0
19806,5.0
19807,8.0
19808,4.0
19809,5.0
19810,6.0
19811,2.0
19812,3.0
19813,7.0
19814,3.0
19815,7.0
19816,8.0
19817,4.0
19818,6.0
19819,4.0
19820,5.0
19821,3.0
19822,2.0
19823,5.0
19824,8.0
19825,6.0
19826,3.0
19827,5.0
19828,5.0
19829,4.0
19830,3.0
19831,7.0
19832,7.0
19833,6.0
19834,4.0
19835,2.0
19836,3.0
19837,8.0
19838,6.0
19839,4.0
19840,4.0
19841,3.0
19842,2.0
19843,4.0
19844,7.0
19845,7.0
19846,7.0
19847,3.0
19848,7.0
19849,7.0
19850,6.0
19851,5.0
19852,4.0
19853,4.0
19854,4.0
19855,3.0
19856,7.0
19857,2.0
19858,1.0
19859,4.0
19860,4.0
19861,3.0
19862,2.0
19863,6.0
19864,4.0
19865,9.0
19866,4.0
19867,5.0
19868,9.0
19869,6.0
19870,5.0
19871,2.0
19872,6.0
19873,4.0
19874,7.0
19875,6.0
19876,4.0
19877,5.0
19878,5.0
19879,9.0
19880,6.0
19881,8.0
19882,4.0
19883,8.0
19884,3.0
19885,5.0
19886,3.0
19887,2.0
19888,4.0
19889,4.0
19890,6.0
19891,2.0
19892,7.0
19893,7.0
19894,5.0
19895,6.0
19896,4.0
19897,4.0
19898,3.0
19899,5.0
19900,6.0
19901,7.0
19902,5.0
19903,8.0
19904,5.0
19905,7.0
19906,5.0
19907,6.0
19908,5.0
19909,6.0
19910,1.0
19911,2.0
19912,5.0
19913,5.0
19914,8.0
19915,2.0
19916,7.0
19917,1.0
19918,7.0
19919,7.0
19920,7.0
19921,5.0
19922,6.0
19923,7.0
19924,6.0
19925,5.0
19926,4.0
19927,4.0
19928,0.0
19929,4.0
19930,5.0
19931,2.0
19932,6.0
19933,2.0
19934,6.0
19935,5.0
19936,6.0
19937,5.0
19938,5.0
19939,7.0
19940,2.0
19941,1.0
19942,4.0
19943,6.0
19944,6.0
19945,1.0
19946,6.0
19947,5.0
19948,4.0
19949,6.0
19950,5.0
19951,3.0
19952,6.0
19953,6.0
19954,4.0
19955,3.0
19956,4.0
19957,6.0
19958,6.0
19959,4.0
19960,7.0
19961,5.0
19962,6.0
19963,7.0
19964,4.0
19965,7.0
19966,2.0
19967,6.0
19968,4.0
19969,7.0
19970,4.0
19971,3.0
19972,5.0
19973,5.0
19974,5.0
19975,7.0
19976,2.0
19977,6.0
19978,8.0
19979,3.0
19980,3.0
19981,5.0
19982,4.0
19983,4.0
19984,6.0
19985,5.0
19986,6.0
19987,8.0
19988,5.0
19989,2.0
19990,2.0
19991,4.0
19992,6.0
19993,7.0
19994,9.0
19995,5.0
19996,7.0
19997,7.0
19998,5.0
19999,5.0
20000,7.0
20001,7.0
20002,7.0
20003,5.0
20004,2.0
20005,8.0
20006,5.0
20007,7.0
20008,7.0
20009,4.0
20010,3.0
20011,6.0
20012,8.0
20013,4.0
20014,4.0
20015,4.0
20016,2.0
20017,7.0
20018,3.0
20019,5.0
20020,3.0
20021,4.0
20022,2.0
20023,5.0
20024,3.0
20025,2.0
20026,6.0
20027,2.0
20028,5.0
20029,2.0
20030,2.0
20031,3.0
20032,5.0
20033,6.0
20034,3.0
20035,6.0
20036,6.0
20037,1.0
20038,3.0
20039,7.0
20040,6.0
20041,7.0
20042,4.0
20043,3.0
20044,5.0
20045,1.0
20046,5.0
20047,7.0
20048,3.0
20049,2.0
20050,7.0
20051,4.0
20052,5.0
20053,1.0
20054,5.0
20055,3.0
20056,6.0
20057,8.0
20058,5.0
20059,9.0
20060,4.0
20061,4.0
20062,2.0
20063,9.0
20064,8.0
20065,7.0
20066,2.0
20067,4.0
20068,8.0
20069,7.0
20070,5.0
20071,4.0
20072,5.0
20073,5.0
20074,2.0
20075,7.0
20076,5.0
20077,2.0
20078,5.0
20079,4.0
20080,7.0
20081,4.0
20082,2.0
20083,5.0
20084,7.0
20085,5.0
20086,7.0
20087,1.0
20088,7.0
20089,6.0
20090,8.0
20091,2.0
20092,5.0
20093,4.0
20094,6.0
20095,3.0
20096,6.0
20097,6.0
20098,7.0
20099,3.0
20100,7.0
20101,4.0
20102,5.0
20103,3.0
20104,3.0
20105,7.0
20106,3.0
20107,6.0
20108,5.0
20109,3.0
20110,3.0
20111,6.0
20112,7.0
20113,7.0
20114,5.0
20115,4.0
20116,2.0
20117,4.0
20118,4.0
20119,7.0
20120,7.0
20121,6.0
20122,6.0
20123,8.0
20124,6.0
20125,4.0
20126,5.0
20127,3.0
20128,6.0
20129,4.0
20130,5.0
20131,7.0
20132,5.0
20133,3.0
20134,8.0
20135,2.0
20136,3.0
20137,6.0
20138,2.0
20139,3.0
20140,4.0
20141,4.0
20142,4.0
20143,8.0
20144,6.0
20145,3.0
20146,3.0
20147,7.0
20148,4.0
20149,7.0
20150,5.0
20151,3.0
20152,2.0
20153,7.0
20154,2.0
20155,7.0
20156,5.0
20157,5.0
20158,6.0
20159,4.0
20160,3.0
20161,7.0
20162,4.0
20163,6.0
20164,3.0
20165,5.0
20166,7.0
20167,4.0
20168,5.0
20169,3.0
20170,4.0
20171,5.0
20172,6.0
20173,6.0
20174,1.0
20175,2.0
20176,7.0
20177,8.0
20178,6.0
20179,6.0
20180,6.0
20181,7.0
20182,5.0
20183,6.0
20184,4.0
20185,3.0
20186,9.0
20187,2.0
20188,2.0
20189,8.0
20190,3.0
20191,6.0
20192,2.0
20193,3.0
20194,7.0
20195,3.0
20196,4.0
20197,7.0
20198,3.0
20199,8.0
20200,3.0
20201,3.0
20202,7.0
20203,7.0
20204,6.0
20205,4.0
20206,2.0
20207,1.0
20208,4.0
20209,6.0
20210,4.0
20211,7.0
20212,4.0
20213,5.0
20214,4.0
20215,5.0
20216,3.0
20217,7.0
20218,6.0
20219,5.0
20220,5.0
20221,7.0
20222,4.0
20223,4.0
20224,2.0
20225,6.0
20226,2.0
20227,8.0
20228,3.0
20229,6.0
20230,3.0
20231,6.0
20232,6.0
20233,7.0
20234,7.0
20235,6.0
20236,7.0
20237,1.0
20238,2.0
20239,6.0
20240,2.0
20241,8.0
20242,7.0
20243,7.0
20244,7.0
20245,7.0
20246,5.0
20247,4.0
20248,6.0
20249,7.0
20250,3.0
20251,0.0
20252,5.0
20253,6.0
20254,3.0
20255,4.0
20256,5.0
20257,7.0
20258,5.0
20259,0.0
20260,2.0
20261,2.0
20262,8.0
20263,6.0
20264,6.0
20265,6.0
20266,5.0
20267,4.0
20268,7.0
20269,3.0
20270,1.0
20271,5.0
20272,7.0
20273,8.0
20274,4.0
20275,7.0
20276,7.0
20277,8.0
20278,7.0
20279,2.0
20280,7.0
20281,6.0
20282,3.0
20283,5.0
20284,4.0
20285,8.0
20286,6.0
20287,4.0
20288,1.0
20289,5.0
20290,5.0
20291,8.0
20292,6.0
20293,3.0
20294,5.0
20295,6.0
20296,3.0
20297,3.0
20298,8.0
20299,8.0
20300,4.0
20301,9.0
20302,8.0
20303,5.0
20304,4.0
20305,2.0
20306,5.0
20307,2.0
20308,7.0
20309,3.0
20310,5.0
20311,4.0
20312,7.0
20313,6.0
20314,3.0
20315,2.0
20316,2.0
20317,2.0
20318,6.0
20319,6.0
20320,3.0
20321,4.0
20322,5.0
20323,1.0
20324,1.0
20325,8.0
20326,6.0
20327,3.0
20328,3.0
20329,3.0
20330,5.0
20331,2.0
20332,2.0
20333,7.0
20334,8.0
20335,4.0
20336,7.0
20337,5.0
20338,7.0
20339,4.0
20340,6.0
20341,5.0
20342,4.0
20343,6.0
20344,6.0
20345,4.0
20346,4.0
20347,8.0
20348,5.0
20349,2.0
20350,2.0
20351,7.0
20352,3.0
20353,3.0
20354,5.0
20355,7.0
20356,4.0
20357,3.0
20358,8.0
20359,6.0
20360,4.0
20361,4.0
20362,7.0
20363,5.0
20364,6.0
20365,1.0
20366,2.0
20367,7.0
20368,4.0
20369,3.0
20370,7.0
20371,7.0
20372,6.0
20373,5.0
20374,3.0
20375,4.0
20376,4.0
20377,8.0
20378,6.0
20379,4.0
20380,8.0
20381,1.0
20382,7.0
20383,7.0
20384,4.0
20385,7.0
20386,8.0
20387,5.0
20388,7.0
20389,2.0
20390,7.0
20391,6.0
20392,2.0
20393,6.0
20394,6.0
20395,2.0
20396,1.0
20397,5.0
20398,4.0
20399,6.0
20400,6.0
20401,2.0
20402,2.0
20403,5.0
20404,0.0
20405,6.0
20406,8.0
20407,7.0
20408,2.0
20409,6.0
20410,6.0
20411,2.0
20412,1.0
20413,3.0
20414,4.0
20415,7.0
20416,4.0
20417,8.0
20418,5.0
20419,7.0
20420,6.0
20421,7.0
20422,7.0
20423,5.0
20424,9.0
20425,6.0
20426,6.0
20427,9.0
20428,5.0
20429,3.0
20430,5.0
20431,4.0
20432,5.0
20433,4.0
20434,5.0
20435,7.0
20436,4.0
20437,5.0
20438,0.0
20439,1.0
20440,6.0
20441,3.0
20442,0.0
20443,4.0
20444,7.0
20445,6.0
20446,7.0
20447,8.0
20448,5.0
20449,4.0
20450,6.0
20451,2.0
20452,6.0
20453,4.0
20454,6.0
20455,3.0
20456,2.0
20457,8.0
20458,2.0
20459,2.0
20460,4.0
20461,6.0
20462,8.0
20463,3.0
20464,4.0
20465,6.0
20466,1.0
20467,7.0
20468,4.0
20469,6.0
20470,6.0
20471,3.0
20472,7.0
20473,8.0
20474,7.0
20475,8.0
20476,8.0
20477,5.0
20478,4.0
20479,5.0
20480,6.0
20481,5.0
20482,1.0
20483,6.0
20484,7.0
20485,1.0
20486,7.0
20487,3.0
20488,7.0
20489,4.0
20490,5.0
20491,4.0
20492,6.0
20493,4.0
20494,3.0
20495,3.0
20496,7.0
20497,6.0
20498,6.0
20499,6.0
20500,4.0
20501,8.0
20502,6.0
20503,6.0
20504,4.0
20505,7.0
20506,2.0
20507,4.0
20508,5.0
20509,4.0
20510,7.0
20511,5.0
20512,7.0
20513,6.0
20514,1.0
20515,6.0
20516,2.0
20517,6.0
20518,6.0
20519,6.0
20520,6.0
20521,4.0
20522,4.0
20523,2.0
20524,4.0
20525,8.0
20526,6.0
20527,3.0
20528,6.0
20529,3.0
20530,2.0
20531,5.0
20532,5.0
20533,7.0
20534,6.0
20535,2.0
20536,4.0
20537,2.0
20538,6.0
20539,4.0
20540,6.0
20541,8.0
20542,4.0
20543,4.0
20544,4.0
20545,7.0
20546,4.0
20547,6.0
20548,5.0
20549,4.0
20550,2.0
20551,7.0
20552,7.0
20553,7.0
20554,6.0
20555,7.0
20556,3.0
20557,7.0
20558,4.0
20559,6.0
20560,7.0
20561,5.0
20562,5.0
20563,7.0
20564,4.0
20565,3.0
20566,5.0
20567,3.0
20568,5.0
20569,8.0
20570,3.0
20571,4.0
20572,4.0
20573,6.0
20574,4.0
20575,7.0
20576,6.0
20577,3.0
20578,4.0
20579,5.0
20580,3.0
20581,4.0
20582,4.0
20583,7.0
20584,4.0
20585,4.0
20586,8.0
20587,5.0
20588,4.0
20589,2.0
20590,4.0
20591,3.0
20592,5.0
20593,4.0
20594,4.0
20595,3.0
20596,3.0
20597,7.0
20598,4.0
20599,7.0
20600,1.0
20601,4.0
20602,6.0
20603,6.0
20604,4.0
20605,3.0
20606,3.0
20607,3.0
20608,5.0
20609,4.0
20610,7.0
20611,5.0
20612,7.0
20613,7.0
20614,9.0
20615,8.0
20616,3.0
20617,8.0
20618,3.0
20619,3.0
20620,3.0
20621,6.0
20622,7.0
20623,5.0
20624,5.0
20625,5.0
20626,2.0
20627,3.0
20628,3.0
20629,8.0
20630,8.0
20631,5.0
20632,3.0
20633,6.0
20634,6.0
20635,5.0
20636,5.0
20637,3.0
20638,4.0
20639,5.0
20640,4.0
20641,6.0
20642,1.0
20643,6.0
20644,3.0
20645,1.0
20646,6.0
20647,7.0
20648,6.0
20649,6.0
20650,2.0
20651,7.0
20652,6.0
20653,2.0
20654,6.0
20655,4.0
20656,3.0
20657,2.0
20658,4.0
20659,7.0
20660,6.0
20661,1.0
20662,4.0
20663,7.0
20664,8.0
20665,4.0
20666,5.0
20667,5.0
20668,6.0
20669,5.0
20670,5.0
20671,5.0
20672,2.0
20673,7.0
20674,0.0
20675,2.0
20676,4.0
20677,7.0
20678,1.0
20679,5.0
20680,2.0
20681,0.0
20682,0.0
20683,5.0
20684,2.0
20685,4.0
20686,6.0
20687,4.0
20688,6.0
20689,5.0
20690,6.0
20691,5.0
20692,2.0
20693,4.0
20694,5.0
20695,5.0
20696,6.0
20697,7.0
20698,5.0
20699,2.0
20700,8.0
20701,4.0
20702,5.0
20703,2.0
20704,8.0
20705,3.0
20706,6.0
20707,7.0
20708,4.0
20709,8.0
20710,6.0
20711,6.0
20712,4.0
20713,4.0
20714,5.0
20715,7.0
20716,7.0
20717,3.0
20718,8.0
20719,4.0
20720,6.0
20721,7.0
20722,5.0
20723,4.0
20724,4.0
20725,4.0
20726,4.0
20727,7.0
20728,3.0
20729,7.0
20730,7.0
20731,2.0
20732,2.0
20733,5.0
20734,2.0
20735,9.0
20736,6.0
20737,2.0
20738,7.0
20739,4.0
20740,7.0
20741,4.0
20742,6.0
20743,3.0
20744,1.0
20745,4.0
20746,6.0
20747,6.0
20748,3.0
20749,5.0
20750,3.0
20751,8.0
20752,4.0
20753,6.0
20754,3.0
20755,4.0
20756,8.0
20757,5.0
20758,8.0
20759,7.0
20760,4.0
20761,3.0
20762,2.0
20763,5.0
20764,6.0
20765,5.0
20766,6.0
20767,5.0
20768,8.0
20769,4.0
20770,7.0
20771,5.0
20772,4.0
20773,3.0
20774,5.0
20775,4.0
20776,4.0
20777,3.0
20778,7.0
20779,7.0
20780,0.0
20781,4.0
20782,2.0
20783,5.0
20784,6.0
20785,6.0
20786,4.0
20787,7.0
20788,7.0
20789,6.0
20790,3.0
20791,5.0
20792,4.0
20793,3.0
20794,6.0
20795,6.0
20796,7.0
20797,5.0
20798,5.0
20799,5.0
20800,6.0
20801,1.0
20802,8.0
20803,4.0
20804,4.0
20805,5.0
20806,3.0
20807,7.0
20808,4.0
20809,5.0
20810,6.0
20811,5.0
20812,6.0
20813,6.0
20814,2.0
20815,2.0
20816,5.0
20817,4.0
20818,6.0
20819,9.0
20820,2.0
20821,2.0
20822,5.0
20823,5.0
20824,6.0
20825,5.0
20826,8.0
20827,6.0
20828,8.0
20829,7.0
20830,5.0
20831,7.0
20832,6.0
20833,7.0
20834,2.0
20835,7.0
20836,7.0
20837,6.0
20838,4.0
20839,5.0
20840,4.0
20841,5.0
20842,7.0
20843,8.0
20844,5.0
20845,5.0
20846,3.0
20847,1.0
20848,4.0
20849,5.0
20850,6.0
20851,6.0
20852,5.0
20853,3.0
20854,5.0
20855,7.0
20856,3.0
20857,2.0
20858,8.0
20859,6.0
20860,4.0
20861,6.0
20862,3.0
20863,7.0
20864,3.0
20865,7.0
20866,5.0
20867,5.0
20868,2.0
20869,2.0
20870,5.0
20871,3.0
20872,4.0
20873,6.0
20874,3.0
20875,3.0
20876,5.0
20877,3.0
20878,2.0
20879,4.0
20880,4.0
20881,5.0
20882,3.0
20883,8.0
20884,1.0
20885,6.0
20886,3.0
20887,0.0
20888,8.0
20889,3.0
20890,7.0
20891,3.0
20892,2.0
20893,3.0
20894,6.0
20895,8.0
20896,4.0
20897,4.0
20898,7.0
20899,4.0
20900,3.0
20901,7.0
20902,7.0
20903,6.0
20904,6.0
20905,7.0
20906,8.0
20907,6.0
20908,7.0
20909,2.0
20910,3.0
20911,6.0
20912,2.0
20913,5.0
20914,7.0
20915,5.0
20916,7.0
20917,2.0
20918,2.0
20919,4.0
20920,7.0
20921,4.0
20922,5.0
20923,4.0
20924,8.0
20925,1.0
20926,7.0
20927,6.0
20928,8.0
20929,5.0
20930,5.0
20931,4.0
20932,4.0
20933,5.0
20934,4.0
20935,2.0
20936,5.0
20937,5.0
20938,3.0
20939,6.0
20940,4.0
20941,5.0
20942,5.0
20943,3.0
20944,9.0
20945,1.0
20946,6.0
20947,5.0
20948,5.0
20949,5.0
20950,5.0
20951,3.0
20952,5.0
20953,7.0
20954,4.0
20955,7.0
20956,3.0
20957,7.0
20958,1.0
20959,6.0
20960,7.0
20961,4.0
20962,6.0
20963,7.0
20964,5.0
20965,6.0
20966,5.0
20967,3.0
20968,4.0
20969,7.0
20970,7.0
20971,4.0
20972,6.0
20973,6.0
20974,4.0
20975,5.0
20976,3.0
20977,4.0
20978,4.0
20979,7.0
20980,4.0
20981,4.0
20982,4.0
20983,4.0
20984,5.0
20985,6.0
20986,2.0
20987,7.0
20988,5.0
20989,4.0
20990,1.0
20991,6.0
20992,9.0
20993,8.0
20994,3.0
20995,7.0
20996,2.0
20997,4.0
20998,8.0
20999,2.0
21000,4.0
21001,7.0
21002,7.0
21003,7.0
21004,6.0
21005,8.0
21006,6.0
21007,5.0
21008,4.0
21009,5.0
21010,5.0
21011,5.0
21012,3.0
21013,6.0
21014,6.0
21015,5.0
21016,9.0
21017,4.0
21018,2.0
21019,3.0
21020,5.0
21021,4.0
21022,7.0
21023,6.0
21024,5.0
21025,7.0
21026,5.0
21027,3.0
21028,4.0
21029,6.0
21030,4.0
21031,6.0
21032,6.0
21033,7.0
21034,6.0
21035,3.0
21036,1.0
21037,3.0
21038,3.0
21039,6.0
21040,5.0
21041,5.0
21042,7.0
21043,6.0
21044,7.0
21045,4.0
21046,5.0
21047,5.0
21048,5.0
21049,4.0
21050,4.0
21051,6.0
21052,4.0
21053,4.0
21054,6.0
21055,7.0
21056,4.0
21057,3.0
21058,7.0
21059,5.0
21060,2.0
21061,8.0
21062,8.0
21063,3.0
21064,5.0
21065,6.0
21066,8.0
21067,4.0
21068,4.0
21069,4.0
21070,5.0
21071,8.0
21072,6.0
21073,6.0
21074,2.0
21075,4.0
21076,5.0
21077,7.0
21078,8.0
21079,7.0
21080,7.0
21081,8.0
21082,7.0
21083,7.0
21084,1.0
21085,4.0
21086,7.0
21087,6.0
21088,6.0
21089,8.0
21090,4.0
21091,5.0
21092,5.0
21093,9.0
21094,8.0
21095,4.0
21096,8.0
21097,3.0
21098,6.0
21099,6.0
21100,6.0
21101,2.0
21102,3.0
21103,8.0
21104,1.0
21105,6.0
21106,7.0
21107,6.0
21108,4.0
21109,3.0
21110,4.0
21111,6.0
21112,0.0
21113,2.0
21114,6.0
21115,7.0
21116,4.0
21117,3.0
21118,5.0
21119,7.0
21120,6.0
21121,3.0
21122,5.0
21123,6.0
21124,2.0
21125,8.0
21126,5.0
21127,3.0
21128,5.0
21129,8.0
21130,7.0
21131,4.0
21132,8.0
21133,5.0
21134,6.0
21135,4.0
21136,1.0
21137,7.0
21138,5.0
21139,7.0
21140,8.0
21141,4.0
21142,3.0
21143,5.0
21144,6.0
21145,3.0
21146,7.0
21147,6.0
21148,7.0
21149,6.0
21150,4.0
21151,6.0
21152,2.0
21153,6.0
21154,2.0
21155,5.0
21156,5.0
21157,7.0
21158,6.0
21159,3.0
21160,4.0
21161,8.0
21162,7.0
21163,3.0
21164,1.0
21165,4.0
21166,7.0
