id,Danceability
19168,1.0
19169,6.0
19170,9.0
19171,1.0
19172,1.0
19173,0.0
19174,7.0
19175,4.0
19176,7.0
19177,6.0
19178,2.0
19179,0.0
19180,6.0
19181,8.0
19182,7.0
19183,0.0
19184,0.0
19185,3.0
19186,9.0
19187,8.0
19188,8.0
19189,6.0
19190,7.0
19191,0.0
19192,4.0
19193,4.0
19194,9.0
19195,4.0
19196,0.0
19197,1.0
19198,3.0
19199,6.0
19200,4.0
19201,7.0
19202,8.0
19203,7.0
19204,8.0
19205,8.0
19206,3.0
19207,1.0
19208,2.0
19209,7.0
19210,2.0
19211,9.0
19212,0.0
19213,9.0
19214,8.0
19215,9.0
19216,8.0
19217,3.0
19218,7.0
19219,7.0
19220,2.0
19221,3.0
19222,9.0
19223,3.0
19224,1.0
19225,0.0
19226,6.0
19227,0.0
19228,0.0
19229,2.0
19230,0.0
19231,2.0
19232,5.0
19233,5.0
19234,8.0
19235,1.0
19236,9.0
19237,1.0
19238,7.0
19239,2.0
19240,1.0
19241,1.0
19242,7.0
19243,5.0
19244,0.0
19245,7.0
19246,7.0
19247,0.0
19248,9.0
19249,9.0
19250,8.0
19251,1.0
19252,0.0
19253,7.0
19254,4.0
19255,8.0
19256,1.0
19257,3.0
19258,0.0
19259,1.0
19260,8.0
19261,9.0
19262,8.0
19263,0.0
19264,5.0
19265,8.0
19266,0.0
19267,8.0
19268,7.0
19269,5.0
19270,1.0
19271,9.0
19272,6.0
19273,6.0
19274,1.0
19275,2.0
19276,4.0
19277,2.0
19278,0.0
19279,3.0
19280,0.0
19281,0.0
19282,5.0
19283,3.0
19284,8.0
19285,0.0
19286,6.0
19287,1.0
19288,7.0
19289,7.0
19290,2.0
19291,3.0
19292,3.0
19293,2.0
19294,6.0
19295,1.0
19296,1.0
19297,1.0
19298,7.0
19299,6.0
19300,5.0
19301,0.0
19302,4.0
19303,0.0
19304,6.0
19305,0.0
19306,9.0
19307,6.0
19308,6.0
19309,1.0
19310,0.0
19311,0.0
19312,9.0
19313,8.0
19314,2.0
19315,4.0
19316,8.0
19317,4.0
19318,4.0
19319,2.0
19320,6.0
19321,2.0
19322,8.0
19323,1.0
19324,0.0
19325,7.0
19326,0.0
19327,6.0
19328,5.0
19329,7.0
19330,7.0
19331,6.0
19332,4.0
19333,0.0
19334,7.0
19335,4.0
19336,1.0
19337,0.0
19338,7.0
19339,7.0
19340,6.0
19341,4.0
19342,5.0
19343,2.0
19344,3.0
19345,1.0
19346,4.0
19347,8.0
19348,1.0
19349,6.0
19350,0.0
19351,1.0
19352,1.0
19353,5.0
19354,1.0
19355,9.0
19356,8.0
19357,1.0
19358,6.0
19359,9.0
19360,0.0
19361,0.0
19362,8.0
19363,0.0
19364,8.0
19365,1.0
19366,2.0
19367,8.0
19368,9.0
19369,8.0
19370,9.0
19371,3.0
19372,4.0
19373,6.0
19374,1.0
19375,0.0
19376,6.0
19377,5.0
19378,0.0
19379,5.0
19380,9.0
19381,6.0
19382,1.0
19383,5.0
19384,3.0
19385,7.0
19386,1.0
19387,5.0
19388,6.0
19389,7.0
19390,6.0
19391,1.0
19392,7.0
19393,0.0
19394,0.0
19395,6.0
19396,1.0
19397,2.0
19398,2.0
19399,1.0
19400,1.0
19401,0.0
19402,7.0
19403,6.0
19404,6.0
19405,9.0
19406,1.0
19407,0.0
19408,5.0
19409,4.0
19410,6.0
19411,0.0
19412,5.0
19413,1.0
19414,9.0
19415,2.0
19416,0.0
19417,7.0
19418,1.0
19419,9.0
19420,7.0
19421,6.0
19422,7.0
19423,6.0
19424,0.0
19425,2.0
19426,5.0
19427,1.0
19428,4.0
19429,0.0
19430,8.0
19431,2.0
19432,1.0
19433,4.0
19434,9.0
19435,0.0
19436,1.0
19437,1.0
19438,2.0
19439,8.0
19440,0.0
19441,2.0
19442,0.0
19443,0.0
19444,6.0
19445,2.0
19446,6.0
19447,8.0
19448,8.0
19449,0.0
19450,7.0
19451,0.0
19452,9.0
19453,2.0
19454,1.0
19455,6.0
19456,1.0
19457,7.0
19458,1.0
19459,4.0
19460,7.0
19461,8.0
19462,6.0
19463,2.0
19464,5.0
19465,1.0
19466,7.0
19467,8.0
19468,6.0
19469,4.0
19470,7.0
19471,7.0
19472,0.0
19473,2.0
19474,7.0
19475,6.0
19476,1.0
19477,5.0
19478,6.0
19479,0.0
19480,4.0
19481,3.0
19482,2.0
19483,9.0
19484,7.0
19485,3.0
19486,3.0
19487,7.0
19488,3.0
19489,5.0
19490,9.0
19491,7.0
19492,2.0
19493,7.0
19494,3.0
19495,6.0
19496,6.0
19497,9.0
19498,7.0
19499,0.0
19500,8.0
19501,9.0
19502,3.0
19503,7.0
19504,2.0
19505,5.0
19506,0.0
19507,9.0
19508,1.0
19509,0.0
19510,5.0
19511,0.0
19512,2.0
19513,8.0
19514,8.0
19515,0.0
19516,6.0
19517,0.0
19518,1.0
19519,6.0
19520,4.0
19521,5.0
19522,4.0
19523,5.0
19524,6.0
19525,5.0
19526,8.0
19527,0.0
19528,9.0
19529,7.0
19530,2.0
19531,2.0
19532,5.0
19533,9.0
19534,4.0
19535,0.0
19536,0.0
19537,5.0
19538,1.0
19539,3.0
19540,0.0
19541,6.0
19542,0.0
19543,0.0
19544,7.0
19545,8.0
19546,0.0
19547,2.0
19548,7.0
19549,5.0
19550,0.0
19551,3.0
19552,6.0
19553,8.0
19554,6.0
19555,2.0
19556,1.0
19557,2.0
19558,2.0
19559,8.0
19560,6.0
19561,1.0
19562,3.0
19563,8.0
19564,0.0
19565,1.0
19566,3.0
19567,1.0
19568,0.0
19569,0.0
19570,9.0
19571,2.0
19572,7.0
19573,8.0
19574,0.0
19575,7.0
19576,6.0
19577,1.0
19578,2.0
19579,7.0
19580,3.0
19581,0.0
19582,5.0
19583,3.0
19584,1.0
19585,5.0
19586,7.0
19587,7.0
19588,8.0
19589,3.0
19590,8.0
19591,4.0
19592,5.0
19593,1.0
19594,8.0
19595,9.0
19596,0.0
19597,0.0
19598,0.0
19599,8.0
19600,8.0
19601,6.0
19602,0.0
19603,3.0
19604,7.0
19605,4.0
19606,3.0
19607,9.0
19608,3.0
19609,0.0
19610,7.0
19611,0.0
19612,6.0
19613,6.0
19614,5.0
19615,4.0
19616,4.0
19617,4.0
19618,6.0
19619,7.0
19620,3.0
19621,0.0
19622,0.0
19623,1.0
19624,0.0
19625,0.0
19626,3.0
19627,1.0
19628,0.0
19629,8.0
19630,6.0
19631,6.0
19632,2.0
19633,8.0
19634,3.0
19635,8.0
19636,7.0
19637,5.0
19638,6.0
19639,8.0
19640,8.0
19641,5.0
19642,9.0
19643,8.0
19644,1.0
19645,8.0
19646,9.0
19647,9.0
19648,5.0
19649,0.0
19650,0.0
19651,1.0
19652,4.0
19653,6.0
19654,7.0
19655,6.0
19656,5.0
19657,8.0
19658,6.0
19659,0.0
19660,0.0
19661,5.0
19662,7.0
19663,9.0
19664,3.0
19665,5.0
19666,1.0
19667,9.0
19668,8.0
19669,2.0
19670,6.0
19671,9.0
19672,1.0
19673,0.0
19674,2.0
19675,5.0
19676,2.0
19677,9.0
19678,4.0
19679,8.0
19680,3.0
19681,3.0
19682,7.0
19683,4.0
19684,2.0
19685,0.0
19686,2.0
19687,6.0
19688,7.0
19689,4.0
19690,8.0
19691,6.0
19692,0.0
19693,5.0
19694,1.0
19695,3.0
19696,7.0
19697,5.0
19698,1.0
19699,5.0
19700,6.0
19701,0.0
19702,4.0
19703,5.0
19704,8.0
19705,4.0
19706,6.0
19707,0.0
19708,6.0
19709,7.0
19710,4.0
19711,7.0
19712,1.0
19713,1.0
19714,9.0
19715,6.0
19716,0.0
19717,0.0
19718,1.0
19719,3.0
19720,6.0
19721,7.0
19722,7.0
19723,5.0
19724,1.0
19725,1.0
19726,0.0
19727,8.0
19728,3.0
19729,1.0
19730,2.0
19731,6.0
19732,5.0
19733,6.0
19734,7.0
19735,2.0
19736,6.0
19737,7.0
19738,6.0
19739,1.0
19740,5.0
19741,9.0
19742,4.0
19743,0.0
19744,9.0
19745,9.0
19746,1.0
19747,7.0
19748,6.0
19749,8.0
19750,6.0
19751,9.0
19752,7.0
19753,0.0
19754,0.0
19755,5.0
19756,3.0
19757,6.0
19758,5.0
19759,7.0
19760,0.0
19761,4.0
19762,0.0
19763,0.0
19764,1.0
19765,1.0
19766,8.0
19767,4.0
19768,1.0
19769,2.0
19770,0.0
19771,6.0
19772,2.0
19773,9.0
19774,3.0
19775,7.0
19776,1.0
19777,6.0
19778,6.0
19779,0.0
19780,9.0
19781,0.0
19782,8.0
19783,1.0
19784,3.0
19785,9.0
19786,7.0
19787,5.0
19788,0.0
19789,7.0
19790,8.0
19791,7.0
19792,0.0
19793,6.0
19794,7.0
19795,9.0
19796,7.0
19797,9.0
19798,2.0
19799,7.0
19800,2.0
19801,8.0
19802,2.0
19803,0.0
19804,2.0
19805,5.0
19806,2.0
19807,7.0
19808,9.0
19809,1.0
19810,2.0
19811,6.0
19812,7.0
19813,9.0
19814,8.0
19815,2.0
19816,8.0
19817,9.0
19818,6.0
19819,0.0
19820,0.0
19821,9.0
19822,7.0
19823,9.0
19824,2.0
19825,5.0
19826,7.0
19827,1.0
19828,0.0
19829,1.0
19830,7.0
19831,4.0
19832,7.0
19833,9.0
19834,6.0
19835,8.0
19836,2.0
19837,3.0
19838,5.0
19839,3.0
19840,0.0
19841,9.0
19842,6.0
19843,3.0
19844,9.0
19845,6.0
19846,9.0
19847,0.0
19848,5.0
19849,4.0
19850,7.0
19851,6.0
19852,5.0
19853,9.0
19854,7.0
19855,2.0
19856,8.0
19857,0.0
19858,0.0
19859,9.0
19860,8.0
19861,1.0
19862,1.0
19863,1.0
19864,7.0
19865,8.0
19866,5.0
19867,4.0
19868,8.0
19869,0.0
19870,4.0
19871,4.0
19872,9.0
19873,7.0
19874,1.0
19875,8.0
19876,1.0
19877,5.0
19878,2.0
19879,6.0
19880,2.0
19881,5.0
19882,2.0
19883,6.0
19884,0.0
19885,9.0
19886,6.0
19887,0.0
19888,0.0
19889,8.0
19890,6.0
19891,1.0
19892,2.0
19893,3.0
19894,7.0
19895,6.0
19896,0.0
19897,8.0
19898,2.0
19899,1.0
19900,0.0
19901,0.0
19902,1.0
19903,4.0
19904,6.0
19905,1.0
19906,6.0
19907,4.0
19908,0.0
19909,2.0
19910,1.0
19911,2.0
19912,4.0
19913,2.0
19914,7.0
19915,0.0
19916,9.0
19917,2.0
19918,5.0
19919,1.0
19920,6.0
19921,9.0
19922,0.0
19923,8.0
19924,8.0
19925,1.0
19926,6.0
19927,1.0
19928,1.0
19929,7.0
19930,9.0
19931,0.0
19932,1.0
19933,0.0
19934,9.0
19935,7.0
19936,4.0
19937,5.0
19938,7.0
19939,7.0
19940,5.0
19941,1.0
19942,9.0
19943,3.0
19944,1.0
19945,0.0
19946,2.0
19947,4.0
19948,0.0
19949,1.0
19950,6.0
19951,3.0
19952,7.0
19953,0.0
19954,7.0
19955,1.0
19956,0.0
19957,7.0
19958,1.0
19959,5.0
19960,7.0
19961,8.0
19962,0.0
19963,8.0
19964,7.0
19965,2.0
19966,6.0
19967,8.0
19968,0.0
19969,7.0
19970,4.0
19971,8.0
19972,0.0
19973,6.0
19974,2.0
19975,1.0
19976,1.0
19977,0.0
19978,2.0
19979,4.0
19980,0.0
19981,5.0
19982,9.0
19983,5.0
19984,0.0
19985,2.0
19986,2.0
19987,9.0
19988,8.0
19989,1.0
19990,0.0
19991,4.0
19992,8.0
19993,3.0
19994,3.0
19995,2.0
19996,6.0
19997,9.0
19998,0.0
19999,1.0
20000,1.0
20001,7.0
20002,9.0
20003,4.0
20004,0.0
20005,3.0
20006,7.0
20007,9.0
20008,7.0
20009,1.0
20010,1.0
20011,5.0
20012,9.0
20013,6.0
20014,6.0
20015,1.0
20016,5.0
20017,9.0
20018,6.0
20019,0.0
20020,7.0
20021,0.0
20022,0.0
20023,6.0
20024,1.0
20025,0.0
20026,9.0
20027,2.0
20028,7.0
20029,2.0
20030,8.0
20031,9.0
20032,5.0
20033,0.0
20034,0.0
20035,6.0
20036,5.0
20037,6.0
20038,1.0
20039,1.0
20040,1.0
20041,4.0
20042,0.0
20043,0.0
20044,9.0
20045,1.0
20046,8.0
20047,2.0
20048,0.0
20049,7.0
20050,3.0
20051,4.0
20052,5.0
20053,1.0
20054,5.0
20055,1.0
20056,5.0
20057,7.0
20058,8.0
20059,3.0
20060,9.0
20061,0.0
20062,0.0
20063,9.0
20064,0.0
20065,1.0
20066,0.0
20067,0.0
20068,0.0
20069,2.0
20070,0.0
20071,4.0
20072,6.0
20073,9.0
20074,0.0
20075,1.0
20076,0.0
20077,0.0
20078,8.0
20079,3.0
20080,7.0
20081,0.0
20082,3.0
20083,0.0
20084,8.0
20085,8.0
20086,7.0
20087,1.0
20088,0.0
20089,8.0
20090,6.0
20091,6.0
20092,4.0
20093,6.0
20094,6.0
20095,0.0
20096,2.0
20097,8.0
20098,1.0
20099,1.0
20100,7.0
20101,1.0
20102,5.0
20103,9.0
20104,2.0
20105,7.0
20106,0.0
20107,0.0
20108,1.0
20109,6.0
20110,6.0
20111,1.0
20112,3.0
20113,8.0
20114,7.0
20115,0.0
20116,2.0
20117,5.0
20118,9.0
20119,7.0
20120,6.0
20121,4.0
20122,5.0
20123,9.0
20124,7.0
20125,0.0
20126,4.0
20127,0.0
20128,0.0
20129,0.0
20130,3.0
20131,9.0
20132,9.0
20133,0.0
20134,4.0
20135,0.0
20136,6.0
20137,9.0
20138,0.0
20139,9.0
20140,1.0
20141,9.0
20142,7.0
20143,9.0
20144,0.0
20145,0.0
20146,0.0
20147,2.0
20148,3.0
20149,3.0
20150,0.0
20151,5.0
20152,7.0
20153,0.0
20154,7.0
20155,4.0
20156,7.0
20157,1.0
20158,1.0
20159,6.0
20160,0.0
20161,5.0
20162,3.0
20163,4.0
20164,0.0
20165,4.0
20166,9.0
20167,8.0
20168,2.0
20169,8.0
20170,0.0
20171,2.0
20172,5.0
20173,9.0
20174,1.0
20175,0.0
20176,9.0
20177,7.0
20178,8.0
20179,4.0
20180,7.0
20181,1.0
20182,7.0
20183,4.0
20184,6.0
20185,0.0
20186,7.0
20187,0.0
20188,5.0
20189,2.0
20190,3.0
20191,2.0
20192,0.0
20193,1.0
20194,5.0
20195,8.0
20196,0.0
20197,4.0
20198,3.0
20199,6.0
20200,8.0
20201,3.0
20202,5.0
20203,4.0
20204,0.0
20205,9.0
20206,2.0
20207,5.0
20208,3.0
20209,4.0
20210,5.0
20211,4.0
20212,0.0
20213,6.0
20214,1.0
20215,7.0
20216,7.0
20217,0.0
20218,9.0
20219,0.0
20220,8.0
20221,2.0
20222,0.0
20223,5.0
20224,0.0
20225,7.0
20226,2.0
20227,1.0
20228,1.0
20229,1.0
20230,2.0
20231,6.0
20232,4.0
20233,8.0
20234,7.0
20235,3.0
20236,7.0
20237,0.0
20238,1.0
20239,3.0
20240,9.0
20241,1.0
20242,1.0
20243,9.0
20244,1.0
20245,4.0
20246,7.0
20247,2.0
20248,0.0
20249,2.0
20250,4.0
20251,0.0
20252,8.0
20253,6.0
20254,7.0
20255,7.0
20256,8.0
20257,0.0
20258,8.0
20259,5.0
20260,7.0
20261,0.0
20262,8.0
20263,1.0
20264,9.0
20265,6.0
20266,0.0
20267,1.0
20268,7.0
20269,5.0
20270,7.0
20271,0.0
20272,0.0
20273,8.0
20274,0.0
20275,2.0
20276,0.0
20277,7.0
20278,8.0
20279,0.0
20280,7.0
20281,9.0
20282,7.0
20283,5.0
20284,0.0
20285,6.0
20286,6.0
20287,9.0
20288,7.0
20289,6.0
20290,0.0
20291,8.0
20292,6.0
20293,3.0
20294,5.0
20295,2.0
20296,4.0
20297,0.0
20298,7.0
20299,4.0
20300,1.0
20301,7.0
20302,6.0
20303,4.0
20304,0.0
20305,6.0
20306,6.0
20307,0.0
20308,8.0
20309,7.0
20310,0.0
20311,6.0
20312,8.0
20313,0.0
20314,0.0
20315,1.0
20316,2.0
20317,2.0
20318,5.0
20319,6.0
20320,9.0
20321,6.0
20322,8.0
20323,7.0
20324,2.0
20325,1.0
20326,5.0
20327,6.0
20328,3.0
20329,1.0
20330,2.0
20331,1.0
20332,7.0
20333,7.0
20334,0.0
20335,1.0
20336,5.0
20337,0.0
20338,9.0
20339,3.0
20340,9.0
20341,0.0
20342,0.0
20343,3.0
20344,4.0
20345,5.0
20346,8.0
20347,4.0
20348,4.0
20349,3.0
20350,6.0
20351,6.0
20352,1.0
20353,9.0
20354,1.0
20355,9.0
20356,9.0
20357,2.0
20358,9.0
20359,0.0
20360,3.0
20361,4.0
20362,7.0
20363,8.0
20364,1.0
20365,6.0
20366,4.0
20367,9.0
20368,8.0
20369,1.0
20370,1.0
20371,4.0
20372,8.0
20373,5.0
20374,8.0
20375,7.0
20376,2.0
20377,2.0
20378,6.0
20379,6.0
20380,7.0
20381,0.0
20382,9.0
20383,7.0
20384,8.0
20385,9.0
20386,2.0
20387,7.0
20388,1.0
20389,0.0
20390,9.0
20391,5.0
20392,2.0
20393,1.0
20394,6.0
20395,0.0
20396,0.0
20397,3.0
20398,0.0
20399,7.0
20400,2.0
20401,8.0
20402,0.0
20403,4.0
20404,1.0
20405,6.0
20406,7.0
20407,3.0
20408,3.0
20409,6.0
20410,0.0
20411,2.0
20412,4.0
20413,9.0
20414,0.0
20415,3.0
20416,1.0
20417,6.0
20418,7.0
20419,5.0
20420,8.0
20421,2.0
20422,6.0
20423,6.0
20424,5.0
20425,7.0
20426,8.0
20427,3.0
20428,7.0
20429,0.0
20430,7.0
20431,4.0
20432,1.0
20433,7.0
20434,9.0
20435,4.0
20436,6.0
20437,1.0
20438,0.0
20439,0.0
20440,7.0
20441,8.0
20442,1.0
20443,6.0
20444,7.0
20445,4.0
20446,9.0
20447,8.0
20448,5.0
20449,9.0
20450,3.0
20451,0.0
20452,5.0
20453,3.0
20454,7.0
20455,1.0
20456,1.0
20457,1.0
20458,6.0
20459,3.0
20460,2.0
20461,1.0
20462,5.0
20463,7.0
20464,1.0
20465,0.0
20466,4.0
20467,8.0
20468,6.0
20469,5.0
20470,7.0
20471,0.0
20472,1.0
20473,3.0
20474,3.0
20475,4.0
20476,8.0
20477,6.0
20478,9.0
20479,0.0
20480,2.0
20481,7.0
20482,2.0
20483,1.0
20484,2.0
20485,7.0
20486,3.0
20487,0.0
20488,4.0
20489,9.0
20490,9.0
20491,8.0
20492,2.0
20493,7.0
20494,7.0
20495,7.0
20496,1.0
20497,1.0
20498,0.0
20499,7.0
20500,9.0
20501,8.0
20502,0.0
20503,1.0
20504,9.0
20505,6.0
20506,3.0
20507,1.0
20508,0.0
20509,1.0
20510,9.0
20511,3.0
20512,8.0
20513,7.0
20514,8.0
20515,1.0
20516,1.0
20517,2.0
20518,8.0
20519,7.0
20520,6.0
20521,1.0
20522,1.0
20523,0.0
20524,1.0
20525,6.0
20526,4.0
20527,2.0
20528,6.0
20529,8.0
20530,6.0
20531,9.0
20532,4.0
20533,6.0
20534,1.0
20535,0.0
20536,4.0
20537,0.0
20538,7.0
20539,5.0
20540,1.0
20541,6.0
20542,8.0
20543,7.0
20544,4.0
20545,8.0
20546,7.0
20547,4.0
20548,9.0
20549,3.0
20550,1.0
20551,6.0
20552,7.0
20553,1.0
20554,8.0
20555,9.0
20556,1.0
20557,5.0
20558,3.0
20559,0.0
20560,3.0
20561,6.0
20562,5.0
20563,7.0
20564,4.0
20565,9.0
20566,2.0
20567,1.0
20568,8.0
20569,2.0
20570,5.0
20571,3.0
20572,3.0
20573,9.0
20574,7.0
20575,6.0
20576,6.0
20577,2.0
20578,0.0
20579,1.0
20580,7.0
20581,0.0
20582,8.0
20583,9.0
20584,7.0
20585,1.0
20586,7.0
20587,7.0
20588,1.0
20589,9.0
20590,0.0
20591,0.0
20592,4.0
20593,1.0
20594,2.0
20595,8.0
20596,2.0
20597,8.0
20598,8.0
20599,0.0
20600,0.0
20601,9.0
20602,0.0
20603,8.0
20604,3.0
20605,3.0
20606,1.0
20607,0.0
20608,5.0
20609,3.0
20610,5.0
20611,7.0
20612,5.0
20613,8.0
20614,3.0
20615,7.0
20616,1.0
20617,6.0
20618,5.0
20619,1.0
20620,5.0
20621,5.0
20622,8.0
20623,0.0
20624,5.0
20625,7.0
20626,4.0
20627,0.0
20628,7.0
20629,9.0
20630,5.0
20631,6.0
20632,5.0
20633,5.0
20634,6.0
20635,1.0
20636,9.0
20637,6.0
20638,7.0
20639,8.0
20640,2.0
20641,5.0
20642,2.0
20643,4.0
20644,1.0
20645,1.0
20646,7.0
20647,9.0
20648,5.0
20649,7.0
20650,0.0
20651,9.0
20652,9.0
20653,5.0
20654,6.0
20655,4.0
20656,4.0
20657,1.0
20658,6.0
20659,2.0
20660,7.0
20661,0.0
20662,1.0
20663,7.0
20664,9.0
20665,8.0
20666,9.0
20667,9.0
20668,0.0
20669,2.0
20670,5.0
20671,0.0
20672,0.0
20673,8.0
20674,4.0
20675,0.0
20676,4.0
20677,6.0
20678,0.0
20679,0.0
20680,0.0
20681,0.0
20682,0.0
20683,1.0
20684,4.0
20685,6.0
20686,4.0
20687,0.0
20688,6.0
20689,6.0
20690,7.0
20691,5.0
20692,7.0
20693,1.0
20694,4.0
20695,7.0
20696,9.0
20697,0.0
20698,0.0
20699,8.0
20700,4.0
20701,1.0
20702,8.0
20703,1.0
20704,0.0
20705,0.0
20706,0.0
20707,2.0
20708,5.0
20709,9.0
20710,9.0
20711,0.0
20712,2.0
20713,3.0
20714,5.0
20715,7.0
20716,4.0
20717,4.0
20718,8.0
20719,5.0
20720,8.0
20721,8.0
20722,7.0
20723,6.0
20724,2.0
20725,3.0
20726,4.0
20727,3.0
20728,9.0
20729,9.0
20730,3.0
20731,2.0
20732,0.0
20733,0.0
20734,2.0
20735,1.0
20736,4.0
20737,2.0
20738,8.0
20739,7.0
20740,1.0
20741,3.0
20742,7.0
20743,0.0
20744,0.0
20745,7.0
20746,3.0
20747,7.0
20748,1.0
20749,7.0
20750,8.0
20751,9.0
20752,6.0
20753,1.0
20754,6.0
20755,8.0
20756,7.0
20757,2.0
20758,7.0
20759,2.0
20760,9.0
20761,0.0
20762,4.0
20763,2.0
20764,8.0
20765,8.0
20766,0.0
20767,1.0
20768,9.0
20769,9.0
20770,4.0
20771,8.0
20772,0.0
20773,7.0
20774,6.0
20775,1.0
20776,5.0
20777,3.0
20778,7.0
20779,0.0
20780,0.0
20781,1.0
20782,5.0
20783,7.0
20784,9.0
20785,2.0
20786,0.0
20787,6.0
20788,7.0
20789,8.0
20790,1.0
20791,8.0
20792,8.0
20793,6.0
20794,4.0
20795,7.0
20796,3.0
20797,8.0
20798,5.0
20799,8.0
20800,6.0
20801,8.0
20802,9.0
20803,0.0
20804,4.0
20805,9.0
20806,2.0
20807,9.0
20808,6.0
20809,0.0
20810,4.0
20811,1.0
20812,8.0
20813,3.0
20814,1.0
20815,4.0
20816,6.0
20817,8.0
20818,6.0
20819,5.0
20820,7.0
20821,2.0
20822,3.0
20823,3.0
20824,3.0
20825,7.0
20826,6.0
20827,4.0
20828,7.0
20829,9.0
20830,5.0
20831,9.0
20832,7.0
20833,0.0
20834,3.0
20835,1.0
20836,6.0
20837,5.0
20838,2.0
20839,4.0
20840,6.0
20841,2.0
20842,0.0
20843,4.0
20844,9.0
20845,9.0
20846,9.0
20847,5.0
20848,5.0
20849,6.0
20850,1.0
20851,2.0
20852,9.0
20853,5.0
20854,7.0
20855,6.0
20856,0.0
20857,0.0
20858,9.0
20859,6.0
20860,1.0
20861,6.0
20862,4.0
20863,9.0
20864,9.0
20865,4.0
20866,0.0
20867,7.0
20868,9.0
20869,7.0
20870,3.0
20871,9.0
20872,8.0
20873,9.0
20874,6.0
20875,0.0
20876,7.0
20877,0.0
20878,7.0
20879,0.0
20880,5.0
20881,4.0
20882,2.0
20883,4.0
20884,1.0
20885,8.0
20886,4.0
20887,0.0
20888,7.0
20889,6.0
20890,9.0
20891,5.0
20892,1.0
20893,6.0
20894,7.0
20895,6.0
20896,7.0
20897,0.0
20898,1.0
20899,3.0
20900,0.0
20901,3.0
20902,5.0
20903,7.0
20904,6.0
20905,7.0
20906,8.0
20907,7.0
20908,9.0
20909,9.0
20910,7.0
20911,9.0
20912,1.0
20913,5.0
20914,4.0
20915,6.0
20916,3.0
20917,0.0
20918,7.0
20919,4.0
20920,2.0
20921,5.0
20922,3.0
20923,2.0
20924,2.0
20925,0.0
20926,9.0
20927,9.0
20928,8.0
20929,8.0
20930,0.0
20931,1.0
20932,1.0
20933,6.0
20934,7.0
20935,5.0
20936,1.0
20937,9.0
20938,0.0
20939,2.0
20940,0.0
20941,0.0
20942,1.0
20943,5.0
20944,8.0
20945,1.0
20946,3.0
20947,5.0
20948,7.0
20949,6.0
20950,5.0
20951,0.0
20952,0.0
20953,8.0
20954,0.0
20955,6.0
20956,0.0
20957,9.0
20958,4.0
20959,2.0
20960,7.0
20961,4.0
20962,7.0
20963,4.0
20964,6.0
20965,4.0
20966,5.0
20967,1.0
20968,0.0
20969,6.0
20970,1.0
20971,9.0
20972,7.0
20973,4.0
20974,3.0
20975,1.0
20976,0.0
20977,2.0
20978,1.0
20979,8.0
20980,4.0
20981,3.0
20982,9.0
20983,3.0
20984,4.0
20985,2.0
20986,0.0
20987,9.0
20988,1.0
20989,9.0
20990,0.0
20991,6.0
20992,7.0
20993,7.0
20994,8.0
20995,4.0
20996,0.0
20997,9.0
20998,5.0
20999,1.0
21000,0.0
21001,8.0
21002,9.0
21003,1.0
21004,0.0
21005,8.0
21006,8.0
21007,5.0
21008,7.0
21009,6.0
21010,1.0
21011,5.0
21012,1.0
21013,7.0
21014,7.0
21015,0.0
21016,7.0
21017,0.0
21018,0.0
21019,4.0
21020,6.0
21021,8.0
21022,7.0
21023,2.0
21024,7.0
21025,7.0
21026,4.0
21027,1.0
21028,0.0
21029,6.0
21030,3.0
21031,5.0
21032,4.0
21033,0.0
21034,9.0
21035,7.0
21036,7.0
21037,1.0
21038,4.0
21039,2.0
21040,2.0
21041,5.0
21042,9.0
21043,4.0
21044,4.0
21045,4.0
21046,3.0
21047,8.0
21048,7.0
21049,6.0
21050,7.0
21051,5.0
21052,1.0
21053,7.0
21054,3.0
21055,9.0
21056,0.0
21057,1.0
21058,5.0
21059,0.0
21060,1.0
21061,7.0
21062,5.0
21063,1.0
21064,1.0
21065,0.0
21066,4.0
21067,5.0
21068,6.0
21069,6.0
21070,8.0
21071,1.0
21072,7.0
21073,5.0
21074,7.0
21075,5.0
21076,0.0
21077,3.0
21078,8.0
21079,0.0
21080,5.0
21081,3.0
21082,7.0
21083,7.0
21084,9.0
21085,9.0
21086,8.0
21087,8.0
21088,7.0
21089,8.0
21090,4.0
21091,1.0
21092,5.0
21093,9.0
21094,9.0
21095,0.0
21096,9.0
21097,2.0
21098,8.0
21099,7.0
21100,9.0
21101,5.0
21102,0.0
21103,8.0
21104,1.0
21105,3.0
21106,9.0
21107,4.0
21108,1.0
21109,7.0
21110,2.0
21111,4.0
21112,0.0
21113,4.0
21114,5.0
21115,3.0
21116,0.0
21117,0.0
21118,5.0
21119,9.0
21120,0.0
21121,4.0
21122,5.0
21123,9.0
21124,9.0
21125,6.0
21126,8.0
21127,2.0
21128,0.0
21129,9.0
21130,9.0
21131,0.0
21132,9.0
21133,1.0
21134,3.0
21135,9.0
21136,6.0
21137,6.0
21138,0.0
21139,8.0
21140,8.0
21141,0.0
21142,0.0
21143,7.0
21144,5.0
21145,8.0
21146,4.0
21147,3.0
21148,6.0
21149,3.0
21150,3.0
21151,3.0
21152,0.0
21153,3.0
21154,6.0
21155,6.0
21156,6.0
21157,1.0
21158,0.0
21159,0.0
21160,1.0
21161,5.0
21162,9.0
21163,6.0
21164,9.0
21165,5.0
21166,9.0
