id,Danceability
19168,3.0
19169,4.0
19170,6.0
19171,3.0
19172,2.0
19173,2.0
19174,6.0
19175,4.0
19176,5.0
19177,5.0
19178,2.0
19179,4.0
19180,4.0
19181,6.0
19182,5.0
19183,1.0
19184,3.0
19185,4.0
19186,7.0
19187,4.0
19188,5.0
19189,5.0
19190,7.0
19191,3.0
19192,4.0
19193,4.0
19194,6.0
19195,5.0
19196,3.0
19197,2.0
19198,5.0
19199,6.0
19200,4.0
19201,7.0
19202,5.0
19203,5.0
19204,5.0
19205,7.0
19206,3.0
19207,2.0
19208,2.0
19209,6.0
19210,2.0
19211,7.0
19212,1.0
19213,6.0
19214,6.0
19215,5.0
19216,5.0
19217,5.0
19218,7.0
19219,4.0
19220,3.0
19221,3.0
19222,6.0
19223,4.0
19224,4.0
19225,2.0
19226,5.0
19227,2.0
19228,2.0
19229,3.0
19230,4.0
19231,3.0
19232,4.0
19233,6.0
19234,5.0
19235,1.0
19236,5.0
19237,2.0
19238,6.0
19239,5.0
19240,3.0
19241,4.0
19242,5.0
19243,4.0
19244,3.0
19245,7.0
19246,6.0
19247,3.0
19248,7.0
19249,5.0
19250,7.0
19251,2.0
19252,3.0
19253,6.0
19254,4.0
19255,6.0
19256,3.0
19257,3.0
19258,2.0
19259,2.0
19260,6.0
19261,6.0
19262,5.0
19263,3.0
19264,6.0
19265,5.0
19266,1.0
19267,6.0
19268,4.0
19269,4.0
19270,3.0
19271,7.0
19272,5.0
19273,5.0
19274,2.0
19275,3.0
19276,3.0
19277,3.0
19278,3.0
19279,5.0
19280,2.0
19281,3.0
19282,4.0
19283,4.0
19284,7.0
19285,3.0
19286,6.0
19287,5.0
19288,5.0
19289,3.0
19290,2.0
19291,3.0
19292,5.0
19293,3.0
19294,5.0
19295,3.0
19296,3.0
19297,3.0
19298,5.0
19299,7.0
19300,5.0
19301,3.0
19302,4.0
19303,3.0
19304,6.0
19305,2.0
19306,5.0
19307,5.0
19308,5.0
19309,2.0
19310,1.0
19311,3.0
19312,8.0
19313,6.0
19314,2.0
19315,3.0
19316,7.0
19317,5.0
19318,3.0
19319,3.0
19320,6.0
19321,4.0
19322,5.0
19323,2.0
19324,2.0
19325,6.0
19326,2.0
19327,5.0
19328,2.0
19329,6.0
19330,5.0
19331,5.0
19332,5.0
19333,0.0
19334,6.0
19335,4.0
19336,3.0
19337,2.0
19338,3.0
19339,6.0
19340,5.0
19341,4.0
19342,7.0
19343,3.0
19344,3.0
19345,5.0
19346,5.0
19347,7.0
19348,4.0
19349,6.0
19350,2.0
19351,2.0
19352,2.0
19353,5.0
19354,3.0
19355,7.0
19356,4.0
19357,3.0
19358,5.0
19359,7.0
19360,3.0
19361,3.0
19362,6.0
19363,4.0
19364,4.0
19365,3.0
19366,2.0
19367,5.0
19368,7.0
19369,5.0
19370,4.0
19371,4.0
19372,5.0
19373,5.0
19374,3.0
19375,3.0
19376,6.0
19377,5.0
19378,3.0
19379,6.0
19380,4.0
19381,6.0
19382,5.0
19383,3.0
19384,3.0
19385,7.0
19386,2.0
19387,4.0
19388,5.0
19389,4.0
19390,3.0
19391,2.0
19392,6.0
19393,2.0
19394,3.0
19395,5.0
19396,4.0
19397,2.0
19398,2.0
19399,4.0
19400,3.0
19401,3.0
19402,6.0
19403,5.0
19404,5.0
19405,6.0
19406,3.0
19407,2.0
19408,4.0
19409,5.0
19410,4.0
19411,1.0
19412,3.0
19413,4.0
19414,4.0
19415,3.0
19416,1.0
19417,6.0
19418,3.0
19419,6.0
19420,4.0
19421,4.0
19422,7.0
19423,4.0
19424,3.0
19425,2.0
19426,5.0
19427,3.0
19428,5.0
19429,3.0
19430,4.0
19431,3.0
19432,3.0
19433,6.0
19434,6.0
19435,2.0
19436,2.0
19437,4.0
19438,2.0
19439,6.0
19440,2.0
19441,3.0
19442,3.0
19443,3.0
19444,6.0
19445,3.0
19446,5.0
19447,6.0
19448,6.0
19449,3.0
19450,5.0
19451,3.0
19452,6.0
19453,5.0
19454,2.0
19455,4.0
19456,2.0
19457,6.0
19458,3.0
19459,3.0
19460,6.0
19461,5.0
19462,4.0
19463,2.0
19464,4.0
19465,2.0
19466,6.0
19467,6.0
19468,5.0
19469,3.0
19470,5.0
19471,6.0
19472,3.0
19473,2.0
19474,6.0
19475,6.0
19476,2.0
19477,4.0
19478,4.0
19479,3.0
19480,3.0
19481,4.0
19482,3.0
19483,6.0
19484,5.0
19485,3.0
19486,3.0
19487,6.0
19488,4.0
19489,4.0
19490,7.0
19491,5.0
19492,4.0
19493,5.0
19494,4.0
19495,6.0
19496,6.0
19497,6.0
19498,6.0
19499,2.0
19500,4.0
19501,6.0
19502,4.0
19503,6.0
19504,2.0
19505,5.0
19506,3.0
19507,5.0
19508,3.0
19509,1.0
19510,4.0
19511,4.0
19512,2.0
19513,5.0
19514,6.0
19515,3.0
19516,4.0
19517,2.0
19518,2.0
19519,5.0
19520,5.0
19521,4.0
19522,4.0
19523,4.0
19524,4.0
19525,5.0
19526,7.0
19527,3.0
19528,5.0
19529,4.0
19530,4.0
19531,3.0
19532,5.0
19533,6.0
19534,6.0
19535,3.0
19536,4.0
19537,5.0
19538,3.0
19539,3.0
19540,3.0
19541,5.0
19542,2.0
19543,5.0
19544,5.0
19545,4.0
19546,1.0
19547,2.0
19548,7.0
19549,5.0
19550,3.0
19551,3.0
19552,5.0
19553,4.0
19554,6.0
19555,4.0
19556,3.0
19557,3.0
19558,3.0
19559,4.0
19560,6.0
19561,3.0
19562,4.0
19563,4.0
19564,2.0
19565,3.0
19566,3.0
19567,3.0
19568,2.0
19569,3.0
19570,5.0
19571,4.0
19572,6.0
19573,6.0
19574,0.0
19575,6.0
19576,6.0
19577,1.0
19578,4.0
19579,5.0
19580,3.0
19581,2.0
19582,5.0
19583,4.0
19584,2.0
19585,3.0
19586,6.0
19587,6.0
19588,7.0
19589,3.0
19590,6.0
19591,5.0
19592,5.0
19593,3.0
19594,4.0
19595,6.0
19596,3.0
19597,1.0
19598,2.0
19599,6.0
19600,4.0
19601,5.0
19602,3.0
19603,3.0
19604,6.0
19605,6.0
19606,4.0
19607,7.0
19608,4.0
19609,4.0
19610,6.0
19611,2.0
19612,4.0
19613,6.0
19614,5.0
19615,3.0
19616,3.0
19617,4.0
19618,4.0
19619,7.0
19620,3.0
19621,2.0
19622,3.0
19623,3.0
19624,3.0
19625,3.0
19626,3.0
19627,3.0
19628,3.0
19629,7.0
19630,6.0
19631,6.0
19632,3.0
19633,5.0
19634,3.0
19635,6.0
19636,6.0
19637,5.0
19638,4.0
19639,5.0
19640,6.0
19641,5.0
19642,7.0
19643,6.0
19644,2.0
19645,5.0
19646,5.0
19647,7.0
19648,4.0
19649,3.0
19650,2.0
19651,4.0
19652,4.0
19653,5.0
19654,6.0
19655,6.0
19656,5.0
19657,5.0
19658,6.0
19659,2.0
19660,2.0
19661,5.0
19662,5.0
19663,7.0
19664,4.0
19665,5.0
19666,4.0
19667,6.0
19668,5.0
19669,3.0
19670,6.0
19671,7.0
19672,3.0
19673,1.0
19674,4.0
19675,5.0
19676,4.0
19677,5.0
19678,5.0
19679,5.0
19680,4.0
19681,4.0
19682,6.0
19683,5.0
19684,5.0
19685,2.0
19686,6.0
19687,5.0
19688,6.0
19689,4.0
19690,4.0
19691,5.0
19692,3.0
19693,4.0
19694,2.0
19695,5.0
19696,4.0
19697,3.0
19698,2.0
19699,3.0
19700,5.0
19701,2.0
19702,5.0
19703,4.0
19704,6.0
19705,4.0
19706,5.0
19707,3.0
19708,3.0
19709,6.0
19710,4.0
19711,5.0
19712,4.0
19713,3.0
19714,5.0
19715,4.0
19716,3.0
19717,2.0
19718,3.0
19719,3.0
19720,5.0
19721,6.0
19722,7.0
19723,5.0
19724,3.0
19725,3.0
19726,2.0
19727,5.0
19728,4.0
19729,3.0
19730,3.0
19731,5.0
19732,3.0
19733,6.0
19734,5.0
19735,3.0
19736,5.0
19737,5.0
19738,6.0
19739,4.0
19740,4.0
19741,5.0
19742,3.0
19743,3.0
19744,5.0
19745,5.0
19746,4.0
19747,6.0
19748,5.0
19749,7.0
19750,4.0
19751,5.0
19752,7.0
19753,3.0
19754,2.0
19755,5.0
19756,3.0
19757,6.0
19758,5.0
19759,5.0
19760,2.0
19761,4.0
19762,2.0
19763,2.0
19764,2.0
19765,3.0
19766,6.0
19767,4.0
19768,4.0
19769,4.0
19770,1.0
19771,6.0
19772,3.0
19773,6.0
19774,4.0
19775,7.0
19776,2.0
19777,6.0
19778,5.0
19779,1.0
19780,7.0
19781,2.0
19782,4.0
19783,4.0
19784,3.0
19785,5.0
19786,6.0
19787,5.0
19788,3.0
19789,6.0
19790,6.0
19791,5.0
19792,2.0
19793,6.0
19794,6.0
19795,7.0
19796,7.0
19797,7.0
19798,5.0
19799,7.0
19800,3.0
19801,6.0
19802,3.0
19803,1.0
19804,3.0
19805,4.0
19806,3.0
19807,5.0
19808,4.0
19809,3.0
19810,3.0
19811,6.0
19812,5.0
19813,6.0
19814,5.0
19815,4.0
19816,5.0
19817,7.0
19818,5.0
19819,3.0
19820,2.0
19821,7.0
19822,4.0
19823,7.0
19824,3.0
19825,5.0
19826,7.0
19827,3.0
19828,1.0
19829,2.0
19830,7.0
19831,5.0
19832,5.0
19833,6.0
19834,5.0
19835,7.0
19836,5.0
19837,5.0
19838,5.0
19839,3.0
19840,2.0
19841,6.0
19842,4.0
19843,4.0
19844,5.0
19845,5.0
19846,7.0
19847,2.0
19848,5.0
19849,4.0
19850,5.0
19851,3.0
19852,5.0
19853,4.0
19854,6.0
19855,3.0
19856,4.0
19857,3.0
19858,2.0
19859,6.0
19860,7.0
19861,2.0
19862,1.0
19863,3.0
19864,5.0
19865,5.0
19866,5.0
19867,4.0
19868,6.0
19869,3.0
19870,4.0
19871,4.0
19872,6.0
19873,7.0
19874,3.0
19875,7.0
19876,4.0
19877,3.0
19878,3.0
19879,6.0
19880,2.0
19881,4.0
19882,3.0
19883,4.0
19884,2.0
19885,5.0
19886,6.0
19887,2.0
19888,3.0
19889,5.0
19890,6.0
19891,2.0
19892,2.0
19893,5.0
19894,6.0
19895,4.0
19896,3.0
19897,7.0
19898,4.0
19899,2.0
19900,3.0
19901,2.0
19902,2.0
19903,6.0
19904,6.0
19905,2.0
19906,3.0
19907,5.0
19908,1.0
19909,3.0
19910,4.0
19911,3.0
19912,4.0
19913,4.0
19914,6.0
19915,2.0
19916,6.0
19917,3.0
19918,5.0
19919,3.0
19920,6.0
19921,7.0
19922,3.0
19923,5.0
19924,6.0
19925,3.0
19926,4.0
19927,3.0
19928,5.0
19929,6.0
19930,6.0
19931,2.0
19932,2.0
19933,3.0
19934,7.0
19935,6.0
19936,3.0
19937,5.0
19938,7.0
19939,6.0
19940,3.0
19941,4.0
19942,5.0
19943,4.0
19944,4.0
19945,1.0
19946,3.0
19947,4.0
19948,2.0
19949,3.0
19950,5.0
19951,4.0
19952,5.0
19953,1.0
19954,5.0
19955,2.0
19956,1.0
19957,6.0
19958,2.0
19959,4.0
19960,5.0
19961,4.0
19962,3.0
19963,6.0
19964,5.0
19965,3.0
19966,5.0
19967,6.0
19968,3.0
19969,6.0
19970,4.0
19971,4.0
19972,5.0
19973,4.0
19974,4.0
19975,3.0
19976,2.0
19977,3.0
19978,2.0
19979,4.0
19980,3.0
19981,4.0
19982,6.0
19983,5.0
19984,4.0
19985,5.0
19986,2.0
19987,6.0
19988,7.0
19989,5.0
19990,3.0
19991,4.0
19992,7.0
19993,3.0
19994,4.0
19995,3.0
19996,4.0
19997,5.0
19998,2.0
19999,3.0
20000,3.0
20001,6.0
20002,6.0
20003,5.0
20004,3.0
20005,5.0
20006,4.0
20007,5.0
20008,5.0
20009,2.0
20010,2.0
20011,4.0
20012,6.0
20013,5.0
20014,5.0
20015,3.0
20016,3.0
20017,7.0
20018,6.0
20019,4.0
20020,6.0
20021,4.0
20022,2.0
20023,5.0
20024,1.0
20025,2.0
20026,5.0
20027,4.0
20028,6.0
20029,4.0
20030,4.0
20031,5.0
20032,4.0
20033,1.0
20034,2.0
20035,5.0
20036,5.0
20037,5.0
20038,3.0
20039,3.0
20040,2.0
20041,3.0
20042,1.0
20043,3.0
20044,6.0
20045,1.0
20046,7.0
20047,4.0
20048,2.0
20049,6.0
20050,3.0
20051,3.0
20052,5.0
20053,2.0
20054,4.0
20055,3.0
20056,5.0
20057,6.0
20058,5.0
20059,5.0
20060,7.0
20061,2.0
20062,4.0
20063,6.0
20064,3.0
20065,3.0
20066,2.0
20067,2.0
20068,3.0
20069,5.0
20070,2.0
20071,5.0
20072,5.0
20073,6.0
20074,2.0
20075,3.0
20076,2.0
20077,3.0
20078,5.0
20079,5.0
20080,6.0
20081,3.0
20082,3.0
20083,3.0
20084,6.0
20085,5.0
20086,6.0
20087,2.0
20088,3.0
20089,6.0
20090,6.0
20091,6.0
20092,4.0
20093,6.0
20094,5.0
20095,3.0
20096,3.0
20097,5.0
20098,2.0
20099,2.0
20100,6.0
20101,3.0
20102,5.0
20103,5.0
20104,4.0
20105,6.0
20106,3.0
20107,3.0
20108,3.0
20109,5.0
20110,4.0
20111,2.0
20112,3.0
20113,6.0
20114,6.0
20115,3.0
20116,4.0
20117,4.0
20118,4.0
20119,5.0
20120,7.0
20121,3.0
20122,6.0
20123,5.0
20124,5.0
20125,4.0
20126,5.0
20127,0.0
20128,2.0
20129,1.0
20130,5.0
20131,5.0
20132,5.0
20133,2.0
20134,4.0
20135,2.0
20136,6.0
20137,5.0
20138,3.0
20139,7.0
20140,3.0
20141,8.0
20142,6.0
20143,4.0
20144,2.0
20145,3.0
20146,1.0
20147,4.0
20148,3.0
20149,3.0
20150,1.0
20151,3.0
20152,6.0
20153,2.0
20154,5.0
20155,5.0
20156,5.0
20157,3.0
20158,3.0
20159,5.0
20160,3.0
20161,5.0
20162,4.0
20163,4.0
20164,3.0
20165,4.0
20166,6.0
20167,6.0
20168,4.0
20169,7.0
20170,3.0
20171,2.0
20172,3.0
20173,6.0
20174,5.0
20175,2.0
20176,6.0
20177,6.0
20178,3.0
20179,6.0
20180,5.0
20181,2.0
20182,4.0
20183,3.0
20184,5.0
20185,4.0
20186,6.0
20187,2.0
20188,3.0
20189,3.0
20190,4.0
20191,4.0
20192,3.0
20193,2.0
20194,6.0
20195,7.0
20196,3.0
20197,5.0
20198,3.0
20199,6.0
20200,4.0
20201,3.0
20202,5.0
20203,4.0
20204,2.0
20205,6.0
20206,2.0
20207,4.0
20208,4.0
20209,4.0
20210,5.0
20211,4.0
20212,3.0
20213,6.0
20214,4.0
20215,7.0
20216,7.0
20217,3.0
20218,6.0
20219,2.0
20220,6.0
20221,3.0
20222,2.0
20223,5.0
20224,1.0
20225,7.0
20226,2.0
20227,4.0
20228,5.0
20229,3.0
20230,2.0
20231,6.0
20232,3.0
20233,7.0
20234,4.0
20235,4.0
20236,4.0
20237,3.0
20238,3.0
20239,4.0
20240,4.0
20241,4.0
20242,3.0
20243,6.0
20244,3.0
20245,5.0
20246,5.0
20247,3.0
20248,4.0
20249,5.0
20250,5.0
20251,1.0
20252,4.0
20253,6.0
20254,5.0
20255,4.0
20256,4.0
20257,3.0
20258,6.0
20259,3.0
20260,6.0
20261,3.0
20262,5.0
20263,3.0
20264,7.0
20265,5.0
20266,4.0
20267,4.0
20268,6.0
20269,5.0
20270,6.0
20271,3.0
20272,3.0
20273,6.0
20274,2.0
20275,2.0
20276,2.0
20277,7.0
20278,6.0
20279,3.0
20280,5.0
20281,5.0
20282,5.0
20283,7.0
20284,3.0
20285,5.0
20286,3.0
20287,5.0
20288,3.0
20289,6.0
20290,3.0
20291,6.0
20292,6.0
20293,4.0
20294,5.0
20295,5.0
20296,5.0
20297,1.0
20298,3.0
20299,6.0
20300,3.0
20301,5.0
20302,6.0
20303,4.0
20304,4.0
20305,5.0
20306,6.0
20307,1.0
20308,5.0
20309,5.0
20310,3.0
20311,5.0
20312,5.0
20313,3.0
20314,3.0
20315,2.0
20316,2.0
20317,3.0
20318,5.0
20319,6.0
20320,4.0
20321,5.0
20322,5.0
20323,6.0
20324,5.0
20325,5.0
20326,5.0
20327,5.0
20328,4.0
20329,2.0
20330,2.0
20331,3.0
20332,6.0
20333,4.0
20334,3.0
20335,4.0
20336,5.0
20337,3.0
20338,7.0
20339,3.0
20340,6.0
20341,2.0
20342,2.0
20343,4.0
20344,3.0
20345,5.0
20346,5.0
20347,5.0
20348,4.0
20349,4.0
20350,6.0
20351,6.0
20352,3.0
20353,6.0
20354,3.0
20355,5.0
20356,6.0
20357,2.0
20358,6.0
20359,1.0
20360,3.0
20361,4.0
20362,6.0
20363,6.0
20364,3.0
20365,6.0
20366,4.0
20367,5.0
20368,5.0
20369,4.0
20370,4.0
20371,4.0
20372,5.0
20373,5.0
20374,6.0
20375,6.0
20376,3.0
20377,3.0
20378,4.0
20379,6.0
20380,7.0
20381,3.0
20382,6.0
20383,6.0
20384,7.0
20385,6.0
20386,4.0
20387,5.0
20388,4.0
20389,3.0
20390,8.0
20391,6.0
20392,2.0
20393,3.0
20394,5.0
20395,3.0
20396,3.0
20397,4.0
20398,2.0
20399,4.0
20400,4.0
20401,5.0
20402,1.0
20403,4.0
20404,2.0
20405,6.0
20406,6.0
20407,3.0
20408,4.0
20409,5.0
20410,3.0
20411,4.0
20412,3.0
20413,6.0
20414,4.0
20415,5.0
20416,2.0
20417,6.0
20418,5.0
20419,5.0
20420,4.0
20421,3.0
20422,5.0
20423,5.0
20424,5.0
20425,5.0
20426,6.0
20427,4.0
20428,3.0
20429,2.0
20430,6.0
20431,3.0
20432,2.0
20433,5.0
20434,7.0
20435,5.0
20436,6.0
20437,2.0
20438,3.0
20439,3.0
20440,6.0
20441,5.0
20442,2.0
20443,6.0
20444,6.0
20445,4.0
20446,5.0
20447,5.0
20448,5.0
20449,6.0
20450,3.0
20451,3.0
20452,5.0
20453,3.0
20454,5.0
20455,2.0
20456,3.0
20457,4.0
20458,5.0
20459,3.0
20460,5.0
20461,2.0
20462,5.0
20463,4.0
20464,4.0
20465,4.0
20466,3.0
20467,5.0
20468,5.0
20469,5.0
20470,4.0
20471,2.0
20472,1.0
20473,5.0
20474,4.0
20475,5.0
20476,6.0
20477,6.0
20478,6.0
20479,3.0
20480,2.0
20481,4.0
20482,5.0
20483,3.0
20484,2.0
20485,6.0
20486,4.0
20487,3.0
20488,5.0
20489,6.0
20490,5.0
20491,6.0
20492,3.0
20493,4.0
20494,3.0
20495,4.0
20496,6.0
20497,3.0
20498,2.0
20499,6.0
20500,8.0
20501,5.0
20502,3.0
20503,3.0
20504,5.0
20505,5.0
20506,3.0
20507,3.0
20508,3.0
20509,2.0
20510,6.0
20511,3.0
20512,7.0
20513,7.0
20514,4.0
20515,4.0
20516,3.0
20517,5.0
20518,6.0
20519,5.0
20520,4.0
20521,1.0
20522,4.0
20523,3.0
20524,3.0
20525,6.0
20526,4.0
20527,3.0
20528,6.0
20529,4.0
20530,4.0
20531,5.0
20532,4.0
20533,6.0
20534,3.0
20535,2.0
20536,4.0
20537,2.0
20538,5.0
20539,5.0
20540,5.0
20541,5.0
20542,4.0
20543,7.0
20544,5.0
20545,5.0
20546,6.0
20547,3.0
20548,6.0
20549,3.0
20550,3.0
20551,6.0
20552,6.0
20553,3.0
20554,6.0
20555,5.0
20556,2.0
20557,5.0
20558,4.0
20559,2.0
20560,4.0
20561,4.0
20562,5.0
20563,7.0
20564,5.0
20565,5.0
20566,3.0
20567,3.0
20568,7.0
20569,5.0
20570,5.0
20571,2.0
20572,3.0
20573,5.0
20574,5.0
20575,4.0
20576,6.0
20577,2.0
20578,2.0
20579,4.0
20580,5.0
20581,0.0
20582,6.0
20583,6.0
20584,4.0
20585,3.0
20586,6.0
20587,5.0
20588,3.0
20589,6.0
20590,2.0
20591,3.0
20592,5.0
20593,5.0
20594,5.0
20595,5.0
20596,2.0
20597,5.0
20598,7.0
20599,3.0
20600,3.0
20601,5.0
20602,3.0
20603,5.0
20604,4.0
20605,4.0
20606,4.0
20607,3.0
20608,4.0
20609,4.0
20610,5.0
20611,6.0
20612,5.0
20613,6.0
20614,4.0
20615,7.0
20616,3.0
20617,4.0
20618,4.0
20619,2.0
20620,5.0
20621,5.0
20622,7.0
20623,1.0
20624,5.0
20625,4.0
20626,5.0
20627,2.0
20628,7.0
20629,3.0
20630,5.0
20631,5.0
20632,4.0
20633,5.0
20634,5.0
20635,2.0
20636,6.0
20637,5.0
20638,7.0
20639,7.0
20640,3.0
20641,3.0
20642,2.0
20643,3.0
20644,3.0
20645,2.0
20646,5.0
20647,6.0
20648,7.0
20649,5.0
20650,2.0
20651,6.0
20652,6.0
20653,4.0
20654,5.0
20655,6.0
20656,6.0
20657,2.0
20658,6.0
20659,3.0
20660,5.0
20661,3.0
20662,4.0
20663,6.0
20664,7.0
20665,4.0
20666,6.0
20667,6.0
20668,2.0
20669,3.0
20670,5.0
20671,2.0
20672,3.0
20673,5.0
20674,3.0
20675,2.0
20676,4.0
20677,6.0
20678,2.0
20679,2.0
20680,1.0
20681,2.0
20682,3.0
20683,3.0
20684,5.0
20685,5.0
20686,5.0
20687,1.0
20688,5.0
20689,5.0
20690,6.0
20691,5.0
20692,5.0
20693,5.0
20694,4.0
20695,6.0
20696,6.0
20697,2.0
20698,3.0
20699,7.0
20700,5.0
20701,3.0
20702,5.0
20703,5.0
20704,3.0
20705,2.0
20706,2.0
20707,3.0
20708,5.0
20709,7.0
20710,6.0
20711,2.0
20712,3.0
20713,3.0
20714,4.0
20715,6.0
20716,4.0
20717,4.0
20718,6.0
20719,5.0
20720,5.0
20721,7.0
20722,6.0
20723,5.0
20724,2.0
20725,3.0
20726,4.0
20727,3.0
20728,5.0
20729,4.0
20730,3.0
20731,2.0
20732,3.0
20733,2.0
20734,2.0
20735,3.0
20736,4.0
20737,3.0
20738,5.0
20739,6.0
20740,5.0
20741,5.0
20742,7.0
20743,2.0
20744,2.0
20745,6.0
20746,3.0
20747,6.0
20748,1.0
20749,4.0
20750,5.0
20751,6.0
20752,5.0
20753,3.0
20754,6.0
20755,6.0
20756,5.0
20757,3.0
20758,7.0
20759,4.0
20760,5.0
20761,2.0
20762,4.0
20763,4.0
20764,6.0
20765,7.0
20766,2.0
20767,3.0
20768,7.0
20769,8.0
20770,5.0
20771,5.0
20772,3.0
20773,3.0
20774,5.0
20775,4.0
20776,4.0
20777,3.0
20778,5.0
20779,4.0
20780,1.0
20781,2.0
20782,5.0
20783,6.0
20784,6.0
20785,3.0
20786,2.0
20787,5.0
20788,5.0
20789,4.0
20790,2.0
20791,6.0
20792,4.0
20793,5.0
20794,5.0
20795,6.0
20796,4.0
20797,6.0
20798,4.0
20799,6.0
20800,4.0
20801,7.0
20802,6.0
20803,4.0
20804,5.0
20805,7.0
20806,5.0
20807,7.0
20808,6.0
20809,3.0
20810,5.0
20811,3.0
20812,5.0
20813,3.0
20814,3.0
20815,3.0
20816,5.0
20817,7.0
20818,4.0
20819,4.0
20820,6.0
20821,2.0
20822,5.0
20823,3.0
20824,3.0
20825,5.0
20826,6.0
20827,6.0
20828,7.0
20829,5.0
20830,4.0
20831,5.0
20832,5.0
20833,3.0
20834,6.0
20835,3.0
20836,4.0
20837,5.0
20838,3.0
20839,3.0
20840,6.0
20841,3.0
20842,3.0
20843,5.0
20844,6.0
20845,6.0
20846,5.0
20847,3.0
20848,4.0
20849,5.0
20850,3.0
20851,4.0
20852,6.0
20853,6.0
20854,5.0
20855,5.0
20856,3.0
20857,2.0
20858,4.0
20859,6.0
20860,3.0
20861,5.0
20862,4.0
20863,6.0
20864,6.0
20865,4.0
20866,2.0
20867,4.0
20868,6.0
20869,5.0
20870,4.0
20871,4.0
20872,7.0
20873,6.0
20874,4.0
20875,3.0
20876,4.0
20877,2.0
20878,6.0
20879,1.0
20880,5.0
20881,4.0
20882,3.0
20883,5.0
20884,3.0
20885,5.0
20886,6.0
20887,2.0
20888,7.0
20889,4.0
20890,7.0
20891,3.0
20892,4.0
20893,6.0
20894,4.0
20895,6.0
20896,5.0
20897,3.0
20898,3.0
20899,4.0
20900,1.0
20901,5.0
20902,4.0
20903,6.0
20904,6.0
20905,5.0
20906,6.0
20907,3.0
20908,6.0
20909,7.0
20910,4.0
20911,5.0
20912,2.0
20913,3.0
20914,4.0
20915,4.0
20916,4.0
20917,3.0
20918,5.0
20919,4.0
20920,4.0
20921,4.0
20922,3.0
20923,4.0
20924,3.0
20925,4.0
20926,5.0
20927,6.0
20928,6.0
20929,7.0
20930,4.0
20931,4.0
20932,3.0
20933,3.0
20934,6.0
20935,3.0
20936,2.0
20937,6.0
20938,2.0
20939,4.0
20940,1.0
20941,1.0
20942,4.0
20943,5.0
20944,6.0
20945,3.0
20946,3.0
20947,6.0
20948,6.0
20949,5.0
20950,5.0
20951,2.0
20952,3.0
20953,5.0
20954,2.0
20955,6.0
20956,2.0
20957,6.0
20958,4.0
20959,4.0
20960,5.0
20961,5.0
20962,6.0
20963,3.0
20964,5.0
20965,3.0
20966,5.0
20967,2.0
20968,2.0
20969,5.0
20970,4.0
20971,7.0
20972,7.0
20973,3.0
20974,3.0
20975,3.0
20976,3.0
20977,5.0
20978,3.0
20979,7.0
20980,5.0
20981,4.0
20982,4.0
20983,5.0
20984,5.0
20985,3.0
20986,2.0
20987,6.0
20988,2.0
20989,6.0
20990,3.0
20991,6.0
20992,6.0
20993,6.0
20994,6.0
20995,5.0
20996,3.0
20997,7.0
20998,4.0
20999,2.0
21000,2.0
21001,4.0
21002,6.0
21003,3.0
21004,3.0
21005,6.0
21006,6.0
21007,5.0
21008,5.0
21009,5.0
21010,3.0
21011,5.0
21012,2.0
21013,6.0
21014,4.0
21015,4.0
21016,6.0
21017,2.0
21018,3.0
21019,4.0
21020,6.0
21021,4.0
21022,6.0
21023,3.0
21024,4.0
21025,5.0
21026,4.0
21027,3.0
21028,2.0
21029,5.0
21030,3.0
21031,4.0
21032,5.0
21033,3.0
21034,7.0
21035,6.0
21036,6.0
21037,4.0
21038,6.0
21039,3.0
21040,3.0
21041,5.0
21042,5.0
21043,3.0
21044,5.0
21045,4.0
21046,3.0
21047,6.0
21048,6.0
21049,5.0
21050,5.0
21051,5.0
21052,3.0
21053,6.0
21054,5.0
21055,4.0
21056,3.0
21057,2.0
21058,5.0
21059,2.0
21060,2.0
21061,5.0
21062,5.0
21063,4.0
21064,3.0
21065,4.0
21066,6.0
21067,5.0
21068,4.0
21069,4.0
21070,6.0
21071,2.0
21072,6.0
21073,5.0
21074,6.0
21075,5.0
21076,3.0
21077,3.0
21078,6.0
21079,3.0
21080,6.0
21081,3.0
21082,5.0
21083,4.0
21084,6.0
21085,7.0
21086,7.0
21087,7.0
21088,5.0
21089,5.0
21090,4.0
21091,4.0
21092,4.0
21093,6.0
21094,5.0
21095,2.0
21096,6.0
21097,2.0
21098,5.0
21099,5.0
21100,5.0
21101,5.0
21102,3.0
21103,7.0
21104,3.0
21105,3.0
21106,6.0
21107,5.0
21108,4.0
21109,6.0
21110,4.0
21111,4.0
21112,3.0
21113,5.0
21114,4.0
21115,5.0
21116,2.0
21117,3.0
21118,5.0
21119,6.0
21120,3.0
21121,4.0
21122,4.0
21123,6.0
21124,5.0
21125,7.0
21126,6.0
21127,2.0
21128,2.0
21129,6.0
21130,5.0
21131,0.0
21132,7.0
21133,5.0
21134,3.0
21135,7.0
21136,6.0
21137,5.0
21138,3.0
21139,7.0
21140,6.0
21141,3.0
21142,1.0
21143,6.0
21144,6.0
21145,7.0
21146,4.0
21147,2.0
21148,5.0
21149,4.0
21150,6.0
21151,4.0
21152,2.0
21153,5.0
21154,5.0
21155,6.0
21156,5.0
21157,4.0
21158,4.0
21159,3.0
21160,2.0
21161,5.0
21162,6.0
21163,5.0
21164,7.0
21165,4.0
21166,6.0
