id,Danceability
19168,2.0
19169,3.0
19170,1.0
19171,1.0
19172,6.0
19173,4.0
19174,7.0
19175,3.0
19176,5.0
19177,6.0
19178,5.0
19179,1.0
19180,5.0
19181,7.0
19182,3.0
19183,4.0
19184,1.0
19185,0.0
19186,2.0
19187,5.0
19188,9.0
19189,9.0
19190,8.0
19191,0.0
19192,3.0
19193,5.0
19194,8.0
19195,5.0
19196,2.0
19197,7.0
19198,5.0
19199,7.0
19200,8.0
19201,8.0
19202,6.0
19203,5.0
19204,6.0
19205,9.0
19206,7.0
19207,2.0
19208,4.0
19209,1.0
19210,4.0
19211,8.0
19212,0.0
19213,4.0
19214,9.0
19215,5.0
19216,1.0
19217,8.0
19218,9.0
19219,6.0
19220,2.0
19221,3.0
19222,8.0
19223,5.0
19224,9.0
19225,6.0
19226,7.0
19227,2.0
19228,0.0
19229,4.0
19230,3.0
19231,2.0
19232,3.0
19233,9.0
19234,3.0
19235,1.0
19236,6.0
19237,4.0
19238,7.0
19239,1.0
19240,2.0
19241,6.0
19242,3.0
19243,8.0
19244,5.0
19245,4.0
19246,5.0
19247,5.0
19248,4.0
19249,3.0
19250,2.0
19251,1.0
19252,0.0
19253,6.0
19254,6.0
19255,9.0
19256,1.0
19257,0.0
19258,0.0
19259,9.0
19260,1.0
19261,5.0
19262,8.0
19263,0.0
19264,9.0
19265,5.0
19266,3.0
19267,2.0
19268,9.0
19269,5.0
19270,4.0
19271,3.0
19272,6.0
19273,8.0
19274,8.0
19275,5.0
19276,3.0
19277,2.0
19278,5.0
19279,7.0
19280,3.0
19281,5.0
19282,4.0
19283,6.0
19284,9.0
19285,8.0
19286,9.0
19287,7.0
19288,8.0
19289,1.0
19290,4.0
19291,6.0
19292,8.0
19293,6.0
19294,8.0
19295,6.0
19296,3.0
19297,1.0
19298,2.0
19299,8.0
19300,7.0
19301,0.0
19302,6.0
19303,2.0
19304,7.0
19305,3.0
19306,7.0
19307,1.0
19308,7.0
19309,5.0
19310,1.0
19311,0.0
19312,6.0
19313,9.0
19314,4.0
19315,4.0
19316,8.0
19317,3.0
19318,1.0
19319,0.0
19320,3.0
19321,5.0
19322,4.0
19323,1.0
19324,1.0
19325,7.0
19326,8.0
19327,4.0
19328,3.0
19329,6.0
19330,3.0
19331,3.0
19332,1.0
19333,2.0
19334,6.0
19335,8.0
19336,6.0
19337,5.0
19338,7.0
19339,1.0
19340,5.0
19341,9.0
19342,2.0
19343,5.0
19344,3.0
19345,2.0
19346,3.0
19347,3.0
19348,8.0
19349,8.0
19350,1.0
19351,3.0
19352,6.0
19353,7.0
19354,9.0
19355,8.0
19356,4.0
19357,5.0
19358,3.0
19359,7.0
19360,2.0
19361,0.0
19362,8.0
19363,5.0
19364,4.0
19365,3.0
19366,6.0
19367,2.0
19368,0.0
19369,3.0
19370,4.0
19371,6.0
19372,7.0
19373,8.0
19374,2.0
19375,4.0
19376,3.0
19377,8.0
19378,2.0
19379,9.0
19380,1.0
19381,8.0
19382,3.0
19383,2.0
19384,0.0
19385,2.0
19386,2.0
19387,5.0
19388,9.0
19389,8.0
19390,4.0
19391,2.0
19392,8.0
19393,5.0
19394,3.0
19395,5.0
19396,5.0
19397,5.0
19398,8.0
19399,8.0
19400,7.0
19401,2.0
19402,5.0
19403,6.0
19404,3.0
19405,4.0
19406,4.0
19407,5.0
19408,8.0
19409,3.0
19410,4.0
19411,7.0
19412,5.0
19413,8.0
19414,5.0
19415,4.0
19416,1.0
19417,7.0
19418,6.0
19419,7.0
19420,8.0
19421,3.0
19422,7.0
19423,6.0
19424,4.0
19425,1.0
19426,2.0
19427,4.0
19428,6.0
19429,7.0
19430,7.0
19431,3.0
19432,2.0
19433,8.0
19434,6.0
19435,6.0
19436,3.0
19437,1.0
19438,3.0
19439,8.0
19440,3.0
19441,2.0
19442,3.0
19443,5.0
19444,5.0
19445,4.0
19446,9.0
19447,7.0
19448,4.0
19449,3.0
19450,8.0
19451,2.0
19452,7.0
19453,3.0
19454,3.0
19455,2.0
19456,2.0
19457,7.0
19458,4.0
19459,3.0
19460,4.0
19461,7.0
19462,4.0
19463,4.0
19464,8.0
19465,8.0
19466,7.0
19467,8.0
19468,5.0
19469,7.0
19470,1.0
19471,7.0
19472,4.0
19473,6.0
19474,8.0
19475,9.0
19476,2.0
19477,7.0
19478,8.0
19479,2.0
19480,1.0
19481,3.0
19482,4.0
19483,8.0
19484,9.0
19485,7.0
19486,9.0
19487,3.0
19488,7.0
19489,4.0
19490,9.0
19491,4.0
19492,8.0
19493,7.0
19494,6.0
19495,6.0
19496,3.0
19497,7.0
19498,9.0
19499,3.0
19500,6.0
19501,7.0
19502,1.0
19503,1.0
19504,3.0
19505,2.0
19506,9.0
19507,2.0
19508,2.0
19509,0.0
19510,4.0
19511,7.0
19512,2.0
19513,7.0
19514,9.0
19515,2.0
19516,7.0
19517,2.0
19518,7.0
19519,8.0
19520,9.0
19521,6.0
19522,8.0
19523,9.0
19524,1.0
19525,3.0
19526,8.0
19527,9.0
19528,6.0
19529,8.0
19530,7.0
19531,4.0
19532,9.0
19533,2.0
19534,8.0
19535,1.0
19536,1.0
19537,4.0
19538,6.0
19539,4.0
19540,2.0
19541,4.0
19542,4.0
19543,3.0
19544,8.0
19545,4.0
19546,3.0
19547,5.0
19548,8.0
19549,6.0
19550,3.0
19551,2.0
19552,7.0
19553,3.0
19554,6.0
19555,6.0
19556,7.0
19557,7.0
19558,3.0
19559,4.0
19560,6.0
19561,7.0
19562,7.0
19563,1.0
19564,4.0
19565,3.0
19566,3.0
19567,4.0
19568,0.0
19569,7.0
19570,8.0
19571,7.0
19572,0.0
19573,9.0
19574,0.0
19575,8.0
19576,8.0
19577,5.0
19578,1.0
19579,1.0
19580,4.0
19581,2.0
19582,9.0
19583,6.0
19584,3.0
19585,4.0
19586,6.0
19587,5.0
19588,9.0
19589,7.0
19590,8.0
19591,8.0
19592,3.0
19593,7.0
19594,7.0
19595,5.0
19596,0.0
19597,0.0
19598,0.0
19599,1.0
19600,3.0
19601,5.0
19602,0.0
19603,8.0
19604,4.0
19605,8.0
19606,8.0
19607,8.0
19608,6.0
19609,8.0
19610,6.0
19611,2.0
19612,8.0
19613,6.0
19614,2.0
19615,5.0
19616,6.0
19617,8.0
19618,1.0
19619,8.0
19620,0.0
19621,5.0
19622,5.0
19623,0.0
19624,3.0
19625,4.0
19626,4.0
19627,6.0
19628,7.0
19629,6.0
19630,6.0
19631,8.0
19632,9.0
19633,4.0
19634,2.0
19635,9.0
19636,5.0
19637,6.0
19638,8.0
19639,6.0
19640,3.0
19641,7.0
19642,3.0
19643,6.0
19644,3.0
19645,6.0
19646,8.0
19647,6.0
19648,9.0
19649,1.0
19650,2.0
19651,2.0
19652,5.0
19653,4.0
19654,8.0
19655,8.0
19656,6.0
19657,8.0
19658,2.0
19659,3.0
19660,4.0
19661,5.0
19662,8.0
19663,9.0
19664,3.0
19665,9.0
19666,1.0
19667,8.0
19668,1.0
19669,1.0
19670,6.0
19671,7.0
19672,5.0
19673,3.0
19674,9.0
19675,9.0
19676,9.0
19677,4.0
19678,8.0
19679,2.0
19680,6.0
19681,5.0
19682,1.0
19683,4.0
19684,8.0
19685,1.0
19686,7.0
19687,3.0
19688,2.0
19689,3.0
19690,8.0
19691,6.0
19692,7.0
19693,9.0
19694,0.0
19695,9.0
19696,5.0
19697,0.0
19698,9.0
19699,8.0
19700,7.0
19701,5.0
19702,2.0
19703,4.0
19704,9.0
19705,8.0
19706,8.0
19707,6.0
19708,4.0
19709,0.0
19710,4.0
19711,9.0
19712,6.0
19713,6.0
19714,5.0
19715,9.0
19716,2.0
19717,6.0
19718,4.0
19719,6.0
19720,8.0
19721,6.0
19722,3.0
19723,6.0
19724,9.0
19725,1.0
19726,3.0
19727,2.0
19728,4.0
19729,4.0
19730,1.0
19731,8.0
19732,3.0
19733,3.0
19734,0.0
19735,3.0
19736,2.0
19737,7.0
19738,3.0
19739,9.0
19740,5.0
19741,7.0
19742,7.0
19743,1.0
19744,6.0
19745,3.0
19746,5.0
19747,6.0
19748,8.0
19749,9.0
19750,9.0
19751,8.0
19752,8.0
19753,9.0
19754,6.0
19755,8.0
19756,3.0
19757,3.0
19758,5.0
19759,6.0
19760,3.0
19761,3.0
19762,1.0
19763,5.0
19764,6.0
19765,5.0
19766,9.0
19767,3.0
19768,3.0
19769,4.0
19770,4.0
19771,9.0
19772,2.0
19773,7.0
19774,2.0
19775,5.0
19776,1.0
19777,2.0
19778,0.0
19779,1.0
19780,8.0
19781,2.0
19782,9.0
19783,1.0
19784,4.0
19785,4.0
19786,2.0
19787,8.0
19788,1.0
19789,4.0
19790,1.0
19791,5.0
19792,5.0
19793,8.0
19794,0.0
19795,7.0
19796,7.0
19797,2.0
19798,8.0
19799,8.0
19800,8.0
19801,8.0
19802,1.0
19803,3.0
19804,1.0
19805,4.0
19806,7.0
19807,9.0
19808,5.0
19809,4.0
19810,6.0
19811,3.0
19812,1.0
19813,9.0
19814,3.0
19815,9.0
19816,9.0
19817,4.0
19818,5.0
19819,2.0
19820,3.0
19821,3.0
19822,1.0
19823,6.0
19824,8.0
19825,8.0
19826,2.0
19827,4.0
19828,4.0
19829,1.0
19830,2.0
19831,8.0
19832,8.0
19833,8.0
19834,4.0
19835,1.0
19836,1.0
19837,9.0
19838,7.0
19839,3.0
19840,3.0
19841,1.0
19842,2.0
19843,3.0
19844,7.0
19845,7.0
19846,8.0
19847,2.0
19848,8.0
19849,7.0
19850,4.0
19851,8.0
19852,2.0
19853,2.0
19854,3.0
19855,0.0
19856,8.0
19857,1.0
19858,0.0
19859,3.0
19860,5.0
19861,1.0
19862,1.0
19863,6.0
19864,6.0
19865,9.0
19866,5.0
19867,5.0
19868,9.0
19869,5.0
19870,6.0
19871,0.0
19872,8.0
19873,6.0
19874,8.0
19875,8.0
19876,2.0
19877,3.0
19878,3.0
19879,9.0
19880,7.0
19881,8.0
19882,2.0
19883,9.0
19884,1.0
19885,5.0
19886,1.0
19887,0.0
19888,4.0
19889,3.0
19890,8.0
19891,3.0
19892,9.0
19893,8.0
19894,5.0
19895,7.0
19896,2.0
19897,3.0
19898,2.0
19899,4.0
19900,4.0
19901,6.0
19902,4.0
19903,9.0
19904,5.0
19905,7.0
19906,6.0
19907,7.0
19908,2.0
19909,6.0
19910,1.0
19911,1.0
19912,5.0
19913,6.0
19914,9.0
19915,0.0
19916,7.0
19917,0.0
19918,9.0
19919,7.0
19920,9.0
19921,4.0
19922,5.0
19923,9.0
19924,6.0
19925,4.0
19926,5.0
19927,4.0
19928,0.0
19929,1.0
19930,6.0
19931,1.0
19932,7.0
19933,4.0
19934,9.0
19935,5.0
19936,8.0
19937,5.0
19938,4.0
19939,7.0
19940,1.0
19941,0.0
19942,4.0
19943,5.0
19944,6.0
19945,0.0
19946,8.0
19947,4.0
19948,5.0
19949,8.0
19950,5.0
19951,2.0
19952,6.0
19953,6.0
19954,3.0
19955,0.0
19956,2.0
19957,8.0
19958,5.0
19959,6.0
19960,6.0
19961,7.0
19962,7.0
19963,8.0
19964,2.0
19965,9.0
19966,0.0
19967,8.0
19968,3.0
19969,8.0
19970,5.0
19971,3.0
19972,8.0
19973,6.0
19974,3.0
19975,9.0
19976,2.0
19977,7.0
19978,8.0
19979,4.0
19980,2.0
19981,4.0
19982,6.0
19983,3.0
19984,7.0
19985,4.0
19986,5.0
19987,8.0
19988,6.0
19989,1.0
19990,1.0
19991,2.0
19992,7.0
19993,6.0
19994,8.0
19995,5.0
19996,6.0
19997,7.0
19998,5.0
19999,4.0
20000,8.0
20001,7.0
20002,6.0
20003,4.0
20004,1.0
20005,9.0
20006,4.0
20007,6.0
20008,7.0
20009,0.0
20010,3.0
20011,5.0
20012,9.0
20013,3.0
20014,4.0
20015,3.0
20016,2.0
20017,8.0
20018,1.0
20019,8.0
20020,2.0
20021,4.0
20022,1.0
20023,5.0
20024,4.0
20025,0.0
20026,9.0
20027,0.0
20028,7.0
20029,0.0
20030,0.0
20031,2.0
20032,5.0
20033,6.0
20034,2.0
20035,6.0
20036,6.0
20037,0.0
20038,2.0
20039,7.0
20040,6.0
20041,8.0
20042,3.0
20043,2.0
20044,5.0
20045,0.0
20046,5.0
20047,8.0
20048,1.0
20049,2.0
20050,8.0
20051,6.0
20052,5.0
20053,1.0
20054,5.0
20055,1.0
20056,6.0
20057,9.0
20058,5.0
20059,9.0
20060,3.0
20061,4.0
20062,0.0
20063,9.0
20064,8.0
20065,5.0
20066,2.0
20067,4.0
20068,9.0
20069,7.0
20070,6.0
20071,6.0
20072,6.0
20073,5.0
20074,0.0
20075,9.0
20076,6.0
20077,3.0
20078,4.0
20079,5.0
20080,5.0
20081,1.0
20082,2.0
20083,5.0
20084,8.0
20085,5.0
20086,8.0
20087,0.0
20088,8.0
20089,7.0
20090,9.0
20091,1.0
20092,4.0
20093,5.0
20094,8.0
20095,1.0
20096,7.0
20097,8.0
20098,7.0
20099,2.0
20100,8.0
20101,5.0
20102,3.0
20103,1.0
20104,3.0
20105,8.0
20106,5.0
20107,6.0
20108,6.0
20109,2.0
20110,3.0
20111,8.0
20112,4.0
20113,8.0
20114,7.0
20115,6.0
20116,0.0
20117,5.0
20118,4.0
20119,8.0
20120,7.0
20121,6.0
20122,9.0
20123,9.0
20124,7.0
20125,1.0
20126,7.0
20127,2.0
20128,8.0
20129,5.0
20130,7.0
20131,7.0
20132,7.0
20133,3.0
20134,9.0
20135,0.0
20136,3.0
20137,6.0
20138,1.0
20139,2.0
20140,2.0
20141,3.0
20142,3.0
20143,8.0
20144,7.0
20145,1.0
20146,3.0
20147,9.0
20148,3.0
20149,9.0
20150,5.0
20151,2.0
20152,2.0
20153,6.0
20154,2.0
20155,9.0
20156,4.0
20157,6.0
20158,6.0
20159,3.0
20160,3.0
20161,8.0
20162,2.0
20163,5.0
20164,3.0
20165,4.0
20166,8.0
20167,4.0
20168,7.0
20169,3.0
20170,4.0
20171,3.0
20172,4.0
20173,6.0
20174,0.0
20175,1.0
20176,8.0
20177,9.0
20178,7.0
20179,7.0
20180,8.0
20181,6.0
20182,4.0
20183,6.0
20184,3.0
20185,3.0
20186,9.0
20187,1.0
20188,2.0
20189,7.0
20190,1.0
20191,7.0
20192,1.0
20193,1.0
20194,8.0
20195,2.0
20196,1.0
20197,8.0
20198,4.0
20199,9.0
20200,1.0
20201,1.0
20202,7.0
20203,9.0
20204,4.0
20205,5.0
20206,1.0
20207,0.0
20208,2.0
20209,8.0
20210,5.0
20211,7.0
20212,3.0
20213,5.0
20214,2.0
20215,5.0
20216,2.0
20217,5.0
20218,8.0
20219,4.0
20220,3.0
20221,5.0
20222,6.0
20223,4.0
20224,0.0
20225,7.0
20226,2.0
20227,9.0
20228,3.0
20229,7.0
20230,2.0
20231,7.0
20232,5.0
20233,8.0
20234,7.0
20235,7.0
20236,9.0
20237,0.0
20238,1.0
20239,7.0
20240,0.0
20241,9.0
20242,7.0
20243,8.0
20244,8.0
20245,7.0
20246,5.0
20247,6.0
20248,6.0
20249,8.0
20250,2.0
20251,0.0
20252,4.0
20253,6.0
20254,3.0
20255,2.0
20256,5.0
20257,7.0
20258,5.0
20259,0.0
20260,3.0
20261,2.0
20262,8.0
20263,6.0
20264,7.0
20265,6.0
20266,7.0
20267,3.0
20268,9.0
20269,3.0
20270,0.0
20271,2.0
20272,8.0
20273,9.0
20274,4.0
20275,9.0
20276,8.0
20277,9.0
20278,9.0
20279,0.0
20280,6.0
20281,7.0
20282,1.0
20283,5.0
20284,2.0
20285,9.0
20286,6.0
20287,4.0
20288,0.0
20289,5.0
20290,5.0
20291,9.0
20292,7.0
20293,2.0
20294,4.0
20295,7.0
20296,2.0
20297,2.0
20298,9.0
20299,9.0
20300,3.0
20301,9.0
20302,9.0
20303,8.0
20304,2.0
20305,2.0
20306,6.0
20307,4.0
20308,9.0
20309,5.0
20310,5.0
20311,5.0
20312,8.0
20313,6.0
20314,2.0
20315,1.0
20316,0.0
20317,1.0
20318,6.0
20319,8.0
20320,1.0
20321,6.0
20322,4.0
20323,0.0
20324,0.0
20325,9.0
20326,4.0
20327,3.0
20328,5.0
20329,2.0
20330,4.0
20331,0.0
20332,1.0
20333,7.0
20334,8.0
20335,2.0
20336,8.0
20337,4.0
20338,8.0
20339,5.0
20340,8.0
20341,6.0
20342,3.0
20343,8.0
20344,3.0
20345,2.0
20346,5.0
20347,7.0
20348,4.0
20349,1.0
20350,1.0
20351,9.0
20352,2.0
20353,2.0
20354,3.0
20355,8.0
20356,5.0
20357,4.0
20358,9.0
20359,6.0
20360,3.0
20361,5.0
20362,8.0
20363,5.0
20364,8.0
20365,1.0
20366,2.0
20367,7.0
20368,4.0
20369,1.0
20370,7.0
20371,9.0
20372,6.0
20373,5.0
20374,2.0
20375,7.0
20376,3.0
20377,9.0
20378,7.0
20379,5.0
20380,9.0
20381,0.0
20382,9.0
20383,9.0
20384,5.0
20385,8.0
20386,9.0
20387,6.0
20388,7.0
20389,0.0
20390,8.0
20391,8.0
20392,1.0
20393,5.0
20394,8.0
20395,0.0
20396,0.0
20397,6.0
20398,3.0
20399,7.0
20400,6.0
20401,0.0
20402,1.0
20403,7.0
20404,0.0
20405,9.0
20406,8.0
20407,8.0
20408,1.0
20409,7.0
20410,4.0
20411,1.0
20412,0.0
20413,2.0
20414,3.0
20415,9.0
20416,2.0
20417,9.0
20418,8.0
20419,8.0
20420,8.0
20421,8.0
20422,8.0
20423,6.0
20424,9.0
20425,8.0
20426,5.0
20427,9.0
20428,3.0
20429,3.0
20430,5.0
20431,3.0
20432,3.0
20433,2.0
20434,4.0
20435,9.0
20436,5.0
20437,5.0
20438,0.0
20439,0.0
20440,7.0
20441,2.0
20442,0.0
20443,2.0
20444,9.0
20445,6.0
20446,7.0
20447,9.0
20448,4.0
20449,5.0
20450,7.0
20451,1.0
20452,9.0
20453,2.0
20454,8.0
20455,1.0
20456,3.0
20457,8.0
20458,0.0
20459,1.0
20460,4.0
20461,5.0
20462,9.0
20463,2.0
20464,5.0
20465,7.0
20466,0.0
20467,8.0
20468,4.0
20469,7.0
20470,7.0
20471,3.0
20472,7.0
20473,9.0
20474,9.0
20475,9.0
20476,9.0
20477,5.0
20478,2.0
20479,4.0
20480,4.0
20481,4.0
20482,0.0
20483,7.0
20484,8.0
20485,1.0
20486,8.0
20487,1.0
20488,7.0
20489,3.0
20490,2.0
20491,3.0
20492,8.0
20493,1.0
20494,4.0
20495,2.0
20496,8.0
20497,4.0
20498,5.0
20499,6.0
20500,5.0
20501,8.0
20502,5.0
20503,4.0
20504,4.0
20505,7.0
20506,0.0
20507,3.0
20508,1.0
20509,4.0
20510,8.0
20511,5.0
20512,9.0
20513,7.0
20514,0.0
20515,5.0
20516,0.0
20517,7.0
20518,8.0
20519,5.0
20520,6.0
20521,4.0
20522,4.0
20523,1.0
20524,3.0
20525,6.0
20526,8.0
20527,1.0
20528,5.0
20529,2.0
20530,2.0
20531,5.0
20532,5.0
20533,8.0
20534,7.0
20535,1.0
20536,3.0
20537,0.0
20538,7.0
20539,4.0
20540,8.0
20541,9.0
20542,6.0
20543,4.0
20544,5.0
20545,6.0
20546,5.0
20547,5.0
20548,4.0
20549,3.0
20550,1.0
20551,7.0
20552,9.0
20553,6.0
20554,7.0
20555,7.0
20556,2.0
20557,7.0
20558,3.0
20559,4.0
20560,7.0
20561,4.0
20562,6.0
20563,8.0
20564,2.0
20565,2.0
20566,4.0
20567,2.0
20568,5.0
20569,9.0
20570,0.0
20571,2.0
20572,3.0
20573,6.0
20574,6.0
20575,6.0
20576,5.0
20577,0.0
20578,4.0
20579,5.0
20580,2.0
20581,6.0
20582,2.0
20583,8.0
20584,6.0
20585,4.0
20586,9.0
20587,2.0
20588,3.0
20589,1.0
20590,3.0
20591,3.0
20592,6.0
20593,3.0
20594,3.0
20595,4.0
20596,3.0
20597,9.0
20598,5.0
20599,9.0
20600,1.0
20601,3.0
20602,6.0
20603,7.0
20604,4.0
20605,1.0
20606,2.0
20607,5.0
20608,4.0
20609,3.0
20610,9.0
20611,5.0
20612,8.0
20613,8.0
20614,9.0
20615,8.0
20616,2.0
20617,9.0
20618,3.0
20619,2.0
20620,2.0
20621,5.0
20622,6.0
20623,4.0
20624,5.0
20625,6.0
20626,2.0
20627,0.0
20628,2.0
20629,9.0
20630,9.0
20631,6.0
20632,2.0
20633,7.0
20634,5.0
20635,5.0
20636,7.0
20637,1.0
20638,4.0
20639,7.0
20640,5.0
20641,7.0
20642,0.0
20643,7.0
20644,1.0
20645,0.0
20646,6.0
20647,8.0
20648,7.0
20649,8.0
20650,0.0
20651,8.0
20652,4.0
20653,2.0
20654,6.0
20655,5.0
20656,3.0
20657,4.0
20658,3.0
20659,8.0
20660,3.0
20661,0.0
20662,4.0
20663,8.0
20664,9.0
20665,2.0
20666,7.0
20667,5.0
20668,8.0
20669,5.0
20670,5.0
20671,6.0
20672,2.0
20673,7.0
20674,0.0
20675,0.0
20676,3.0
20677,9.0
20678,0.0
20679,5.0
20680,1.0
20681,0.0
20682,0.0
20683,2.0
20684,1.0
20685,3.0
20686,7.0
20687,4.0
20688,4.0
20689,3.0
20690,6.0
20691,5.0
20692,3.0
20693,5.0
20694,3.0
20695,5.0
20696,6.0
20697,6.0
20698,4.0
20699,0.0
20700,9.0
20701,2.0
20702,5.0
20703,2.0
20704,8.0
20705,3.0
20706,5.0
20707,9.0
20708,3.0
20709,8.0
20710,7.0
20711,5.0
20712,3.0
20713,2.0
20714,7.0
20715,8.0
20716,8.0
20717,2.0
20718,9.0
20719,6.0
20720,9.0
20721,9.0
20722,3.0
20723,5.0
20724,1.0
20725,2.0
20726,3.0
20727,7.0
20728,2.0
20729,8.0
20730,8.0
20731,0.0
20732,0.0
20733,4.0
20734,1.0
20735,9.0
20736,7.0
20737,1.0
20738,7.0
20739,2.0
20740,9.0
20741,4.0
20742,8.0
20743,3.0
20744,0.0
20745,7.0
20746,6.0
20747,6.0
20748,4.0
20749,6.0
20750,5.0
20751,9.0
20752,1.0
20753,5.0
20754,2.0
20755,5.0
20756,9.0
20757,6.0
20758,8.0
20759,8.0
20760,4.0
20761,4.0
20762,1.0
20763,6.0
20764,7.0
20765,5.0
20766,5.0
20767,5.0
20768,9.0
20769,4.0
20770,7.0
20771,5.0
20772,4.0
20773,1.0
20774,3.0
20775,4.0
20776,4.0
20777,2.0
20778,8.0
20779,9.0
20780,0.0
20781,3.0
20782,2.0
20783,5.0
20784,6.0
20785,6.0
20786,2.0
20787,7.0
20788,9.0
20789,8.0
20790,3.0
20791,3.0
20792,2.0
20793,2.0
20794,8.0
20795,7.0
20796,8.0
20797,8.0
20798,2.0
20799,3.0
20800,8.0
20801,0.0
20802,9.0
20803,3.0
20804,3.0
20805,5.0
20806,2.0
20807,8.0
20808,3.0
20809,6.0
20810,8.0
20811,4.0
20812,7.0
20813,4.0
20814,2.0
20815,1.0
20816,4.0
20817,4.0
20818,6.0
20819,9.0
20820,4.0
20821,1.0
20822,4.0
20823,6.0
20824,7.0
20825,4.0
20826,9.0
20827,8.0
20828,9.0
20829,8.0
20830,4.0
20831,8.0
20832,8.0
20833,6.0
20834,2.0
20835,8.0
20836,7.0
20837,6.0
20838,4.0
20839,6.0
20840,4.0
20841,6.0
20842,7.0
20843,9.0
20844,6.0
20845,3.0
20846,5.0
20847,1.0
20848,2.0
20849,6.0
20850,7.0
20851,7.0
20852,6.0
20853,2.0
20854,7.0
20855,6.0
20856,3.0
20857,2.0
20858,9.0
20859,6.0
20860,6.0
20861,8.0
20862,1.0
20863,9.0
20864,4.0
20865,8.0
20866,3.0
20867,5.0
20868,3.0
20869,1.0
20870,5.0
20871,2.0
20872,2.0
20873,8.0
20874,4.0
20875,4.0
20876,3.0
20877,1.0
20878,1.0
20879,2.0
20880,5.0
20881,5.0
20882,3.0
20883,9.0
20884,0.0
20885,7.0
20886,3.0
20887,0.0
20888,8.0
20889,3.0
20890,8.0
20891,0.0
20892,2.0
20893,1.0
20894,7.0
20895,9.0
20896,6.0
20897,2.0
20898,7.0
20899,4.0
20900,2.0
20901,9.0
20902,7.0
20903,7.0
20904,7.0
20905,9.0
20906,9.0
20907,6.0
20908,9.0
20909,3.0
20910,3.0
20911,7.0
20912,1.0
20913,4.0
20914,7.0
20915,8.0
20916,9.0
20917,3.0
20918,1.0
20919,5.0
20920,8.0
20921,4.0
20922,5.0
20923,4.0
20924,8.0
20925,2.0
20926,9.0
20927,7.0
20928,8.0
20929,8.0
20930,5.0
20931,4.0
20932,4.0
20933,7.0
20934,5.0
20935,2.0
20936,3.0
20937,4.0
20938,3.0
20939,8.0
20940,2.0
20941,4.0
20942,7.0
20943,4.0
20944,9.0
20945,0.0
20946,6.0
20947,9.0
20948,3.0
20949,4.0
20950,5.0
20951,2.0
20952,6.0
20953,9.0
20954,2.0
20955,8.0
20956,4.0
20957,8.0
20958,0.0
20959,6.0
20960,7.0
20961,4.0
20962,6.0
20963,6.0
20964,6.0
20965,6.0
20966,6.0
20967,0.0
20968,1.0
20969,7.0
20970,6.0
20971,4.0
20972,8.0
20973,6.0
20974,2.0
20975,5.0
20976,4.0
20977,5.0
20978,3.0
20979,8.0
20980,3.0
20981,4.0
20982,3.0
20983,4.0
20984,3.0
20985,5.0
20986,1.0
20987,9.0
20988,4.0
20989,4.0
20990,1.0
20991,8.0
20992,9.0
20993,9.0
20994,3.0
20995,9.0
20996,0.0
20997,6.0
20998,9.0
20999,0.0
21000,4.0
21001,7.0
21002,8.0
21003,9.0
21004,7.0
21005,9.0
21006,6.0
21007,5.0
21008,2.0
21009,3.0
21010,5.0
21011,4.0
21012,1.0
21013,8.0
21014,7.0
21015,5.0
21016,9.0
21017,6.0
21018,0.0
21019,2.0
21020,4.0
21021,4.0
21022,9.0
21023,8.0
21024,3.0
21025,8.0
21026,4.0
21027,5.0
21028,3.0
21029,6.0
21030,4.0
21031,7.0
21032,8.0
21033,8.0
21034,6.0
21035,2.0
21036,0.0
21037,1.0
21038,4.0
21039,6.0
21040,7.0
21041,5.0
21042,5.0
21043,8.0
21044,7.0
21045,3.0
21046,4.0
21047,4.0
21048,5.0
21049,5.0
21050,3.0
21051,5.0
21052,5.0
21053,4.0
21054,4.0
21055,7.0
21056,4.0
21057,0.0
21058,7.0
21059,4.0
21060,1.0
21061,7.0
21062,9.0
21063,0.0
21064,6.0
21065,7.0
21066,9.0
21067,3.0
21068,5.0
21069,4.0
21070,5.0
21071,9.0
21072,6.0
21073,7.0
21074,0.0
21075,6.0
21076,5.0
21077,7.0
21078,9.0
21079,8.0
21080,6.0
21081,8.0
21082,7.0
21083,7.0
21084,0.0
21085,2.0
21086,9.0
21087,8.0
21088,5.0
21089,8.0
21090,3.0
21091,6.0
21092,4.0
21093,9.0
21094,9.0
21095,3.0
21096,9.0
21097,2.0
21098,8.0
21099,7.0
21100,7.0
21101,2.0
21102,1.0
21103,9.0
21104,0.0
21105,7.0
21106,8.0
21107,8.0
21108,5.0
21109,2.0
21110,2.0
21111,8.0
21112,0.0
21113,4.0
21114,6.0
21115,8.0
21116,3.0
21117,2.0
21118,5.0
21119,9.0
21120,7.0
21121,2.0
21122,5.0
21123,7.0
21124,2.0
21125,9.0
21126,4.0
21127,3.0
21128,5.0
21129,9.0
21130,8.0
21131,3.0
21132,9.0
21133,6.0
21134,3.0
21135,4.0
21136,0.0
21137,9.0
21138,3.0
21139,9.0
21140,9.0
21141,5.0
21142,1.0
21143,2.0
21144,8.0
21145,6.0
21146,8.0
21147,4.0
21148,8.0
21149,6.0
21150,4.0
21151,6.0
21152,0.0
21153,7.0
21154,1.0
21155,6.0
21156,6.0
21157,8.0
21158,8.0
21159,5.0
21160,4.0
21161,9.0
21162,9.0
21163,1.0
21164,1.0
21165,3.0
21166,9.0
