id,Danceability
19168,2.0
19169,1.0
19170,3.0
19171,3.0
19172,6.0
19173,7.0
19174,6.0
19175,2.0
19176,6.0
19177,7.0
19178,5.0
19179,3.0
19180,7.0
19181,7.0
19182,6.0
19183,7.0
19184,0.0
19185,2.0
19186,3.0
19187,5.0
19188,7.0
19189,7.0
19190,7.0
19191,2.0
19192,5.0
19193,4.0
19194,8.0
19195,6.0
19196,4.0
19197,7.0
19198,4.0
19199,8.0
19200,7.0
19201,7.0
19202,6.0
19203,6.0
19204,3.0
19205,7.0
19206,6.0
19207,2.0
19208,3.0
19209,3.0
19210,4.0
19211,6.0
19212,0.0
19213,4.0
19214,6.0
19215,3.0
19216,1.0
19217,9.0
19218,8.0
19219,9.0
19220,2.0
19221,3.0
19222,7.0
19223,6.0
19224,7.0
19225,6.0
19226,7.0
19227,3.0
19228,1.0
19229,6.0
19230,3.0
19231,3.0
19232,5.0
19233,7.0
19234,3.0
19235,1.0
19236,1.0
19237,3.0
19238,6.0
19239,2.0
19240,2.0
19241,4.0
19242,3.0
19243,9.0
19244,4.0
19245,5.0
19246,6.0
19247,6.0
19248,5.0
19249,5.0
19250,3.0
19251,2.0
19252,0.0
19253,7.0
19254,6.0
19255,7.0
19256,3.0
19257,0.0
19258,2.0
19259,8.0
19260,4.0
19261,5.0
19262,7.0
19263,6.0
19264,7.0
19265,6.0
19266,1.0
19267,3.0
19268,9.0
19269,5.0
19270,6.0
19271,3.0
19272,4.0
19273,6.0
19274,6.0
19275,7.0
19276,2.0
19277,3.0
19278,7.0
19279,8.0
19280,4.0
19281,7.0
19282,4.0
19283,5.0
19284,7.0
19285,7.0
19286,7.0
19287,8.0
19288,7.0
19289,2.0
19290,3.0
19291,7.0
19292,8.0
19293,2.0
19294,7.0
19295,6.0
19296,3.0
19297,3.0
19298,3.0
19299,8.0
19300,5.0
19301,0.0
19302,5.0
19303,4.0
19304,6.0
19305,3.0
19306,6.0
19307,0.0
19308,8.0
19309,6.0
19310,2.0
19311,0.0
19312,6.0
19313,9.0
19314,6.0
19315,6.0
19316,7.0
19317,4.0
19318,3.0
19319,1.0
19320,4.0
19321,3.0
19322,4.0
19323,1.0
19324,1.0
19325,4.0
19326,6.0
19327,5.0
19328,5.0
19329,3.0
19330,5.0
19331,7.0
19332,2.0
19333,3.0
19334,7.0
19335,7.0
19336,6.0
19337,4.0
19338,8.0
19339,4.0
19340,5.0
19341,7.0
19342,7.0
19343,6.0
19344,3.0
19345,4.0
19346,3.0
19347,2.0
19348,5.0
19349,8.0
19350,3.0
19351,3.0
19352,6.0
19353,5.0
19354,9.0
19355,8.0
19356,6.0
19357,6.0
19358,5.0
19359,6.0
19360,6.0
19361,0.0
19362,8.0
19363,6.0
19364,7.0
19365,5.0
19366,5.0
19367,3.0
19368,1.0
19369,3.0
19370,4.0
19371,6.0
19372,6.0
19373,5.0
19374,4.0
19375,4.0
19376,3.0
19377,6.0
19378,2.0
19379,8.0
19380,3.0
19381,8.0
19382,1.0
19383,5.0
19384,2.0
19385,5.0
19386,3.0
19387,5.0
19388,6.0
19389,6.0
19390,4.0
19391,4.0
19392,7.0
19393,5.0
19394,2.0
19395,6.0
19396,6.0
19397,4.0
19398,6.0
19399,7.0
19400,6.0
19401,4.0
19402,6.0
19403,6.0
19404,0.0
19405,6.0
19406,5.0
19407,3.0
19408,8.0
19409,2.0
19410,6.0
19411,4.0
19412,6.0
19413,7.0
19414,4.0
19415,4.0
19416,3.0
19417,5.0
19418,6.0
19419,8.0
19420,4.0
19421,5.0
19422,6.0
19423,7.0
19424,4.0
19425,4.0
19426,3.0
19427,5.0
19428,6.0
19429,7.0
19430,6.0
19431,4.0
19432,2.0
19433,8.0
19434,6.0
19435,3.0
19436,3.0
19437,2.0
19438,6.0
19439,8.0
19440,3.0
19441,3.0
19442,2.0
19443,3.0
19444,3.0
19445,3.0
19446,9.0
19447,7.0
19448,3.0
19449,3.0
19450,7.0
19451,0.0
19452,5.0
19453,3.0
19454,3.0
19455,4.0
19456,4.0
19457,5.0
19458,4.0
19459,2.0
19460,6.0
19461,6.0
19462,6.0
19463,3.0
19464,7.0
19465,8.0
19466,6.0
19467,6.0
19468,3.0
19469,7.0
19470,1.0
19471,7.0
19472,2.0
19473,6.0
19474,8.0
19475,9.0
19476,3.0
19477,6.0
19478,8.0
19479,2.0
19480,2.0
19481,6.0
19482,3.0
19483,9.0
19484,7.0
19485,6.0
19486,6.0
19487,4.0
19488,7.0
19489,4.0
19490,8.0
19491,4.0
19492,6.0
19493,6.0
19494,6.0
19495,9.0
19496,5.0
19497,6.0
19498,8.0
19499,2.0
19500,5.0
19501,6.0
19502,1.0
19503,2.0
19504,3.0
19505,5.0
19506,9.0
19507,4.0
19508,2.0
19509,1.0
19510,4.0
19511,6.0
19512,6.0
19513,6.0
19514,6.0
19515,2.0
19516,7.0
19517,3.0
19518,6.0
19519,8.0
19520,8.0
19521,4.0
19522,7.0
19523,7.0
19524,3.0
19525,5.0
19526,7.0
19527,9.0
19528,6.0
19529,7.0
19530,8.0
19531,3.0
19532,7.0
19533,3.0
19534,9.0
19535,4.0
19536,2.0
19537,3.0
19538,4.0
19539,6.0
19540,5.0
19541,4.0
19542,4.0
19543,0.0
19544,7.0
19545,3.0
19546,4.0
19547,2.0
19548,8.0
19549,6.0
19550,4.0
19551,1.0
19552,6.0
19553,2.0
19554,6.0
19555,6.0
19556,8.0
19557,6.0
19558,6.0
19559,5.0
19560,6.0
19561,6.0
19562,4.0
19563,3.0
19564,6.0
19565,3.0
19566,3.0
19567,6.0
19568,1.0
19569,6.0
19570,8.0
19571,7.0
19572,2.0
19573,9.0
19574,2.0
19575,6.0
19576,8.0
19577,5.0
19578,3.0
19579,0.0
19580,5.0
19581,3.0
19582,9.0
19583,7.0
19584,5.0
19585,3.0
19586,6.0
19587,6.0
19588,9.0
19589,8.0
19590,6.0
19591,6.0
19592,2.0
19593,5.0
19594,8.0
19595,4.0
19596,2.0
19597,0.0
19598,1.0
19599,2.0
19600,1.0
19601,5.0
19602,0.0
19603,9.0
19604,4.0
19605,8.0
19606,8.0
19607,8.0
19608,8.0
19609,8.0
19610,7.0
19611,3.0
19612,5.0
19613,4.0
19614,3.0
19615,6.0
19616,6.0
19617,7.0
19618,3.0
19619,7.0
19620,1.0
19621,7.0
19622,4.0
19623,0.0
19624,6.0
19625,7.0
19626,5.0
19627,6.0
19628,7.0
19629,7.0
19630,6.0
19631,8.0
19632,8.0
19633,5.0
19634,3.0
19635,6.0
19636,5.0
19637,6.0
19638,6.0
19639,7.0
19640,2.0
19641,6.0
19642,6.0
19643,6.0
19644,6.0
19645,7.0
19646,6.0
19647,6.0
19648,8.0
19649,1.0
19650,3.0
19651,2.0
19652,4.0
19653,2.0
19654,8.0
19655,7.0
19656,6.0
19657,6.0
19658,6.0
19659,6.0
19660,7.0
19661,7.0
19662,9.0
19663,8.0
19664,5.0
19665,8.0
19666,1.0
19667,8.0
19668,3.0
19669,3.0
19670,5.0
19671,7.0
19672,5.0
19673,3.0
19674,7.0
19675,9.0
19676,8.0
19677,3.0
19678,6.0
19679,5.0
19680,7.0
19681,5.0
19682,3.0
19683,6.0
19684,8.0
19685,1.0
19686,8.0
19687,3.0
19688,3.0
19689,5.0
19690,9.0
19691,6.0
19692,8.0
19693,7.0
19694,3.0
19695,8.0
19696,7.0
19697,1.0
19698,9.0
19699,7.0
19700,6.0
19701,4.0
19702,3.0
19703,6.0
19704,9.0
19705,8.0
19706,6.0
19707,6.0
19708,4.0
19709,3.0
19710,4.0
19711,9.0
19712,6.0
19713,6.0
19714,3.0
19715,8.0
19716,0.0
19717,5.0
19718,5.0
19719,7.0
19720,7.0
19721,9.0
19722,4.0
19723,6.0
19724,9.0
19725,3.0
19726,3.0
19727,3.0
19728,6.0
19729,5.0
19730,5.0
19731,7.0
19732,5.0
19733,2.0
19734,1.0
19735,3.0
19736,1.0
19737,6.0
19738,0.0
19739,9.0
19740,6.0
19741,5.0
19742,7.0
19743,1.0
19744,6.0
19745,3.0
19746,4.0
19747,7.0
19748,6.0
19749,8.0
19750,8.0
19751,5.0
19752,8.0
19753,8.0
19754,6.0
19755,8.0
19756,5.0
19757,5.0
19758,7.0
19759,5.0
19760,3.0
19761,5.0
19762,3.0
19763,6.0
19764,6.0
19765,6.0
19766,8.0
19767,3.0
19768,3.0
19769,3.0
19770,3.0
19771,7.0
19772,2.0
19773,8.0
19774,4.0
19775,6.0
19776,0.0
19777,4.0
19778,1.0
19779,7.0
19780,8.0
19781,3.0
19782,7.0
19783,3.0
19784,4.0
19785,1.0
19786,3.0
19787,8.0
19788,2.0
19789,6.0
19790,0.0
19791,6.0
19792,8.0
19793,9.0
19794,0.0
19795,6.0
19796,8.0
19797,4.0
19798,8.0
19799,8.0
19800,7.0
19801,7.0
19802,2.0
19803,3.0
19804,2.0
19805,1.0
19806,6.0
19807,8.0
19808,4.0
19809,6.0
19810,7.0
19811,2.0
19812,3.0
19813,8.0
19814,2.0
19815,8.0
19816,9.0
19817,6.0
19818,6.0
19819,5.0
19820,5.0
19821,4.0
19822,2.0
19823,4.0
19824,7.0
19825,6.0
19826,4.0
19827,6.0
19828,6.0
19829,2.0
19830,5.0
19831,7.0
19832,7.0
19833,5.0
19834,6.0
19835,0.0
19836,2.0
19837,9.0
19838,5.0
19839,4.0
19840,2.0
19841,2.0
19842,2.0
19843,3.0
19844,5.0
19845,6.0
19846,7.0
19847,5.0
19848,7.0
19849,6.0
19850,6.0
19851,5.0
19852,1.0
19853,3.0
19854,6.0
19855,3.0
19856,7.0
19857,2.0
19858,0.0
19859,3.0
19860,3.0
19861,5.0
19862,1.0
19863,7.0
19864,6.0
19865,9.0
19866,6.0
19867,5.0
19868,9.0
19869,6.0
19870,6.0
19871,0.0
19872,6.0
19873,4.0
19874,8.0
19875,8.0
19876,3.0
19877,3.0
19878,3.0
19879,9.0
19880,7.0
19881,8.0
19882,3.0
19883,8.0
19884,3.0
19885,4.0
19886,3.0
19887,2.0
19888,2.0
19889,6.0
19890,6.0
19891,2.0
19892,8.0
19893,7.0
19894,7.0
19895,9.0
19896,5.0
19897,4.0
19898,2.0
19899,2.0
19900,8.0
19901,7.0
19902,3.0
19903,8.0
19904,5.0
19905,6.0
19906,5.0
19907,7.0
19908,4.0
19909,6.0
19910,1.0
19911,1.0
19912,7.0
19913,7.0
19914,9.0
19915,0.0
19916,7.0
19917,0.0
19918,9.0
19919,7.0
19920,7.0
19921,5.0
19922,2.0
19923,7.0
19924,8.0
19925,3.0
19926,5.0
19927,3.0
19928,0.0
19929,4.0
19930,6.0
19931,2.0
19932,6.0
19933,3.0
19934,9.0
19935,5.0
19936,9.0
19937,3.0
19938,3.0
19939,6.0
19940,2.0
19941,1.0
19942,4.0
19943,7.0
19944,6.0
19945,1.0
19946,6.0
19947,3.0
19948,1.0
19949,6.0
19950,7.0
19951,4.0
19952,6.0
19953,5.0
19954,4.0
19955,0.0
19956,3.0
19957,5.0
19958,6.0
19959,4.0
19960,7.0
19961,6.0
19962,6.0
19963,7.0
19964,6.0
19965,8.0
19966,0.0
19967,6.0
19968,3.0
19969,8.0
19970,3.0
19971,3.0
19972,6.0
19973,6.0
19974,3.0
19975,9.0
19976,1.0
19977,4.0
19978,8.0
19979,3.0
19980,7.0
19981,6.0
19982,3.0
19983,5.0
19984,9.0
19985,6.0
19986,5.0
19987,8.0
19988,4.0
19989,3.0
19990,0.0
19991,2.0
19992,7.0
19993,7.0
19994,8.0
19995,4.0
19996,6.0
19997,6.0
19998,6.0
19999,4.0
20000,8.0
20001,8.0
20002,6.0
20003,4.0
20004,2.0
20005,8.0
20006,3.0
20007,6.0
20008,6.0
20009,3.0
20010,4.0
20011,6.0
20012,8.0
20013,6.0
20014,1.0
20015,4.0
20016,3.0
20017,7.0
20018,3.0
20019,7.0
20020,2.0
20021,5.0
20022,1.0
20023,6.0
20024,2.0
20025,0.0
20026,6.0
20027,3.0
20028,4.0
20029,3.0
20030,1.0
20031,1.0
20032,7.0
20033,8.0
20034,1.0
20035,2.0
20036,7.0
20037,1.0
20038,3.0
20039,6.0
20040,6.0
20041,7.0
20042,7.0
20043,1.0
20044,7.0
20045,0.0
20046,6.0
20047,7.0
20048,2.0
20049,3.0
20050,8.0
20051,6.0
20052,6.0
20053,1.0
20054,4.0
20055,2.0
20056,5.0
20057,9.0
20058,4.0
20059,8.0
20060,3.0
20061,7.0
20062,1.0
20063,9.0
20064,8.0
20065,8.0
20066,2.0
20067,4.0
20068,7.0
20069,7.0
20070,4.0
20071,6.0
20072,2.0
20073,4.0
20074,0.0
20075,9.0
20076,6.0
20077,3.0
20078,3.0
20079,2.0
20080,6.0
20081,2.0
20082,3.0
20083,3.0
20084,7.0
20085,5.0
20086,9.0
20087,0.0
20088,7.0
20089,6.0
20090,8.0
20091,2.0
20092,6.0
20093,4.0
20094,7.0
20095,3.0
20096,7.0
20097,6.0
20098,8.0
20099,5.0
20100,8.0
20101,7.0
20102,2.0
20103,2.0
20104,2.0
20105,7.0
20106,4.0
20107,7.0
20108,7.0
20109,4.0
20110,5.0
20111,6.0
20112,5.0
20113,8.0
20114,6.0
20115,6.0
20116,2.0
20117,3.0
20118,1.0
20119,7.0
20120,7.0
20121,8.0
20122,7.0
20123,8.0
20124,6.0
20125,3.0
20126,7.0
20127,2.0
20128,7.0
20129,1.0
20130,5.0
20131,8.0
20132,5.0
20133,0.0
20134,8.0
20135,1.0
20136,4.0
20137,6.0
20138,2.0
20139,5.0
20140,5.0
20141,4.0
20142,0.0
20143,7.0
20144,6.0
20145,3.0
20146,3.0
20147,5.0
20148,5.0
20149,6.0
20150,4.0
20151,4.0
20152,2.0
20153,3.0
20154,2.0
20155,7.0
20156,4.0
20157,5.0
20158,7.0
20159,4.0
20160,3.0
20161,6.0
20162,2.0
20163,7.0
20164,3.0
20165,6.0
20166,8.0
20167,4.0
20168,7.0
20169,2.0
20170,5.0
20171,6.0
20172,6.0
20173,7.0
20174,0.0
20175,3.0
20176,6.0
20177,9.0
20178,5.0
20179,6.0
20180,9.0
20181,9.0
20182,6.0
20183,3.0
20184,2.0
20185,3.0
20186,9.0
20187,2.0
20188,1.0
20189,8.0
20190,4.0
20191,7.0
20192,2.0
20193,4.0
20194,9.0
20195,2.0
20196,2.0
20197,6.0
20198,3.0
20199,7.0
20200,0.0
20201,4.0
20202,7.0
20203,7.0
20204,8.0
20205,3.0
20206,7.0
20207,1.0
20208,5.0
20209,8.0
20210,3.0
20211,6.0
20212,5.0
20213,5.0
20214,2.0
20215,3.0
20216,0.0
20217,7.0
20218,8.0
20219,2.0
20220,4.0
20221,6.0
20222,3.0
20223,3.0
20224,0.0
20225,6.0
20226,2.0
20227,9.0
20228,2.0
20229,6.0
20230,4.0
20231,5.0
20232,8.0
20233,7.0
20234,7.0
20235,7.0
20236,6.0
20237,0.0
20238,0.0
20239,6.0
20240,1.0
20241,9.0
20242,7.0
20243,6.0
20244,9.0
20245,8.0
20246,4.0
20247,3.0
20248,8.0
20249,7.0
20250,2.0
20251,0.0
20252,7.0
20253,5.0
20254,5.0
20255,3.0
20256,6.0
20257,6.0
20258,4.0
20259,0.0
20260,4.0
20261,1.0
20262,7.0
20263,6.0
20264,6.0
20265,5.0
20266,6.0
20267,4.0
20268,8.0
20269,3.0
20270,0.0
20271,3.0
20272,8.0
20273,7.0
20274,3.0
20275,7.0
20276,6.0
20277,9.0
20278,7.0
20279,0.0
20280,7.0
20281,6.0
20282,3.0
20283,6.0
20284,2.0
20285,8.0
20286,5.0
20287,3.0
20288,0.0
20289,3.0
20290,4.0
20291,9.0
20292,5.0
20293,4.0
20294,5.0
20295,6.0
20296,4.0
20297,1.0
20298,9.0
20299,8.0
20300,5.0
20301,9.0
20302,9.0
20303,6.0
20304,3.0
20305,3.0
20306,3.0
20307,3.0
20308,6.0
20309,4.0
20310,4.0
20311,2.0
20312,8.0
20313,4.0
20314,3.0
20315,2.0
20316,3.0
20317,2.0
20318,8.0
20319,7.0
20320,0.0
20321,6.0
20322,6.0
20323,1.0
20324,1.0
20325,8.0
20326,7.0
20327,2.0
20328,4.0
20329,3.0
20330,5.0
20331,2.0
20332,2.0
20333,7.0
20334,7.0
20335,0.0
20336,9.0
20337,3.0
20338,7.0
20339,5.0
20340,8.0
20341,6.0
20342,3.0
20343,6.0
20344,6.0
20345,5.0
20346,3.0
20347,8.0
20348,6.0
20349,3.0
20350,0.0
20351,7.0
20352,3.0
20353,6.0
20354,4.0
20355,7.0
20356,4.0
20357,3.0
20358,7.0
20359,6.0
20360,3.0
20361,4.0
20362,7.0
20363,4.0
20364,7.0
20365,1.0
20366,2.0
20367,6.0
20368,3.0
20369,3.0
20370,8.0
20371,7.0
20372,5.0
20373,5.0
20374,3.0
20375,5.0
20376,4.0
20377,7.0
20378,5.0
20379,6.0
20380,9.0
20381,1.0
20382,8.0
20383,8.0
20384,7.0
20385,8.0
20386,8.0
20387,6.0
20388,6.0
20389,2.0
20390,6.0
20391,9.0
20392,0.0
20393,6.0
20394,7.0
20395,1.0
20396,1.0
20397,6.0
20398,6.0
20399,7.0
20400,7.0
20401,2.0
20402,0.0
20403,6.0
20404,0.0
20405,8.0
20406,9.0
20407,8.0
20408,3.0
20409,6.0
20410,4.0
20411,1.0
20412,1.0
20413,2.0
20414,5.0
20415,8.0
20416,6.0
20417,8.0
20418,6.0
20419,6.0
20420,3.0
20421,6.0
20422,7.0
20423,6.0
20424,9.0
20425,8.0
20426,5.0
20427,9.0
20428,4.0
20429,3.0
20430,4.0
20431,4.0
20432,6.0
20433,3.0
20434,6.0
20435,7.0
20436,5.0
20437,6.0
20438,0.0
20439,1.0
20440,8.0
20441,0.0
20442,0.0
20443,6.0
20444,8.0
20445,7.0
20446,7.0
20447,8.0
20448,4.0
20449,2.0
20450,6.0
20451,2.0
20452,8.0
20453,3.0
20454,8.0
20455,1.0
20456,1.0
20457,9.0
20458,3.0
20459,2.0
20460,4.0
20461,6.0
20462,8.0
20463,3.0
20464,3.0
20465,8.0
20466,0.0
20467,6.0
20468,4.0
20469,8.0
20470,6.0
20471,2.0
20472,8.0
20473,9.0
20474,9.0
20475,7.0
20476,8.0
20477,4.0
20478,3.0
20479,3.0
20480,5.0
20481,7.0
20482,1.0
20483,6.0
20484,6.0
20485,2.0
20486,3.0
20487,4.0
20488,6.0
20489,3.0
20490,4.0
20491,4.0
20492,6.0
20493,2.0
20494,0.0
20495,3.0
20496,7.0
20497,7.0
20498,6.0
20499,6.0
20500,5.0
20501,6.0
20502,5.0
20503,6.0
20504,6.0
20505,7.0
20506,3.0
20507,6.0
20508,5.0
20509,4.0
20510,7.0
20511,6.0
20512,9.0
20513,7.0
20514,2.0
20515,3.0
20516,0.0
20517,6.0
20518,4.0
20519,5.0
20520,6.0
20521,4.0
20522,5.0
20523,2.0
20524,3.0
20525,7.0
20526,8.0
20527,4.0
20528,6.0
20529,2.0
20530,3.0
20531,4.0
20532,2.0
20533,6.0
20534,6.0
20535,1.0
20536,5.0
20537,2.0
20538,6.0
20539,3.0
20540,7.0
20541,7.0
20542,3.0
20543,5.0
20544,7.0
20545,7.0
20546,3.0
20547,6.0
20548,4.0
20549,6.0
20550,3.0
20551,7.0
20552,8.0
20553,6.0
20554,8.0
20555,7.0
20556,1.0
20557,8.0
20558,4.0
20559,7.0
20560,9.0
20561,7.0
20562,4.0
20563,7.0
20564,5.0
20565,6.0
20566,3.0
20567,3.0
20568,3.0
20569,9.0
20570,3.0
20571,1.0
20572,4.0
20573,7.0
20574,3.0
20575,7.0
20576,5.0
20577,2.0
20578,5.0
20579,3.0
20580,2.0
20581,7.0
20582,3.0
20583,6.0
20584,2.0
20585,5.0
20586,7.0
20587,3.0
20588,3.0
20589,3.0
20590,3.0
20591,1.0
20592,5.0
20593,5.0
20594,6.0
20595,4.0
20596,3.0
20597,7.0
20598,6.0
20599,6.0
20600,2.0
20601,5.0
20602,5.0
20603,6.0
20604,5.0
20605,1.0
20606,3.0
20607,3.0
20608,3.0
20609,3.0
20610,9.0
20611,4.0
20612,7.0
20613,6.0
20614,9.0
20615,9.0
20616,3.0
20617,9.0
20618,3.0
20619,3.0
20620,5.0
20621,6.0
20622,7.0
20623,6.0
20624,5.0
20625,5.0
20626,6.0
20627,0.0
20628,2.0
20629,9.0
20630,9.0
20631,3.0
20632,2.0
20633,7.0
20634,7.0
20635,4.0
20636,4.0
20637,4.0
20638,8.0
20639,6.0
20640,5.0
20641,7.0
20642,0.0
20643,2.0
20644,3.0
20645,1.0
20646,3.0
20647,8.0
20648,6.0
20649,7.0
20650,3.0
20651,8.0
20652,6.0
20653,3.0
20654,7.0
20655,5.0
20656,1.0
20657,2.0
20658,4.0
20659,7.0
20660,5.0
20661,0.0
20662,7.0
20663,7.0
20664,8.0
20665,2.0
20666,6.0
20667,6.0
20668,6.0
20669,4.0
20670,4.0
20671,3.0
20672,0.0
20673,6.0
20674,1.0
20675,0.0
20676,4.0
20677,8.0
20678,1.0
20679,4.0
20680,4.0
20681,2.0
20682,0.0
20683,3.0
20684,2.0
20685,3.0
20686,6.0
20687,6.0
20688,5.0
20689,6.0
20690,6.0
20691,3.0
20692,2.0
20693,6.0
20694,3.0
20695,6.0
20696,3.0
20697,8.0
20698,3.0
20699,1.0
20700,9.0
20701,4.0
20702,6.0
20703,3.0
20704,8.0
20705,4.0
20706,6.0
20707,7.0
20708,6.0
20709,9.0
20710,7.0
20711,6.0
20712,4.0
20713,3.0
20714,6.0
20715,7.0
20716,7.0
20717,5.0
20718,9.0
20719,4.0
20720,8.0
20721,8.0
20722,5.0
20723,6.0
20724,2.0
20725,3.0
20726,3.0
20727,9.0
20728,2.0
20729,5.0
20730,8.0
20731,1.0
20732,0.0
20733,6.0
20734,2.0
20735,8.0
20736,8.0
20737,4.0
20738,6.0
20739,3.0
20740,8.0
20741,3.0
20742,8.0
20743,3.0
20744,4.0
20745,4.0
20746,6.0
20747,6.0
20748,2.0
20749,5.0
20750,2.0
20751,9.0
20752,3.0
20753,7.0
20754,5.0
20755,6.0
20756,6.0
20757,3.0
20758,8.0
20759,7.0
20760,2.0
20761,3.0
20762,3.0
20763,3.0
20764,7.0
20765,7.0
20766,6.0
20767,6.0
20768,8.0
20769,3.0
20770,7.0
20771,6.0
20772,3.0
20773,2.0
20774,7.0
20775,5.0
20776,3.0
20777,4.0
20778,8.0
20779,7.0
20780,0.0
20781,3.0
20782,2.0
20783,6.0
20784,6.0
20785,7.0
20786,2.0
20787,7.0
20788,7.0
20789,5.0
20790,3.0
20791,6.0
20792,3.0
20793,2.0
20794,6.0
20795,8.0
20796,8.0
20797,7.0
20798,2.0
20799,2.0
20800,8.0
20801,1.0
20802,9.0
20803,3.0
20804,3.0
20805,7.0
20806,4.0
20807,6.0
20808,2.0
20809,5.0
20810,7.0
20811,9.0
20812,9.0
20813,5.0
20814,2.0
20815,2.0
20816,3.0
20817,6.0
20818,6.0
20819,9.0
20820,4.0
20821,1.0
20822,3.0
20823,5.0
20824,6.0
20825,2.0
20826,8.0
20827,7.0
20828,9.0
20829,7.0
20830,3.0
20831,7.0
20832,3.0
20833,9.0
20834,3.0
20835,7.0
20836,6.0
20837,7.0
20838,2.0
20839,4.0
20840,6.0
20841,6.0
20842,9.0
20843,9.0
20844,4.0
20845,3.0
20846,2.0
20847,2.0
20848,3.0
20849,4.0
20850,6.0
20851,6.0
20852,6.0
20853,6.0
20854,5.0
20855,5.0
20856,2.0
20857,3.0
20858,9.0
20859,8.0
20860,7.0
20861,6.0
20862,3.0
20863,7.0
20864,5.0
20865,7.0
20866,3.0
20867,5.0
20868,2.0
20869,5.0
20870,6.0
20871,2.0
20872,3.0
20873,7.0
20874,3.0
20875,5.0
20876,5.0
20877,3.0
20878,3.0
20879,4.0
20880,4.0
20881,5.0
20882,1.0
20883,7.0
20884,0.0
20885,7.0
20886,2.0
20887,0.0
20888,7.0
20889,6.0
20890,6.0
20891,2.0
20892,4.0
20893,3.0
20894,6.0
20895,9.0
20896,5.0
20897,3.0
20898,7.0
20899,8.0
20900,4.0
20901,6.0
20902,7.0
20903,5.0
20904,8.0
20905,7.0
20906,9.0
20907,4.0
20908,8.0
20909,1.0
20910,2.0
20911,6.0
20912,3.0
20913,7.0
20914,7.0
20915,2.0
20916,7.0
20917,2.0
20918,3.0
20919,6.0
20920,9.0
20921,4.0
20922,7.0
20923,7.0
20924,7.0
20925,2.0
20926,7.0
20927,6.0
20928,8.0
20929,5.0
20930,3.0
20931,6.0
20932,6.0
20933,7.0
20934,6.0
20935,4.0
20936,6.0
20937,4.0
20938,4.0
20939,8.0
20940,3.0
20941,6.0
20942,4.0
20943,4.0
20944,9.0
20945,1.0
20946,8.0
20947,8.0
20948,4.0
20949,2.0
20950,7.0
20951,3.0
20952,2.0
20953,9.0
20954,2.0
20955,8.0
20956,2.0
20957,8.0
20958,1.0
20959,7.0
20960,4.0
20961,5.0
20962,5.0
20963,7.0
20964,4.0
20965,6.0
20966,5.0
20967,2.0
20968,2.0
20969,6.0
20970,6.0
20971,6.0
20972,5.0
20973,6.0
20974,1.0
20975,6.0
20976,3.0
20977,3.0
20978,6.0
20979,7.0
20980,5.0
20981,3.0
20982,1.0
20983,4.0
20984,3.0
20985,6.0
20986,2.0
20987,7.0
20988,6.0
20989,3.0
20990,2.0
20991,6.0
20992,7.0
20993,8.0
20994,2.0
20995,9.0
20996,2.0
20997,5.0
20998,9.0
20999,2.0
21000,3.0
21001,5.0
21002,7.0
21003,6.0
21004,8.0
21005,7.0
21006,6.0
21007,6.0
21008,3.0
21009,4.0
21010,6.0
21011,6.0
21012,2.0
21013,6.0
21014,8.0
21015,3.0
21016,8.0
21017,6.0
21018,2.0
21019,3.0
21020,5.0
21021,4.0
21022,7.0
21023,7.0
21024,4.0
21025,6.0
21026,5.0
21027,6.0
21028,3.0
21029,7.0
21030,6.0
21031,6.0
21032,7.0
21033,6.0
21034,3.0
21035,3.0
21036,0.0
21037,1.0
21038,3.0
21039,6.0
21040,5.0
21041,4.0
21042,7.0
21043,8.0
21044,5.0
21045,3.0
21046,7.0
21047,3.0
21048,2.0
21049,3.0
21050,6.0
21051,3.0
21052,4.0
21053,5.0
21054,3.0
21055,7.0
21056,5.0
21057,0.0
21058,7.0
21059,3.0
21060,1.0
21061,9.0
21062,7.0
21063,3.0
21064,7.0
21065,6.0
21066,9.0
21067,3.0
21068,5.0
21069,7.0
21070,0.0
21071,8.0
21072,6.0
21073,7.0
21074,1.0
21075,3.0
21076,5.0
21077,6.0
21078,7.0
21079,9.0
21080,6.0
21081,7.0
21082,6.0
21083,8.0
21084,1.0
21085,4.0
21086,7.0
21087,5.0
21088,7.0
21089,7.0
21090,4.0
21091,4.0
21092,5.0
21093,9.0
21094,7.0
21095,3.0
21096,9.0
21097,6.0
21098,7.0
21099,7.0
21100,6.0
21101,1.0
21102,0.0
21103,8.0
21104,0.0
21105,8.0
21106,7.0
21107,7.0
21108,6.0
21109,2.0
21110,5.0
21111,7.0
21112,0.0
21113,3.0
21114,5.0
21115,8.0
21116,3.0
21117,2.0
21118,3.0
21119,9.0
21120,7.0
21121,3.0
21122,5.0
21123,5.0
21124,1.0
21125,9.0
21126,6.0
21127,3.0
21128,5.0
21129,9.0
21130,7.0
21131,4.0
21132,9.0
21133,5.0
21134,7.0
21135,5.0
21136,2.0
21137,7.0
21138,4.0
21139,9.0
21140,7.0
21141,6.0
21142,2.0
21143,5.0
21144,6.0
21145,6.0
21146,6.0
21147,6.0
21148,9.0
21149,5.0
21150,3.0
21151,5.0
21152,1.0
21153,5.0
21154,2.0
21155,5.0
21156,6.0
21157,6.0
21158,7.0
21159,3.0
21160,2.0
21161,8.0
21162,7.0
21163,2.0
21164,1.0
21165,2.0
21166,8.0
