id,Danceability
19168,3.0
19169,3.0
19170,4.0
19171,4.0
19172,5.0
19173,6.0
19174,6.0
19175,2.0
19176,5.0
19177,6.0
19178,3.0
19179,3.0
19180,7.0
19181,5.0
19182,5.0
19183,6.0
19184,3.0
19185,3.0
19186,4.0
19187,4.0
19188,6.0
19189,7.0
19190,7.0
19191,2.0
19192,4.0
19193,4.0
19194,8.0
19195,5.0
19196,3.0
19197,5.0
19198,4.0
19199,7.0
19200,6.0
19201,7.0
19202,6.0
19203,5.0
19204,4.0
19205,6.0
19206,6.0
19207,4.0
19208,4.0
19209,3.0
19210,5.0
19211,4.0
19212,2.0
19213,5.0
19214,5.0
19215,3.0
19216,2.0
19217,9.0
19218,6.0
19219,8.0
19220,3.0
19221,3.0
19222,5.0
19223,5.0
19224,6.0
19225,6.0
19226,5.0
19227,5.0
19228,2.0
19229,4.0
19230,5.0
19231,3.0
19232,5.0
19233,6.0
19234,4.0
19235,3.0
19236,4.0
19237,3.0
19238,4.0
19239,3.0
19240,3.0
19241,5.0
19242,4.0
19243,7.0
19244,6.0
19245,3.0
19246,6.0
19247,6.0
19248,4.0
19249,4.0
19250,5.0
19251,2.0
19252,1.0
19253,5.0
19254,5.0
19255,7.0
19256,4.0
19257,2.0
19258,1.0
19259,8.0
19260,4.0
19261,5.0
19262,7.0
19263,4.0
19264,6.0
19265,5.0
19266,5.0
19267,4.0
19268,8.0
19269,3.0
19270,6.0
19271,4.0
19272,5.0
19273,7.0
19274,6.0
19275,5.0
19276,2.0
19277,2.0
19278,7.0
19279,5.0
19280,4.0
19281,8.0
19282,2.0
19283,5.0
19284,6.0
19285,6.0
19286,6.0
19287,7.0
19288,5.0
19289,3.0
19290,5.0
19291,6.0
19292,7.0
19293,5.0
19294,6.0
19295,6.0
19296,3.0
19297,4.0
19298,5.0
19299,6.0
19300,4.0
19301,0.0
19302,5.0
19303,4.0
19304,5.0
19305,5.0
19306,4.0
19307,2.0
19308,8.0
19309,7.0
19310,2.0
19311,1.0
19312,5.0
19313,9.0
19314,5.0
19315,6.0
19316,5.0
19317,5.0
19318,4.0
19319,1.0
19320,5.0
19321,3.0
19322,4.0
19323,2.0
19324,5.0
19325,4.0
19326,5.0
19327,6.0
19328,4.0
19329,4.0
19330,4.0
19331,6.0
19332,2.0
19333,4.0
19334,6.0
19335,6.0
19336,5.0
19337,5.0
19338,7.0
19339,5.0
19340,5.0
19341,6.0
19342,6.0
19343,4.0
19344,3.0
19345,3.0
19346,3.0
19347,3.0
19348,4.0
19349,6.0
19350,3.0
19351,5.0
19352,5.0
19353,5.0
19354,9.0
19355,7.0
19356,3.0
19357,6.0
19358,5.0
19359,7.0
19360,5.0
19361,2.0
19362,6.0
19363,5.0
19364,6.0
19365,6.0
19366,4.0
19367,4.0
19368,2.0
19369,4.0
19370,5.0
19371,5.0
19372,6.0
19373,5.0
19374,4.0
19375,5.0
19376,4.0
19377,5.0
19378,2.0
19379,7.0
19380,2.0
19381,7.0
19382,4.0
19383,5.0
19384,3.0
19385,5.0
19386,4.0
19387,4.0
19388,6.0
19389,5.0
19390,5.0
19391,5.0
19392,6.0
19393,5.0
19394,1.0
19395,5.0
19396,6.0
19397,6.0
19398,6.0
19399,6.0
19400,5.0
19401,4.0
19402,5.0
19403,6.0
19404,2.0
19405,6.0
19406,5.0
19407,4.0
19408,5.0
19409,3.0
19410,5.0
19411,5.0
19412,5.0
19413,6.0
19414,5.0
19415,4.0
19416,4.0
19417,5.0
19418,6.0
19419,8.0
19420,5.0
19421,4.0
19422,5.0
19423,4.0
19424,3.0
19425,5.0
19426,3.0
19427,5.0
19428,5.0
19429,6.0
19430,6.0
19431,3.0
19432,3.0
19433,5.0
19434,4.0
19435,5.0
19436,4.0
19437,2.0
19438,6.0
19439,6.0
19440,5.0
19441,4.0
19442,3.0
19443,6.0
19444,5.0
19445,3.0
19446,8.0
19447,7.0
19448,4.0
19449,6.0
19450,7.0
19451,1.0
19452,4.0
19453,4.0
19454,4.0
19455,4.0
19456,4.0
19457,5.0
19458,4.0
19459,5.0
19460,5.0
19461,6.0
19462,5.0
19463,3.0
19464,7.0
19465,8.0
19466,5.0
19467,5.0
19468,5.0
19469,6.0
19470,2.0
19471,5.0
19472,6.0
19473,4.0
19474,7.0
19475,8.0
19476,3.0
19477,5.0
19478,8.0
19479,4.0
19480,2.0
19481,5.0
19482,3.0
19483,8.0
19484,7.0
19485,5.0
19486,6.0
19487,4.0
19488,6.0
19489,3.0
19490,7.0
19491,5.0
19492,6.0
19493,5.0
19494,5.0
19495,6.0
19496,5.0
19497,5.0
19498,7.0
19499,0.0
19500,3.0
19501,6.0
19502,3.0
19503,2.0
19504,4.0
19505,4.0
19506,9.0
19507,5.0
19508,3.0
19509,3.0
19510,5.0
19511,6.0
19512,5.0
19513,5.0
19514,5.0
19515,6.0
19516,6.0
19517,4.0
19518,5.0
19519,6.0
19520,7.0
19521,4.0
19522,6.0
19523,5.0
19524,3.0
19525,6.0
19526,5.0
19527,8.0
19528,5.0
19529,7.0
19530,7.0
19531,3.0
19532,6.0
19533,3.0
19534,6.0
19535,3.0
19536,2.0
19537,4.0
19538,3.0
19539,7.0
19540,5.0
19541,5.0
19542,5.0
19543,2.0
19544,6.0
19545,4.0
19546,4.0
19547,3.0
19548,7.0
19549,4.0
19550,4.0
19551,1.0
19552,5.0
19553,3.0
19554,5.0
19555,6.0
19556,7.0
19557,6.0
19558,5.0
19559,5.0
19560,5.0
19561,5.0
19562,5.0
19563,4.0
19564,5.0
19565,4.0
19566,3.0
19567,5.0
19568,2.0
19569,5.0
19570,7.0
19571,6.0
19572,2.0
19573,8.0
19574,3.0
19575,6.0
19576,7.0
19577,5.0
19578,3.0
19579,3.0
19580,4.0
19581,3.0
19582,9.0
19583,7.0
19584,6.0
19585,4.0
19586,5.0
19587,5.0
19588,7.0
19589,7.0
19590,5.0
19591,6.0
19592,4.0
19593,6.0
19594,6.0
19595,4.0
19596,2.0
19597,1.0
19598,2.0
19599,3.0
19600,4.0
19601,5.0
19602,1.0
19603,9.0
19604,3.0
19605,7.0
19606,7.0
19607,8.0
19608,6.0
19609,7.0
19610,6.0
19611,1.0
19612,5.0
19613,5.0
19614,4.0
19615,6.0
19616,7.0
19617,6.0
19618,4.0
19619,6.0
19620,2.0
19621,6.0
19622,4.0
19623,1.0
19624,6.0
19625,6.0
19626,4.0
19627,4.0
19628,6.0
19629,5.0
19630,4.0
19631,6.0
19632,7.0
19633,5.0
19634,4.0
19635,5.0
19636,5.0
19637,5.0
19638,6.0
19639,6.0
19640,4.0
19641,5.0
19642,5.0
19643,5.0
19644,6.0
19645,7.0
19646,5.0
19647,6.0
19648,8.0
19649,1.0
19650,5.0
19651,3.0
19652,4.0
19653,3.0
19654,7.0
19655,7.0
19656,5.0
19657,6.0
19658,5.0
19659,5.0
19660,6.0
19661,6.0
19662,8.0
19663,7.0
19664,4.0
19665,9.0
19666,3.0
19667,7.0
19668,4.0
19669,3.0
19670,4.0
19671,6.0
19672,2.0
19673,3.0
19674,7.0
19675,8.0
19676,7.0
19677,4.0
19678,5.0
19679,4.0
19680,5.0
19681,5.0
19682,4.0
19683,6.0
19684,6.0
19685,2.0
19686,6.0
19687,3.0
19688,3.0
19689,4.0
19690,8.0
19691,5.0
19692,7.0
19693,6.0
19694,2.0
19695,6.0
19696,5.0
19697,2.0
19698,8.0
19699,6.0
19700,5.0
19701,3.0
19702,5.0
19703,4.0
19704,6.0
19705,7.0
19706,6.0
19707,5.0
19708,4.0
19709,3.0
19710,5.0
19711,7.0
19712,6.0
19713,6.0
19714,4.0
19715,7.0
19716,2.0
19717,7.0
19718,4.0
19719,6.0
19720,6.0
19721,9.0
19722,4.0
19723,4.0
19724,8.0
19725,5.0
19726,5.0
19727,4.0
19728,6.0
19729,4.0
19730,4.0
19731,6.0
19732,5.0
19733,4.0
19734,1.0
19735,3.0
19736,3.0
19737,5.0
19738,2.0
19739,8.0
19740,6.0
19741,6.0
19742,7.0
19743,3.0
19744,7.0
19745,3.0
19746,6.0
19747,7.0
19748,5.0
19749,7.0
19750,7.0
19751,6.0
19752,6.0
19753,7.0
19754,6.0
19755,6.0
19756,4.0
19757,5.0
19758,5.0
19759,4.0
19760,5.0
19761,3.0
19762,2.0
19763,7.0
19764,6.0
19765,4.0
19766,7.0
19767,4.0
19768,3.0
19769,4.0
19770,4.0
19771,6.0
19772,3.0
19773,8.0
19774,4.0
19775,5.0
19776,3.0
19777,4.0
19778,1.0
19779,6.0
19780,7.0
19781,5.0
19782,6.0
19783,3.0
19784,4.0
19785,4.0
19786,3.0
19787,5.0
19788,2.0
19789,7.0
19790,0.0
19791,5.0
19792,6.0
19793,8.0
19794,0.0
19795,6.0
19796,7.0
19797,4.0
19798,7.0
19799,7.0
19800,6.0
19801,4.0
19802,2.0
19803,3.0
19804,3.0
19805,4.0
19806,6.0
19807,8.0
19808,4.0
19809,5.0
19810,6.0
19811,3.0
19812,3.0
19813,7.0
19814,3.0
19815,6.0
19816,9.0
19817,5.0
19818,7.0
19819,5.0
19820,4.0
19821,4.0
19822,3.0
19823,5.0
19824,7.0
19825,5.0
19826,4.0
19827,6.0
19828,4.0
19829,3.0
19830,5.0
19831,6.0
19832,6.0
19833,4.0
19834,6.0
19835,2.0
19836,2.0
19837,7.0
19838,4.0
19839,3.0
19840,4.0
19841,3.0
19842,3.0
19843,4.0
19844,5.0
19845,7.0
19846,6.0
19847,5.0
19848,5.0
19849,5.0
19850,4.0
19851,4.0
19852,3.0
19853,3.0
19854,5.0
19855,3.0
19856,5.0
19857,2.0
19858,0.0
19859,4.0
19860,4.0
19861,3.0
19862,2.0
19863,5.0
19864,5.0
19865,8.0
19866,5.0
19867,5.0
19868,7.0
19869,6.0
19870,4.0
19871,0.0
19872,5.0
19873,5.0
19874,6.0
19875,8.0
19876,4.0
19877,4.0
19878,4.0
19879,9.0
19880,7.0
19881,7.0
19882,4.0
19883,7.0
19884,5.0
19885,4.0
19886,4.0
19887,2.0
19888,3.0
19889,6.0
19890,5.0
19891,4.0
19892,8.0
19893,5.0
19894,6.0
19895,5.0
19896,6.0
19897,4.0
19898,2.0
19899,3.0
19900,7.0
19901,6.0
19902,5.0
19903,7.0
19904,6.0
19905,6.0
19906,6.0
19907,6.0
19908,5.0
19909,6.0
19910,1.0
19911,1.0
19912,3.0
19913,6.0
19914,8.0
19915,1.0
19916,5.0
19917,2.0
19918,8.0
19919,5.0
19920,7.0
19921,4.0
19922,6.0
19923,6.0
19924,6.0
19925,4.0
19926,5.0
19927,4.0
19928,1.0
19929,4.0
19930,5.0
19931,4.0
19932,5.0
19933,4.0
19934,9.0
19935,6.0
19936,8.0
19937,4.0
19938,4.0
19939,6.0
19940,3.0
19941,3.0
19942,4.0
19943,5.0
19944,5.0
19945,1.0
19946,6.0
19947,5.0
19948,3.0
19949,6.0
19950,5.0
19951,4.0
19952,4.0
19953,5.0
19954,5.0
19955,2.0
19956,3.0
19957,5.0
19958,5.0
19959,4.0
19960,7.0
19961,6.0
19962,6.0
19963,7.0
19964,5.0
19965,7.0
19966,1.0
19967,6.0
19968,3.0
19969,6.0
19970,5.0
19971,3.0
19972,6.0
19973,5.0
19974,3.0
19975,7.0
19976,3.0
19977,8.0
19978,7.0
19979,4.0
19980,7.0
19981,6.0
19982,4.0
19983,4.0
19984,8.0
19985,5.0
19986,4.0
19987,7.0
19988,5.0
19989,3.0
19990,0.0
19991,3.0
19992,5.0
19993,4.0
19994,6.0
19995,3.0
19996,7.0
19997,5.0
19998,4.0
19999,4.0
20000,8.0
20001,7.0
20002,5.0
20003,4.0
20004,3.0
20005,7.0
20006,4.0
20007,6.0
20008,4.0
20009,3.0
20010,3.0
20011,4.0
20012,7.0
20013,4.0
20014,2.0
20015,5.0
20016,5.0
20017,7.0
20018,4.0
20019,7.0
20020,2.0
20021,4.0
20022,1.0
20023,6.0
20024,2.0
20025,1.0
20026,5.0
20027,4.0
20028,4.0
20029,4.0
20030,1.0
20031,2.0
20032,6.0
20033,8.0
20034,2.0
20035,4.0
20036,5.0
20037,2.0
20038,2.0
20039,6.0
20040,5.0
20041,6.0
20042,5.0
20043,3.0
20044,5.0
20045,0.0
20046,4.0
20047,7.0
20048,3.0
20049,3.0
20050,6.0
20051,5.0
20052,5.0
20053,4.0
20054,5.0
20055,3.0
20056,5.0
20057,9.0
20058,4.0
20059,6.0
20060,3.0
20061,7.0
20062,1.0
20063,8.0
20064,7.0
20065,7.0
20066,2.0
20067,6.0
20068,8.0
20069,5.0
20070,7.0
20071,4.0
20072,3.0
20073,4.0
20074,3.0
20075,9.0
20076,6.0
20077,4.0
20078,4.0
20079,3.0
20080,5.0
20081,3.0
20082,5.0
20083,4.0
20084,5.0
20085,7.0
20086,7.0
20087,1.0
20088,6.0
20089,6.0
20090,6.0
20091,3.0
20092,5.0
20093,4.0
20094,6.0
20095,3.0
20096,6.0
20097,5.0
20098,6.0
20099,4.0
20100,7.0
20101,7.0
20102,2.0
20103,3.0
20104,3.0
20105,6.0
20106,3.0
20107,6.0
20108,6.0
20109,3.0
20110,4.0
20111,6.0
20112,3.0
20113,7.0
20114,6.0
20115,6.0
20116,3.0
20117,3.0
20118,4.0
20119,6.0
20120,7.0
20121,8.0
20122,7.0
20123,7.0
20124,6.0
20125,3.0
20126,6.0
20127,4.0
20128,7.0
20129,2.0
20130,4.0
20131,7.0
20132,6.0
20133,4.0
20134,7.0
20135,2.0
20136,4.0
20137,5.0
20138,4.0
20139,4.0
20140,4.0
20141,5.0
20142,3.0
20143,7.0
20144,5.0
20145,4.0
20146,4.0
20147,4.0
20148,4.0
20149,5.0
20150,4.0
20151,2.0
20152,3.0
20153,4.0
20154,2.0
20155,6.0
20156,4.0
20157,4.0
20158,4.0
20159,2.0
20160,6.0
20161,5.0
20162,2.0
20163,5.0
20164,6.0
20165,4.0
20166,8.0
20167,5.0
20168,5.0
20169,2.0
20170,6.0
20171,5.0
20172,5.0
20173,7.0
20174,0.0
20175,4.0
20176,5.0
20177,9.0
20178,5.0
20179,6.0
20180,7.0
20181,8.0
20182,4.0
20183,4.0
20184,4.0
20185,2.0
20186,8.0
20187,1.0
20188,1.0
20189,8.0
20190,4.0
20191,6.0
20192,3.0
20193,4.0
20194,6.0
20195,3.0
20196,2.0
20197,6.0
20198,5.0
20199,6.0
20200,2.0
20201,4.0
20202,6.0
20203,7.0
20204,7.0
20205,4.0
20206,4.0
20207,1.0
20208,4.0
20209,7.0
20210,3.0
20211,5.0
20212,4.0
20213,6.0
20214,3.0
20215,5.0
20216,2.0
20217,7.0
20218,8.0
20219,2.0
20220,4.0
20221,5.0
20222,4.0
20223,3.0
20224,1.0
20225,5.0
20226,3.0
20227,8.0
20228,2.0
20229,4.0
20230,4.0
20231,5.0
20232,8.0
20233,5.0
20234,7.0
20235,6.0
20236,6.0
20237,2.0
20238,4.0
20239,5.0
20240,2.0
20241,8.0
20242,7.0
20243,5.0
20244,8.0
20245,6.0
20246,3.0
20247,5.0
20248,8.0
20249,6.0
20250,4.0
20251,0.0
20252,6.0
20253,4.0
20254,4.0
20255,4.0
20256,5.0
20257,6.0
20258,4.0
20259,0.0
20260,5.0
20261,2.0
20262,6.0
20263,5.0
20264,5.0
20265,6.0
20266,5.0
20267,3.0
20268,6.0
20269,4.0
20270,1.0
20271,3.0
20272,7.0
20273,6.0
20274,4.0
20275,6.0
20276,5.0
20277,8.0
20278,8.0
20279,3.0
20280,6.0
20281,5.0
20282,4.0
20283,5.0
20284,5.0
20285,5.0
20286,4.0
20287,4.0
20288,0.0
20289,4.0
20290,5.0
20291,9.0
20292,3.0
20293,4.0
20294,5.0
20295,6.0
20296,5.0
20297,4.0
20298,8.0
20299,7.0
20300,4.0
20301,8.0
20302,9.0
20303,5.0
20304,3.0
20305,3.0
20306,5.0
20307,4.0
20308,5.0
20309,3.0
20310,6.0
20311,3.0
20312,7.0
20313,4.0
20314,3.0
20315,3.0
20316,3.0
20317,3.0
20318,5.0
20319,7.0
20320,2.0
20321,4.0
20322,4.0
20323,1.0
20324,1.0
20325,7.0
20326,7.0
20327,3.0
20328,4.0
20329,3.0
20330,4.0
20331,1.0
20332,3.0
20333,5.0
20334,7.0
20335,3.0
20336,8.0
20337,4.0
20338,5.0
20339,6.0
20340,7.0
20341,6.0
20342,5.0
20343,5.0
20344,4.0
20345,4.0
20346,4.0
20347,6.0
20348,5.0
20349,3.0
20350,2.0
20351,7.0
20352,4.0
20353,5.0
20354,5.0
20355,6.0
20356,4.0
20357,3.0
20358,6.0
20359,5.0
20360,4.0
20361,4.0
20362,6.0
20363,5.0
20364,6.0
20365,3.0
20366,1.0
20367,5.0
20368,4.0
20369,3.0
20370,7.0
20371,6.0
20372,5.0
20373,5.0
20374,3.0
20375,5.0
20376,6.0
20377,6.0
20378,4.0
20379,5.0
20380,8.0
20381,1.0
20382,7.0
20383,8.0
20384,6.0
20385,5.0
20386,7.0
20387,5.0
20388,5.0
20389,4.0
20390,5.0
20391,8.0
20392,1.0
20393,4.0
20394,6.0
20395,2.0
20396,3.0
20397,5.0
20398,5.0
20399,6.0
20400,6.0
20401,3.0
20402,2.0
20403,6.0
20404,2.0
20405,7.0
20406,8.0
20407,7.0
20408,5.0
20409,5.0
20410,5.0
20411,3.0
20412,2.0
20413,2.0
20414,4.0
20415,8.0
20416,5.0
20417,6.0
20418,5.0
20419,5.0
20420,6.0
20421,6.0
20422,7.0
20423,5.0
20424,9.0
20425,7.0
20426,5.0
20427,8.0
20428,5.0
20429,3.0
20430,5.0
20431,3.0
20432,5.0
20433,4.0
20434,5.0
20435,6.0
20436,5.0
20437,5.0
20438,0.0
20439,3.0
20440,8.0
20441,4.0
20442,0.0
20443,4.0
20444,8.0
20445,7.0
20446,6.0
20447,7.0
20448,4.0
20449,4.0
20450,5.0
20451,3.0
20452,7.0
20453,3.0
20454,8.0
20455,2.0
20456,3.0
20457,7.0
20458,4.0
20459,2.0
20460,4.0
20461,6.0
20462,7.0
20463,5.0
20464,4.0
20465,6.0
20466,3.0
20467,7.0
20468,3.0
20469,6.0
20470,6.0
20471,3.0
20472,7.0
20473,9.0
20474,8.0
20475,6.0
20476,7.0
20477,4.0
20478,4.0
20479,7.0
20480,3.0
20481,7.0
20482,1.0
20483,6.0
20484,6.0
20485,3.0
20486,4.0
20487,4.0
20488,5.0
20489,3.0
20490,3.0
20491,4.0
20492,5.0
20493,3.0
20494,2.0
20495,4.0
20496,6.0
20497,6.0
20498,4.0
20499,5.0
20500,4.0
20501,5.0
20502,5.0
20503,4.0
20504,5.0
20505,6.0
20506,3.0
20507,5.0
20508,4.0
20509,6.0
20510,7.0
20511,5.0
20512,8.0
20513,7.0
20514,2.0
20515,4.0
20516,4.0
20517,5.0
20518,6.0
20519,5.0
20520,5.0
20521,5.0
20522,4.0
20523,3.0
20524,2.0
20525,6.0
20526,7.0
20527,4.0
20528,5.0
20529,3.0
20530,4.0
20531,4.0
20532,4.0
20533,6.0
20534,4.0
20535,2.0
20536,3.0
20537,2.0
20538,6.0
20539,4.0
20540,6.0
20541,6.0
20542,3.0
20543,3.0
20544,5.0
20545,4.0
20546,4.0
20547,5.0
20548,6.0
20549,5.0
20550,4.0
20551,7.0
20552,7.0
20553,5.0
20554,8.0
20555,7.0
20556,2.0
20557,7.0
20558,3.0
20559,8.0
20560,7.0
20561,6.0
20562,5.0
20563,6.0
20564,5.0
20565,4.0
20566,4.0
20567,3.0
20568,3.0
20569,9.0
20570,3.0
20571,2.0
20572,3.0
20573,6.0
20574,4.0
20575,7.0
20576,4.0
20577,3.0
20578,4.0
20579,5.0
20580,3.0
20581,8.0
20582,3.0
20583,5.0
20584,2.0
20585,5.0
20586,6.0
20587,4.0
20588,4.0
20589,3.0
20590,3.0
20591,2.0
20592,4.0
20593,5.0
20594,5.0
20595,4.0
20596,2.0
20597,6.0
20598,6.0
20599,6.0
20600,2.0
20601,4.0
20602,5.0
20603,6.0
20604,3.0
20605,3.0
20606,3.0
20607,3.0
20608,3.0
20609,4.0
20610,8.0
20611,4.0
20612,6.0
20613,5.0
20614,9.0
20615,8.0
20616,3.0
20617,9.0
20618,2.0
20619,4.0
20620,6.0
20621,5.0
20622,5.0
20623,6.0
20624,4.0
20625,6.0
20626,4.0
20627,2.0
20628,4.0
20629,9.0
20630,8.0
20631,4.0
20632,2.0
20633,6.0
20634,5.0
20635,5.0
20636,4.0
20637,3.0
20638,7.0
20639,6.0
20640,4.0
20641,6.0
20642,1.0
20643,5.0
20644,5.0
20645,2.0
20646,5.0
20647,7.0
20648,5.0
20649,5.0
20650,4.0
20651,6.0
20652,5.0
20653,3.0
20654,6.0
20655,6.0
20656,2.0
20657,2.0
20658,4.0
20659,6.0
20660,5.0
20661,1.0
20662,7.0
20663,6.0
20664,7.0
20665,3.0
20666,5.0
20667,7.0
20668,6.0
20669,2.0
20670,4.0
20671,4.0
20672,3.0
20673,6.0
20674,3.0
20675,1.0
20676,4.0
20677,6.0
20678,3.0
20679,6.0
20680,3.0
20681,4.0
20682,1.0
20683,3.0
20684,3.0
20685,5.0
20686,5.0
20687,6.0
20688,5.0
20689,4.0
20690,5.0
20691,5.0
20692,2.0
20693,5.0
20694,4.0
20695,5.0
20696,4.0
20697,5.0
20698,3.0
20699,2.0
20700,7.0
20701,5.0
20702,5.0
20703,4.0
20704,7.0
20705,6.0
20706,5.0
20707,5.0
20708,4.0
20709,8.0
20710,6.0
20711,5.0
20712,3.0
20713,5.0
20714,6.0
20715,7.0
20716,6.0
20717,5.0
20718,9.0
20719,4.0
20720,7.0
20721,8.0
20722,5.0
20723,5.0
20724,3.0
20725,4.0
20726,4.0
20727,8.0
20728,3.0
20729,5.0
20730,7.0
20731,1.0
20732,1.0
20733,5.0
20734,3.0
20735,7.0
20736,8.0
20737,4.0
20738,6.0
20739,2.0
20740,7.0
20741,5.0
20742,7.0
20743,4.0
20744,4.0
20745,3.0
20746,5.0
20747,6.0
20748,4.0
20749,5.0
20750,3.0
20751,7.0
20752,5.0
20753,7.0
20754,5.0
20755,5.0
20756,6.0
20757,5.0
20758,7.0
20759,6.0
20760,3.0
20761,4.0
20762,4.0
20763,3.0
20764,6.0
20765,7.0
20766,4.0
20767,5.0
20768,8.0
20769,5.0
20770,4.0
20771,5.0
20772,3.0
20773,3.0
20774,6.0
20775,5.0
20776,3.0
20777,6.0
20778,8.0
20779,6.0
20780,0.0
20781,3.0
20782,3.0
20783,6.0
20784,5.0
20785,7.0
20786,2.0
20787,6.0
20788,5.0
20789,6.0
20790,2.0
20791,5.0
20792,4.0
20793,4.0
20794,4.0
20795,5.0
20796,7.0
20797,7.0
20798,2.0
20799,3.0
20800,6.0
20801,2.0
20802,7.0
20803,3.0
20804,4.0
20805,6.0
20806,3.0
20807,6.0
20808,4.0
20809,5.0
20810,6.0
20811,8.0
20812,8.0
20813,5.0
20814,3.0
20815,3.0
20816,4.0
20817,6.0
20818,4.0
20819,9.0
20820,4.0
20821,3.0
20822,3.0
20823,6.0
20824,6.0
20825,3.0
20826,7.0
20827,6.0
20828,8.0
20829,5.0
20830,4.0
20831,6.0
20832,4.0
20833,6.0
20834,4.0
20835,7.0
20836,6.0
20837,6.0
20838,3.0
20839,5.0
20840,4.0
20841,5.0
20842,7.0
20843,9.0
20844,4.0
20845,3.0
20846,3.0
20847,3.0
20848,2.0
20849,5.0
20850,6.0
20851,5.0
20852,5.0
20853,5.0
20854,5.0
20855,5.0
20856,3.0
20857,4.0
20858,8.0
20859,7.0
20860,8.0
20861,6.0
20862,3.0
20863,7.0
20864,5.0
20865,6.0
20866,6.0
20867,5.0
20868,3.0
20869,4.0
20870,6.0
20871,3.0
20872,3.0
20873,5.0
20874,4.0
20875,5.0
20876,5.0
20877,5.0
20878,5.0
20879,4.0
20880,4.0
20881,3.0
20882,2.0
20883,6.0
20884,1.0
20885,6.0
20886,3.0
20887,0.0
20888,6.0
20889,6.0
20890,5.0
20891,2.0
20892,5.0
20893,4.0
20894,5.0
20895,8.0
20896,4.0
20897,4.0
20898,4.0
20899,7.0
20900,6.0
20901,7.0
20902,6.0
20903,4.0
20904,6.0
20905,6.0
20906,8.0
20907,5.0
20908,7.0
20909,1.0
20910,2.0
20911,6.0
20912,3.0
20913,5.0
20914,7.0
20915,4.0
20916,6.0
20917,1.0
20918,3.0
20919,5.0
20920,7.0
20921,4.0
20922,6.0
20923,6.0
20924,7.0
20925,3.0
20926,6.0
20927,5.0
20928,7.0
20929,4.0
20930,3.0
20931,4.0
20932,6.0
20933,7.0
20934,5.0
20935,4.0
20936,5.0
20937,5.0
20938,6.0
20939,7.0
20940,3.0
20941,5.0
20942,4.0
20943,3.0
20944,7.0
20945,1.0
20946,6.0
20947,6.0
20948,5.0
20949,3.0
20950,6.0
20951,3.0
20952,3.0
20953,8.0
20954,5.0
20955,8.0
20956,6.0
20957,6.0
20958,1.0
20959,5.0
20960,4.0
20961,5.0
20962,4.0
20963,5.0
20964,5.0
20965,4.0
20966,5.0
20967,4.0
20968,2.0
20969,5.0
20970,5.0
20971,5.0
20972,4.0
20973,5.0
20974,5.0
20975,5.0
20976,3.0
20977,4.0
20978,4.0
20979,6.0
20980,4.0
20981,5.0
20982,2.0
20983,4.0
20984,3.0
20985,6.0
20986,2.0
20987,6.0
20988,4.0
20989,4.0
20990,4.0
20991,5.0
20992,6.0
20993,5.0
20994,4.0
20995,8.0
20996,5.0
20997,4.0
20998,8.0
20999,2.0
21000,4.0
21001,4.0
21002,6.0
21003,5.0
21004,6.0
21005,5.0
21006,6.0
21007,5.0
21008,4.0
21009,5.0
21010,6.0
21011,4.0
21012,2.0
21013,5.0
21014,7.0
21015,4.0
21016,6.0
21017,5.0
21018,3.0
21019,3.0
21020,5.0
21021,4.0
21022,7.0
21023,5.0
21024,4.0
21025,5.0
21026,4.0
21027,6.0
21028,4.0
21029,6.0
21030,4.0
21031,5.0
21032,6.0
21033,5.0
21034,4.0
21035,3.0
21036,3.0
21037,1.0
21038,3.0
21039,5.0
21040,5.0
21041,5.0
21042,5.0
21043,5.0
21044,4.0
21045,3.0
21046,8.0
21047,4.0
21048,4.0
21049,5.0
21050,5.0
21051,4.0
21052,4.0
21053,4.0
21054,3.0
21055,7.0
21056,2.0
21057,0.0
21058,7.0
21059,4.0
21060,1.0
21061,9.0
21062,6.0
21063,4.0
21064,7.0
21065,5.0
21066,8.0
21067,3.0
21068,6.0
21069,6.0
21070,3.0
21071,7.0
21072,4.0
21073,5.0
21074,3.0
21075,5.0
21076,6.0
21077,5.0
21078,6.0
21079,8.0
21080,6.0
21081,7.0
21082,7.0
21083,6.0
21084,2.0
21085,5.0
21086,6.0
21087,6.0
21088,6.0
21089,7.0
21090,4.0
21091,4.0
21092,5.0
21093,7.0
21094,6.0
21095,4.0
21096,7.0
21097,5.0
21098,5.0
21099,5.0
21100,5.0
21101,2.0
21102,2.0
21103,8.0
21104,2.0
21105,8.0
21106,7.0
21107,7.0
21108,6.0
21109,2.0
21110,5.0
21111,6.0
21112,2.0
21113,4.0
21114,4.0
21115,6.0
21116,5.0
21117,2.0
21118,5.0
21119,7.0
21120,6.0
21121,4.0
21122,5.0
21123,5.0
21124,2.0
21125,8.0
21126,5.0
21127,4.0
21128,6.0
21129,9.0
21130,5.0
21131,4.0
21132,9.0
21133,5.0
21134,6.0
21135,5.0
21136,2.0
21137,5.0
21138,6.0
21139,8.0
21140,6.0
21141,5.0
21142,2.0
21143,6.0
21144,4.0
21145,4.0
21146,6.0
21147,4.0
21148,8.0
21149,5.0
21150,4.0
21151,6.0
21152,2.0
21153,5.0
21154,2.0
21155,5.0
21156,6.0
21157,5.0
21158,7.0
21159,3.0
21160,4.0
21161,7.0
21162,6.0
21163,3.0
21164,2.0
21165,3.0
21166,8.0
