id,Danceability
19168,1.0
19169,2.0
19170,4.0
19171,1.0
19172,6.0
19173,4.0
19174,5.0
19175,2.0
19176,4.0
19177,4.0
19178,5.0
19179,3.0
19180,5.0
19181,5.0
19182,5.0
19183,5.0
19184,1.0
19185,2.0
19186,4.0
19187,4.0
19188,6.0
19189,7.0
19190,6.0
19191,2.0
19192,4.0
19193,5.0
19194,7.0
19195,5.0
19196,3.0
19197,8.0
19198,5.0
19199,7.0
19200,8.0
19201,7.0
19202,5.0
19203,5.0
19204,4.0
19205,6.0
19206,5.0
19207,4.0
19208,4.0
19209,3.0
19210,4.0
19211,6.0
19212,2.0
19213,4.0
19214,6.0
19215,4.0
19216,3.0
19217,7.0
19218,8.0
19219,6.0
19220,3.0
19221,3.0
19222,6.0
19223,5.0
19224,7.0
19225,5.0
19226,4.0
19227,3.0
19228,1.0
19229,5.0
19230,4.0
19231,4.0
19232,4.0
19233,7.0
19234,4.0
19235,0.0
19236,4.0
19237,4.0
19238,4.0
19239,3.0
19240,3.0
19241,5.0
19242,4.0
19243,8.0
19244,4.0
19245,4.0
19246,6.0
19247,4.0
19248,4.0
19249,5.0
19250,3.0
19251,2.0
19252,0.0
19253,6.0
19254,6.0
19255,7.0
19256,3.0
19257,1.0
19258,2.0
19259,8.0
19260,3.0
19261,4.0
19262,6.0
19263,1.0
19264,7.0
19265,4.0
19266,3.0
19267,3.0
19268,7.0
19269,4.0
19270,5.0
19271,2.0
19272,3.0
19273,5.0
19274,5.0
19275,5.0
19276,5.0
19277,3.0
19278,5.0
19279,7.0
19280,4.0
19281,4.0
19282,3.0
19283,5.0
19284,7.0
19285,7.0
19286,7.0
19287,6.0
19288,7.0
19289,3.0
19290,4.0
19291,5.0
19292,7.0
19293,3.0
19294,6.0
19295,5.0
19296,3.0
19297,4.0
19298,3.0
19299,5.0
19300,4.0
19301,3.0
19302,5.0
19303,3.0
19304,6.0
19305,3.0
19306,6.0
19307,2.0
19308,7.0
19309,4.0
19310,1.0
19311,1.0
19312,5.0
19313,9.0
19314,5.0
19315,5.0
19316,7.0
19317,4.0
19318,4.0
19319,2.0
19320,3.0
19321,4.0
19322,4.0
19323,2.0
19324,3.0
19325,4.0
19326,6.0
19327,4.0
19328,4.0
19329,3.0
19330,5.0
19331,5.0
19332,2.0
19333,2.0
19334,6.0
19335,7.0
19336,5.0
19337,5.0
19338,7.0
19339,2.0
19340,5.0
19341,7.0
19342,5.0
19343,5.0
19344,3.0
19345,4.0
19346,4.0
19347,2.0
19348,5.0
19349,6.0
19350,2.0
19351,3.0
19352,5.0
19353,5.0
19354,8.0
19355,6.0
19356,5.0
19357,5.0
19358,4.0
19359,5.0
19360,4.0
19361,1.0
19362,5.0
19363,6.0
19364,5.0
19365,5.0
19366,4.0
19367,4.0
19368,3.0
19369,3.0
19370,6.0
19371,5.0
19372,7.0
19373,6.0
19374,4.0
19375,3.0
19376,3.0
19377,7.0
19378,2.0
19379,7.0
19380,3.0
19381,8.0
19382,1.0
19383,2.0
19384,2.0
19385,4.0
19386,3.0
19387,5.0
19388,6.0
19389,6.0
19390,3.0
19391,5.0
19392,6.0
19393,5.0
19394,3.0
19395,5.0
19396,5.0
19397,4.0
19398,6.0
19399,6.0
19400,7.0
19401,5.0
19402,5.0
19403,6.0
19404,3.0
19405,3.0
19406,4.0
19407,3.0
19408,6.0
19409,3.0
19410,4.0
19411,6.0
19412,5.0
19413,6.0
19414,5.0
19415,3.0
19416,2.0
19417,6.0
19418,5.0
19419,8.0
19420,5.0
19421,5.0
19422,6.0
19423,4.0
19424,4.0
19425,3.0
19426,2.0
19427,4.0
19428,5.0
19429,6.0
19430,5.0
19431,4.0
19432,3.0
19433,5.0
19434,5.0
19435,5.0
19436,6.0
19437,2.0
19438,5.0
19439,4.0
19440,4.0
19441,4.0
19442,2.0
19443,3.0
19444,3.0
19445,4.0
19446,7.0
19447,5.0
19448,3.0
19449,3.0
19450,6.0
19451,1.0
19452,5.0
19453,4.0
19454,3.0
19455,5.0
19456,2.0
19457,6.0
19458,3.0
19459,2.0
19460,4.0
19461,5.0
19462,5.0
19463,4.0
19464,5.0
19465,7.0
19466,6.0
19467,6.0
19468,5.0
19469,6.0
19470,3.0
19471,7.0
19472,3.0
19473,6.0
19474,6.0
19475,7.0
19476,4.0
19477,3.0
19478,8.0
19479,2.0
19480,2.0
19481,3.0
19482,4.0
19483,6.0
19484,7.0
19485,6.0
19486,6.0
19487,5.0
19488,7.0
19489,5.0
19490,7.0
19491,4.0
19492,6.0
19493,5.0
19494,5.0
19495,5.0
19496,4.0
19497,4.0
19498,8.0
19499,3.0
19500,4.0
19501,7.0
19502,3.0
19503,2.0
19504,3.0
19505,4.0
19506,8.0
19507,2.0
19508,4.0
19509,2.0
19510,4.0
19511,5.0
19512,4.0
19513,6.0
19514,6.0
19515,2.0
19516,6.0
19517,3.0
19518,6.0
19519,6.0
19520,8.0
19521,4.0
19522,6.0
19523,7.0
19524,3.0
19525,4.0
19526,4.0
19527,8.0
19528,4.0
19529,6.0
19530,7.0
19531,4.0
19532,8.0
19533,2.0
19534,7.0
19535,4.0
19536,2.0
19537,3.0
19538,4.0
19539,5.0
19540,4.0
19541,4.0
19542,3.0
19543,2.0
19544,6.0
19545,5.0
19546,3.0
19547,3.0
19548,7.0
19549,5.0
19550,5.0
19551,2.0
19552,5.0
19553,3.0
19554,6.0
19555,4.0
19556,7.0
19557,5.0
19558,5.0
19559,3.0
19560,6.0
19561,6.0
19562,3.0
19563,2.0
19564,5.0
19565,4.0
19566,3.0
19567,5.0
19568,2.0
19569,6.0
19570,7.0
19571,5.0
19572,2.0
19573,8.0
19574,3.0
19575,5.0
19576,8.0
19577,3.0
19578,2.0
19579,1.0
19580,5.0
19581,3.0
19582,7.0
19583,5.0
19584,3.0
19585,2.0
19586,5.0
19587,4.0
19588,7.0
19589,7.0
19590,6.0
19591,5.0
19592,4.0
19593,5.0
19594,6.0
19595,5.0
19596,1.0
19597,2.0
19598,2.0
19599,4.0
19600,1.0
19601,4.0
19602,0.0
19603,7.0
19604,4.0
19605,7.0
19606,7.0
19607,7.0
19608,5.0
19609,8.0
19610,6.0
19611,2.0
19612,6.0
19613,4.0
19614,3.0
19615,5.0
19616,7.0
19617,5.0
19618,3.0
19619,7.0
19620,2.0
19621,5.0
19622,4.0
19623,0.0
19624,3.0
19625,5.0
19626,3.0
19627,6.0
19628,6.0
19629,4.0
19630,4.0
19631,7.0
19632,7.0
19633,4.0
19634,4.0
19635,4.0
19636,5.0
19637,5.0
19638,6.0
19639,5.0
19640,3.0
19641,4.0
19642,5.0
19643,5.0
19644,4.0
19645,6.0
19646,5.0
19647,6.0
19648,7.0
19649,3.0
19650,2.0
19651,2.0
19652,4.0
19653,2.0
19654,7.0
19655,6.0
19656,5.0
19657,6.0
19658,4.0
19659,5.0
19660,4.0
19661,5.0
19662,5.0
19663,7.0
19664,3.0
19665,6.0
19666,1.0
19667,7.0
19668,4.0
19669,3.0
19670,5.0
19671,7.0
19672,5.0
19673,2.0
19674,7.0
19675,7.0
19676,8.0
19677,3.0
19678,5.0
19679,2.0
19680,5.0
19681,4.0
19682,3.0
19683,4.0
19684,7.0
19685,1.0
19686,7.0
19687,3.0
19688,2.0
19689,4.0
19690,8.0
19691,4.0
19692,6.0
19693,7.0
19694,1.0
19695,6.0
19696,5.0
19697,2.0
19698,8.0
19699,6.0
19700,5.0
19701,5.0
19702,1.0
19703,5.0
19704,7.0
19705,6.0
19706,6.0
19707,5.0
19708,2.0
19709,2.0
19710,5.0
19711,7.0
19712,4.0
19713,6.0
19714,5.0
19715,8.0
19716,0.0
19717,4.0
19718,5.0
19719,4.0
19720,7.0
19721,6.0
19722,4.0
19723,6.0
19724,8.0
19725,3.0
19726,3.0
19727,4.0
19728,4.0
19729,5.0
19730,3.0
19731,7.0
19732,5.0
19733,4.0
19734,1.0
19735,2.0
19736,1.0
19737,6.0
19738,0.0
19739,7.0
19740,5.0
19741,5.0
19742,6.0
19743,2.0
19744,3.0
19745,3.0
19746,5.0
19747,7.0
19748,6.0
19749,6.0
19750,8.0
19751,6.0
19752,7.0
19753,7.0
19754,6.0
19755,7.0
19756,5.0
19757,3.0
19758,4.0
19759,4.0
19760,2.0
19761,4.0
19762,2.0
19763,6.0
19764,5.0
19765,5.0
19766,8.0
19767,4.0
19768,4.0
19769,4.0
19770,3.0
19771,7.0
19772,3.0
19773,5.0
19774,2.0
19775,5.0
19776,2.0
19777,3.0
19778,2.0
19779,4.0
19780,7.0
19781,4.0
19782,7.0
19783,2.0
19784,3.0
19785,1.0
19786,4.0
19787,6.0
19788,2.0
19789,4.0
19790,1.0
19791,5.0
19792,7.0
19793,7.0
19794,0.0
19795,6.0
19796,7.0
19797,4.0
19798,6.0
19799,7.0
19800,6.0
19801,5.0
19802,2.0
19803,4.0
19804,2.0
19805,2.0
19806,3.0
19807,9.0
19808,4.0
19809,4.0
19810,6.0
19811,3.0
19812,3.0
19813,7.0
19814,1.0
19815,7.0
19816,8.0
19817,3.0
19818,3.0
19819,5.0
19820,5.0
19821,4.0
19822,2.0
19823,6.0
19824,5.0
19825,4.0
19826,3.0
19827,6.0
19828,5.0
19829,3.0
19830,4.0
19831,6.0
19832,7.0
19833,6.0
19834,5.0
19835,0.0
19836,3.0
19837,9.0
19838,6.0
19839,5.0
19840,2.0
19841,3.0
19842,3.0
19843,2.0
19844,5.0
19845,4.0
19846,7.0
19847,4.0
19848,6.0
19849,6.0
19850,5.0
19851,6.0
19852,1.0
19853,3.0
19854,3.0
19855,2.0
19856,6.0
19857,2.0
19858,1.0
19859,4.0
19860,4.0
19861,4.0
19862,3.0
19863,5.0
19864,6.0
19865,8.0
19866,5.0
19867,4.0
19868,9.0
19869,5.0
19870,6.0
19871,1.0
19872,6.0
19873,5.0
19874,7.0
19875,7.0
19876,2.0
19877,4.0
19878,3.0
19879,8.0
19880,6.0
19881,8.0
19882,3.0
19883,7.0
19884,2.0
19885,4.0
19886,3.0
19887,2.0
19888,5.0
19889,5.0
19890,6.0
19891,0.0
19892,6.0
19893,7.0
19894,6.0
19895,6.0
19896,4.0
19897,4.0
19898,3.0
19899,3.0
19900,5.0
19901,6.0
19902,4.0
19903,7.0
19904,6.0
19905,5.0
19906,4.0
19907,7.0
19908,4.0
19909,5.0
19910,2.0
19911,1.0
19912,5.0
19913,5.0
19914,7.0
19915,0.0
19916,6.0
19917,0.0
19918,8.0
19919,6.0
19920,8.0
19921,5.0
19922,3.0
19923,7.0
19924,6.0
19925,4.0
19926,5.0
19927,3.0
19928,0.0
19929,4.0
19930,4.0
19931,1.0
19932,6.0
19933,1.0
19934,8.0
19935,4.0
19936,6.0
19937,4.0
19938,4.0
19939,6.0
19940,0.0
19941,0.0
19942,4.0
19943,6.0
19944,6.0
19945,1.0
19946,6.0
19947,2.0
19948,2.0
19949,6.0
19950,5.0
19951,3.0
19952,5.0
19953,6.0
19954,5.0
19955,1.0
19956,4.0
19957,6.0
19958,4.0
19959,5.0
19960,5.0
19961,5.0
19962,5.0
19963,6.0
19964,3.0
19965,9.0
19966,1.0
19967,6.0
19968,3.0
19969,5.0
19970,3.0
19971,3.0
19972,5.0
19973,5.0
19974,3.0
19975,8.0
19976,1.0
19977,3.0
19978,7.0
19979,5.0
19980,4.0
19981,4.0
19982,4.0
19983,4.0
19984,7.0
19985,5.0
19986,5.0
19987,7.0
19988,5.0
19989,2.0
19990,1.0
19991,3.0
19992,6.0
19993,6.0
19994,7.0
19995,4.0
19996,4.0
19997,5.0
19998,5.0
19999,5.0
20000,8.0
20001,6.0
20002,5.0
20003,4.0
20004,2.0
20005,8.0
20006,4.0
20007,6.0
20008,5.0
20009,2.0
20010,3.0
20011,5.0
20012,7.0
20013,5.0
20014,1.0
20015,5.0
20016,2.0
20017,7.0
20018,4.0
20019,7.0
20020,3.0
20021,4.0
20022,2.0
20023,3.0
20024,2.0
20025,1.0
20026,6.0
20027,3.0
20028,5.0
20029,2.0
20030,2.0
20031,2.0
20032,5.0
20033,6.0
20034,1.0
20035,4.0
20036,6.0
20037,1.0
20038,4.0
20039,6.0
20040,5.0
20041,6.0
20042,6.0
20043,1.0
20044,5.0
20045,2.0
20046,5.0
20047,6.0
20048,3.0
20049,5.0
20050,7.0
20051,4.0
20052,4.0
20053,1.0
20054,5.0
20055,3.0
20056,5.0
20057,8.0
20058,6.0
20059,7.0
20060,4.0
20061,4.0
20062,1.0
20063,8.0
20064,6.0
20065,5.0
20066,1.0
20067,3.0
20068,8.0
20069,7.0
20070,4.0
20071,4.0
20072,2.0
20073,3.0
20074,1.0
20075,9.0
20076,4.0
20077,4.0
20078,3.0
20079,3.0
20080,4.0
20081,2.0
20082,2.0
20083,3.0
20084,5.0
20085,5.0
20086,8.0
20087,0.0
20088,6.0
20089,6.0
20090,7.0
20091,1.0
20092,5.0
20093,4.0
20094,6.0
20095,2.0
20096,6.0
20097,6.0
20098,7.0
20099,2.0
20100,7.0
20101,5.0
20102,3.0
20103,4.0
20104,2.0
20105,6.0
20106,5.0
20107,5.0
20108,6.0
20109,4.0
20110,4.0
20111,6.0
20112,6.0
20113,6.0
20114,5.0
20115,6.0
20116,2.0
20117,4.0
20118,4.0
20119,6.0
20120,7.0
20121,5.0
20122,8.0
20123,7.0
20124,7.0
20125,2.0
20126,6.0
20127,3.0
20128,7.0
20129,2.0
20130,5.0
20131,7.0
20132,4.0
20133,2.0
20134,8.0
20135,1.0
20136,4.0
20137,6.0
20138,2.0
20139,4.0
20140,4.0
20141,3.0
20142,0.0
20143,6.0
20144,8.0
20145,3.0
20146,2.0
20147,6.0
20148,4.0
20149,7.0
20150,4.0
20151,3.0
20152,3.0
20153,4.0
20154,3.0
20155,7.0
20156,3.0
20157,4.0
20158,7.0
20159,3.0
20160,3.0
20161,5.0
20162,2.0
20163,5.0
20164,3.0
20165,4.0
20166,5.0
20167,4.0
20168,5.0
20169,2.0
20170,4.0
20171,4.0
20172,5.0
20173,6.0
20174,1.0
20175,1.0
20176,5.0
20177,9.0
20178,6.0
20179,4.0
20180,6.0
20181,7.0
20182,5.0
20183,4.0
20184,1.0
20185,3.0
20186,9.0
20187,2.0
20188,2.0
20189,8.0
20190,4.0
20191,7.0
20192,1.0
20193,3.0
20194,6.0
20195,2.0
20196,2.0
20197,5.0
20198,4.0
20199,7.0
20200,1.0
20201,2.0
20202,6.0
20203,7.0
20204,7.0
20205,5.0
20206,3.0
20207,2.0
20208,4.0
20209,6.0
20210,5.0
20211,6.0
20212,5.0
20213,4.0
20214,3.0
20215,4.0
20216,2.0
20217,6.0
20218,7.0
20219,4.0
20220,3.0
20221,6.0
20222,6.0
20223,4.0
20224,2.0
20225,5.0
20226,3.0
20227,8.0
20228,4.0
20229,5.0
20230,4.0
20231,5.0
20232,6.0
20233,6.0
20234,5.0
20235,6.0
20236,6.0
20237,0.0
20238,0.0
20239,5.0
20240,2.0
20241,7.0
20242,7.0
20243,7.0
20244,7.0
20245,7.0
20246,5.0
20247,4.0
20248,6.0
20249,6.0
20250,3.0
20251,0.0
20252,5.0
20253,5.0
20254,4.0
20255,3.0
20256,6.0
20257,6.0
20258,4.0
20259,0.0
20260,3.0
20261,1.0
20262,6.0
20263,5.0
20264,5.0
20265,5.0
20266,6.0
20267,4.0
20268,7.0
20269,4.0
20270,0.0
20271,3.0
20272,7.0
20273,7.0
20274,4.0
20275,7.0
20276,6.0
20277,9.0
20278,8.0
20279,1.0
20280,6.0
20281,5.0
20282,3.0
20283,5.0
20284,2.0
20285,8.0
20286,5.0
20287,4.0
20288,0.0
20289,4.0
20290,5.0
20291,8.0
20292,4.0
20293,3.0
20294,3.0
20295,4.0
20296,4.0
20297,2.0
20298,8.0
20299,7.0
20300,4.0
20301,8.0
20302,8.0
20303,5.0
20304,4.0
20305,4.0
20306,4.0
20307,3.0
20308,6.0
20309,4.0
20310,4.0
20311,3.0
20312,7.0
20313,6.0
20314,3.0
20315,3.0
20316,2.0
20317,1.0
20318,4.0
20319,8.0
20320,2.0
20321,5.0
20322,4.0
20323,2.0
20324,2.0
20325,7.0
20326,6.0
20327,4.0
20328,5.0
20329,3.0
20330,5.0
20331,2.0
20332,2.0
20333,6.0
20334,6.0
20335,1.0
20336,6.0
20337,4.0
20338,6.0
20339,4.0
20340,5.0
20341,5.0
20342,2.0
20343,6.0
20344,5.0
20345,3.0
20346,3.0
20347,7.0
20348,5.0
20349,3.0
20350,2.0
20351,7.0
20352,4.0
20353,3.0
20354,4.0
20355,6.0
20356,4.0
20357,3.0
20358,7.0
20359,6.0
20360,4.0
20361,5.0
20362,7.0
20363,4.0
20364,6.0
20365,1.0
20366,1.0
20367,6.0
20368,4.0
20369,3.0
20370,7.0
20371,7.0
20372,6.0
20373,6.0
20374,4.0
20375,6.0
20376,3.0
20377,6.0
20378,6.0
20379,5.0
20380,8.0
20381,1.0
20382,8.0
20383,7.0
20384,6.0
20385,7.0
20386,8.0
20387,6.0
20388,5.0
20389,1.0
20390,6.0
20391,8.0
20392,3.0
20393,6.0
20394,6.0
20395,1.0
20396,0.0
20397,5.0
20398,5.0
20399,6.0
20400,5.0
20401,2.0
20402,0.0
20403,6.0
20404,0.0
20405,7.0
20406,7.0
20407,7.0
20408,3.0
20409,6.0
20410,3.0
20411,1.0
20412,2.0
20413,3.0
20414,3.0
20415,7.0
20416,4.0
20417,7.0
20418,5.0
20419,4.0
20420,6.0
20421,6.0
20422,7.0
20423,5.0
20424,9.0
20425,5.0
20426,5.0
20427,9.0
20428,3.0
20429,3.0
20430,5.0
20431,4.0
20432,6.0
20433,4.0
20434,4.0
20435,7.0
20436,5.0
20437,5.0
20438,0.0
20439,1.0
20440,7.0
20441,0.0
20442,0.0
20443,3.0
20444,7.0
20445,6.0
20446,5.0
20447,8.0
20448,5.0
20449,2.0
20450,6.0
20451,2.0
20452,7.0
20453,3.0
20454,6.0
20455,1.0
20456,1.0
20457,7.0
20458,3.0
20459,2.0
20460,4.0
20461,5.0
20462,7.0
20463,3.0
20464,3.0
20465,5.0
20466,1.0
20467,6.0
20468,5.0
20469,6.0
20470,4.0
20471,2.0
20472,6.0
20473,8.0
20474,8.0
20475,6.0
20476,8.0
20477,4.0
20478,3.0
20479,3.0
20480,5.0
20481,6.0
20482,1.0
20483,6.0
20484,6.0
20485,3.0
20486,6.0
20487,3.0
20488,5.0
20489,4.0
20490,4.0
20491,4.0
20492,5.0
20493,2.0
20494,2.0
20495,2.0
20496,8.0
20497,4.0
20498,4.0
20499,7.0
20500,3.0
20501,6.0
20502,5.0
20503,5.0
20504,5.0
20505,6.0
20506,4.0
20507,5.0
20508,3.0
20509,4.0
20510,6.0
20511,6.0
20512,8.0
20513,6.0
20514,2.0
20515,4.0
20516,0.0
20517,4.0
20518,5.0
20519,5.0
20520,6.0
20521,3.0
20522,4.0
20523,1.0
20524,4.0
20525,7.0
20526,6.0
20527,4.0
20528,5.0
20529,3.0
20530,3.0
20531,4.0
20532,4.0
20533,5.0
20534,5.0
20535,2.0
20536,5.0
20537,2.0
20538,5.0
20539,4.0
20540,6.0
20541,6.0
20542,5.0
20543,3.0
20544,5.0
20545,5.0
20546,5.0
20547,5.0
20548,3.0
20549,5.0
20550,3.0
20551,7.0
20552,8.0
20553,5.0
20554,6.0
20555,6.0
20556,2.0
20557,7.0
20558,4.0
20559,5.0
20560,6.0
20561,6.0
20562,4.0
20563,6.0
20564,4.0
20565,3.0
20566,3.0
20567,2.0
20568,4.0
20569,8.0
20570,3.0
20571,1.0
20572,4.0
20573,4.0
20574,4.0
20575,5.0
20576,5.0
20577,2.0
20578,4.0
20579,4.0
20580,3.0
20581,6.0
20582,3.0
20583,7.0
20584,3.0
20585,4.0
20586,7.0
20587,5.0
20588,3.0
20589,3.0
20590,4.0
20591,2.0
20592,4.0
20593,4.0
20594,4.0
20595,4.0
20596,3.0
20597,6.0
20598,5.0
20599,6.0
20600,2.0
20601,3.0
20602,4.0
20603,6.0
20604,3.0
20605,0.0
20606,4.0
20607,5.0
20608,5.0
20609,3.0
20610,7.0
20611,4.0
20612,5.0
20613,5.0
20614,9.0
20615,7.0
20616,3.0
20617,8.0
20618,2.0
20619,1.0
20620,4.0
20621,5.0
20622,5.0
20623,5.0
20624,5.0
20625,4.0
20626,4.0
20627,1.0
20628,3.0
20629,8.0
20630,8.0
20631,5.0
20632,2.0
20633,6.0
20634,6.0
20635,4.0
20636,5.0
20637,3.0
20638,6.0
20639,5.0
20640,5.0
20641,5.0
20642,0.0
20643,4.0
20644,2.0
20645,2.0
20646,3.0
20647,7.0
20648,6.0
20649,6.0
20650,2.0
20651,7.0
20652,5.0
20653,4.0
20654,5.0
20655,5.0
20656,3.0
20657,3.0
20658,5.0
20659,6.0
20660,4.0
20661,0.0
20662,5.0
20663,7.0
20664,8.0
20665,3.0
20666,5.0
20667,4.0
20668,5.0
20669,3.0
20670,5.0
20671,3.0
20672,0.0
20673,5.0
20674,0.0
20675,1.0
20676,4.0
20677,7.0
20678,2.0
20679,5.0
20680,4.0
20681,1.0
20682,1.0
20683,3.0
20684,3.0
20685,3.0
20686,7.0
20687,6.0
20688,4.0
20689,4.0
20690,6.0
20691,3.0
20692,2.0
20693,6.0
20694,4.0
20695,5.0
20696,4.0
20697,6.0
20698,4.0
20699,2.0
20700,7.0
20701,2.0
20702,5.0
20703,2.0
20704,6.0
20705,5.0
20706,4.0
20707,6.0
20708,4.0
20709,7.0
20710,6.0
20711,5.0
20712,4.0
20713,3.0
20714,6.0
20715,5.0
20716,7.0
20717,3.0
20718,7.0
20719,5.0
20720,8.0
20721,8.0
20722,5.0
20723,3.0
20724,1.0
20725,3.0
20726,4.0
20727,7.0
20728,3.0
20729,5.0
20730,6.0
20731,1.0
20732,1.0
20733,5.0
20734,2.0
20735,8.0
20736,6.0
20737,2.0
20738,5.0
20739,4.0
20740,8.0
20741,3.0
20742,7.0
20743,3.0
20744,2.0
20745,5.0
20746,5.0
20747,5.0
20748,3.0
20749,4.0
20750,3.0
20751,9.0
20752,2.0
20753,5.0
20754,5.0
20755,5.0
20756,6.0
20757,5.0
20758,8.0
20759,7.0
20760,3.0
20761,4.0
20762,3.0
20763,4.0
20764,7.0
20765,6.0
20766,4.0
20767,5.0
20768,8.0
20769,5.0
20770,6.0
20771,6.0
20772,3.0
20773,1.0
20774,4.0
20775,5.0
20776,4.0
20777,4.0
20778,7.0
20779,7.0
20780,0.0
20781,3.0
20782,3.0
20783,4.0
20784,4.0
20785,6.0
20786,4.0
20787,5.0
20788,7.0
20789,6.0
20790,3.0
20791,4.0
20792,4.0
20793,3.0
20794,7.0
20795,6.0
20796,6.0
20797,8.0
20798,2.0
20799,3.0
20800,5.0
20801,1.0
20802,8.0
20803,2.0
20804,5.0
20805,6.0
20806,2.0
20807,6.0
20808,3.0
20809,4.0
20810,6.0
20811,6.0
20812,6.0
20813,6.0
20814,3.0
20815,3.0
20816,4.0
20817,5.0
20818,7.0
20819,9.0
20820,3.0
20821,1.0
20822,4.0
20823,5.0
20824,5.0
20825,2.0
20826,7.0
20827,6.0
20828,8.0
20829,6.0
20830,3.0
20831,6.0
20832,5.0
20833,7.0
20834,2.0
20835,7.0
20836,6.0
20837,6.0
20838,2.0
20839,5.0
20840,4.0
20841,6.0
20842,5.0
20843,9.0
20844,4.0
20845,4.0
20846,3.0
20847,1.0
20848,5.0
20849,5.0
20850,5.0
20851,7.0
20852,4.0
20853,4.0
20854,6.0
20855,6.0
20856,2.0
20857,3.0
20858,8.0
20859,6.0
20860,5.0
20861,6.0
20862,3.0
20863,7.0
20864,5.0
20865,7.0
20866,4.0
20867,4.0
20868,3.0
20869,4.0
20870,4.0
20871,1.0
20872,4.0
20873,6.0
20874,3.0
20875,4.0
20876,5.0
20877,2.0
20878,2.0
20879,3.0
20880,5.0
20881,5.0
20882,3.0
20883,8.0
20884,0.0
20885,5.0
20886,2.0
20887,1.0
20888,7.0
20889,5.0
20890,6.0
20891,2.0
20892,4.0
20893,3.0
20894,6.0
20895,8.0
20896,4.0
20897,3.0
20898,6.0
20899,4.0
20900,2.0
20901,7.0
20902,6.0
20903,5.0
20904,6.0
20905,7.0
20906,9.0
20907,4.0
20908,7.0
20909,3.0
20910,2.0
20911,4.0
20912,3.0
20913,4.0
20914,6.0
20915,4.0
20916,7.0
20917,2.0
20918,2.0
20919,3.0
20920,7.0
20921,4.0
20922,6.0
20923,5.0
20924,7.0
20925,1.0
20926,5.0
20927,6.0
20928,6.0
20929,6.0
20930,4.0
20931,4.0
20932,4.0
20933,6.0
20934,4.0
20935,3.0
20936,5.0
20937,3.0
20938,3.0
20939,6.0
20940,3.0
20941,5.0
20942,6.0
20943,6.0
20944,9.0
20945,2.0
20946,6.0
20947,7.0
20948,4.0
20949,4.0
20950,6.0
20951,3.0
20952,4.0
20953,6.0
20954,2.0
20955,6.0
20956,3.0
20957,5.0
20958,2.0
20959,7.0
20960,4.0
20961,4.0
20962,5.0
20963,5.0
20964,5.0
20965,5.0
20966,4.0
20967,2.0
20968,2.0
20969,5.0
20970,4.0
20971,4.0
20972,5.0
20973,4.0
20974,2.0
20975,4.0
20976,4.0
20977,6.0
20978,5.0
20979,6.0
20980,4.0
20981,2.0
20982,2.0
20983,4.0
20984,2.0
20985,5.0
20986,2.0
20987,7.0
20988,5.0
20989,3.0
20990,3.0
20991,6.0
20992,7.0
20993,7.0
20994,3.0
20995,8.0
20996,1.0
20997,4.0
20998,8.0
20999,2.0
21000,3.0
21001,5.0
21002,6.0
21003,7.0
21004,5.0
21005,7.0
21006,5.0
21007,5.0
21008,4.0
21009,4.0
21010,4.0
21011,3.0
21012,3.0
21013,7.0
21014,6.0
21015,3.0
21016,8.0
21017,5.0
21018,2.0
21019,3.0
21020,4.0
21021,4.0
21022,6.0
21023,7.0
21024,3.0
21025,5.0
21026,4.0
21027,5.0
21028,3.0
21029,5.0
21030,3.0
21031,6.0
21032,6.0
21033,6.0
21034,5.0
21035,2.0
21036,0.0
21037,2.0
21038,4.0
21039,5.0
21040,4.0
21041,4.0
21042,5.0
21043,7.0
21044,5.0
21045,4.0
21046,4.0
21047,4.0
21048,3.0
21049,4.0
21050,5.0
21051,2.0
21052,5.0
21053,5.0
21054,3.0
21055,5.0
21056,4.0
21057,3.0
21058,6.0
21059,3.0
21060,2.0
21061,8.0
21062,6.0
21063,4.0
21064,5.0
21065,5.0
21066,9.0
21067,5.0
21068,5.0
21069,4.0
21070,3.0
21071,8.0
21072,5.0
21073,6.0
21074,2.0
21075,6.0
21076,4.0
21077,6.0
21078,6.0
21079,7.0
21080,5.0
21081,6.0
21082,5.0
21083,7.0
21084,1.0
21085,3.0
21086,7.0
21087,5.0
21088,5.0
21089,6.0
21090,2.0
21091,5.0
21092,6.0
21093,9.0
21094,7.0
21095,5.0
21096,8.0
21097,6.0
21098,6.0
21099,6.0
21100,5.0
21101,1.0
21102,1.0
21103,8.0
21104,2.0
21105,6.0
21106,6.0
21107,6.0
21108,6.0
21109,2.0
21110,4.0
21111,6.0
21112,0.0
21113,3.0
21114,5.0
21115,5.0
21116,3.0
21117,4.0
21118,5.0
21119,7.0
21120,4.0
21121,4.0
21122,5.0
21123,4.0
21124,1.0
21125,9.0
21126,5.0
21127,1.0
21128,5.0
21129,7.0
21130,4.0
21131,5.0
21132,8.0
21133,5.0
21134,5.0
21135,3.0
21136,2.0
21137,7.0
21138,3.0
21139,7.0
21140,7.0
21141,5.0
21142,3.0
21143,4.0
21144,7.0
21145,5.0
21146,4.0
21147,6.0
21148,8.0
21149,2.0
21150,4.0
21151,5.0
21152,2.0
21153,5.0
21154,3.0
21155,5.0
21156,5.0
21157,6.0
21158,6.0
21159,4.0
21160,2.0
21161,8.0
21162,8.0
21163,3.0
21164,3.0
21165,4.0
21166,8.0
